Duration => 109
UI Thread => 269
Worker Thread => 2281

----------------StartUI----------------
<android.net.NetworkInfo: boolean isConnected()>: 41
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 37
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 34
<java.net.InetAddress: boolean isLoopbackAddress()>: 34
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 34
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 34
<java.net.InetAddress: java.lang.String getHostAddress()>: 34
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 7
<java.net.URL: java.lang.String getPath()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<android.net.UrlQuerySanitizer: void <init>(java.lang.String)>: 1
<android.net.UrlQuerySanitizer: java.lang.String getValue(java.lang.String)>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.InputStream: void close()>: 1
<android.database.ContentObserver: void <init>(android.os.Handler)>: 1
<java.io.InputStream: int available()>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.util.zip.ZipFile: void close()>: 1
<android.net.Uri: android.net.Uri fromParts(java.lang.String,java.lang.String,java.lang.String)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteOpenHelper: void close()>: 340
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 170
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 136
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 102
<android.database.Cursor: void close()>: 71
<android.database.sqlite.SQLiteStatement: long simpleQueryForLong()>: 68
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 68
<java.net.URLConnection: void setConnectTimeout(int)>: 68
<java.net.HttpURLConnection: int getResponseCode()>: 68
<java.net.URL: void <init>(java.lang.String)>: 68
<java.net.URLConnection: void setReadTimeout(int)>: 68
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 68
<java.net.URL: java.net.URLConnection openConnection()>: 68
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 68
<java.net.URLConnection: java.io.InputStream getInputStream()>: 68
<android.database.sqlite.SQLiteClosable: void close()>: 68
<java.io.File: boolean exists()>: 42
<java.io.File: java.lang.String getAbsolutePath()>: 36
<java.io.BufferedReader: java.lang.String readLine()>: 34
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 34
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 34
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 34
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 34
<java.net.URI: void <init>(java.lang.String)>: 34
<java.net.URLConnection: void setDoOutput(boolean)>: 34
<java.net.URLConnection: void setDoInput(boolean)>: 34
<java.io.File: boolean delete()>: 34
<java.io.OutputStreamWriter: void flush()>: 34
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 34
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 34
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 34
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 34
<java.net.URI: java.lang.String getHost()>: 34
<java.io.BufferedReader: void <init>(java.io.Reader)>: 34
<java.io.Writer: void write(java.lang.String)>: 34
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 34
<java.io.File: void <init>(java.lang.String)>: 11
<java.io.File: java.lang.String getName()>: 4
<java.io.File: long lastModified()>: 3
<android.net.NetworkInfo: boolean isConnected()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
