Duration => 5162
UI Thread => 14469
Worker Thread => 38613

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 5540
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 872
<android.database.sqlite.SQLiteClosable: void close()>: 868
<android.database.Cursor: void close()>: 622
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 500
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 496
<android.net.NetworkInfo: boolean isConnected()>: 378
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 375
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 373
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 372
<java.lang.String: int hashCode()>: 261
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 257
<java.io.File: void <init>(java.lang.String)>: 255
<android.net.NetworkInfo: int getType()>: 255
<java.io.BufferedReader: java.lang.String readLine()>: 250
<android.graphics.drawable.BitmapDrawable: void <init>()>: 250
<java.io.BufferedReader: void <init>(java.io.Reader)>: 249
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 248
<java.io.File: boolean exists()>: 142
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 140
<android.graphics.drawable.BitmapDrawable: void <init>(android.graphics.Bitmap)>: 129
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 126
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 126
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 125
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 125
<java.io.BufferedReader: void close()>: 125
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 125
<java.io.FileReader: void <init>(java.io.File)>: 124
