Duration => 1112
UI Thread => 119
Worker Thread => 1808

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 36
<java.io.BufferedReader: java.lang.String readLine()>: 8
<java.io.BufferedReader: void close()>: 8
<java.io.InputStream: void close()>: 8
<java.io.InputStreamReader: void close()>: 8
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 8
<java.io.BufferedReader: void <init>(java.io.Reader)>: 8
<java.io.File: boolean exists()>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.lang.String: int hashCode()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<java.net.InetAddress: java.lang.String getHostAddress()>: 1
<android.net.wifi.WifiInfo: int getIpAddress()>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.FileOutputStream: void close()>: 1
<android.net.NetworkInfo: java.lang.String getTypeName()>: 1
<java.net.InetAddress: boolean isLoopbackAddress()>: 1
<java.io.ObjectInputStream: void close()>: 1
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 1
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 130
<java.io.File: void <init>(java.lang.String)>: 130
<java.io.FilterInputStream: void close()>: 90
<java.io.DataInputStream: short readShort()>: 90
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 90
<java.io.DataInputStream: java.lang.String readUTF()>: 60
<java.io.InputStream: void close()>: 46
<java.io.DataInputStream: boolean readBoolean()>: 40
<java.io.File: boolean mkdir()>: 40
<java.io.File: boolean exists()>: 40
<java.lang.String: int hashCode()>: 40
<java.net.URL: void <init>(java.lang.String)>: 30
<java.net.URLConnection: void setReadTimeout(int)>: 30
<java.net.URL: java.net.URLConnection openConnection()>: 30
<java.io.DataInputStream: byte readByte()>: 30
<java.net.URLConnection: java.io.InputStream getInputStream()>: 30
<java.io.File: void <init>(java.io.File,java.lang.String)>: 30
<java.io.FileOutputStream: void <init>(java.io.File)>: 30
<java.net.URLConnection: void setConnectTimeout(int)>: 30
<java.net.HttpURLConnection: int getResponseCode()>: 30
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 26
<java.io.BufferedReader: java.lang.String readLine()>: 26
<java.io.BufferedReader: void <init>(java.io.Reader)>: 26
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 20
<java.io.FileInputStream: void <init>(java.io.File)>: 20
<java.io.OutputStreamWriter: void close()>: 20
<android.net.NetworkInfo: int getType()>: 20
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 20
<java.io.Writer: void write(java.lang.String)>: 20
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 20
<java.io.FilterOutputStream: void write(byte[])>: 20
<java.lang.Throwable: java.lang.String getMessage()>: 20
<java.net.URLConnection: void setDoInput(boolean)>: 20
<java.io.File: java.io.File[] listFiles()>: 20
<java.io.File: boolean delete()>: 20
<android.net.NetworkInfo: boolean isConnected()>: 20
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 20
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 20
<java.net.URLConnection: void setUseCaches(boolean)>: 20
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 20
<java.io.BufferedReader: void close()>: 16
<java.io.PrintWriter: void <init>(java.io.OutputStream)>: 10
<java.net.URLConnection: void setDoOutput(boolean)>: 10
<java.io.DataInputStream: int readInt()>: 10
<java.io.File: java.lang.String getName()>: 10
<java.lang.Object: boolean equals(java.lang.Object)>: 10
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 10
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 10
<java.io.OutputStream: void flush()>: 10
<java.io.ByteArrayOutputStream: void <init>(int)>: 10
<java.io.InputStream: int read(byte[],int,int)>: 10
<java.io.PrintWriter: void close()>: 10
<android.net.NetworkInfo: int getSubtype()>: 10
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 10
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 10
<java.util.zip.DeflaterOutputStream: void close()>: 10
<java.io.ByteArrayOutputStream: void <init>()>: 10
<java.io.PrintWriter: void println(java.lang.String)>: 10
<java.io.BufferedOutputStream: void flush()>: 10
<java.io.FilterOutputStream: void close()>: 10
<java.io.PrintWriter: void flush()>: 10
<java.net.URLConnection: java.net.URL getURL()>: 10
<java.lang.Object: int hashCode()>: 10
<java.io.ByteArrayOutputStream: void close()>: 10
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 10
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 10
<java.io.FileOutputStream: void close()>: 10
<java.net.URLConnection: int getContentLength()>: 10
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 10
<java.io.File: boolean mkdirs()>: 10
