Duration => 15738
UI Thread => 4086
Worker Thread => 18317

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1007
<java.lang.String: int hashCode()>: 231
<java.lang.Object: java.lang.String toString()>: 228
<com.fasterxml.jackson.databind.j: boolean equals(java.lang.Object)>: 152
<com.fasterxml.jackson.databind.j: int hashCode()>: 133
<java.io.PrintStream: void println(java.lang.String)>: 116
<java.lang.Object: int hashCode()>: 95
<java.lang.Object: boolean equals(java.lang.Object)>: 94
<java.lang.Enum: boolean equals(java.lang.Object)>: 73
<java.io.IOException: void <init>(java.lang.String)>: 70
<java.io.File: void <init>(java.lang.String)>: 70
<java.io.InputStream: void close()>: 61
<java.net.URI: java.net.URI create(java.lang.String)>: 57
<com.fasterxml.jackson.core.h: void close()>: 57
<java.net.URL: void <init>(java.lang.String)>: 54
<java.io.OutputStream: void write(byte[],int,int)>: 39
<com.fasterxml.jackson.core.a.b: void close()>: 38
<java.net.InetAddress: java.lang.String toString()>: 38
<java.io.File: boolean exists()>: 38
<java.util.Locale: boolean equals(java.lang.Object)>: 38
<com.fasterxml.jackson.core.g.b: void <init>()>: 38
<java.io.OutputStream: void <init>()>: 38
<com.fasterxml.jackson.databind.d.q: boolean equals(java.lang.Object)>: 38
<java.lang.StackTraceElement: boolean equals(java.lang.Object)>: 36
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 29
<java.io.InputStream: int read(byte[])>: 26
<java.net.URL: java.lang.String toString()>: 26
<java.lang.Long: boolean equals(java.lang.Object)>: 25
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 24
<java.io.Closeable: void close()>: 23
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 22
<android.database.AbstractCursor: void close()>: 20
<java.io.InputStream: int available()>: 20
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 20
<android.database.AbstractCursor: boolean moveToFirst()>: 20
<java.io.File: boolean isFile()>: 20
<com.fasterxml.jackson.databind.h.j: boolean equals(java.lang.Object)>: 19
<java.math.BigInteger: int hashCode()>: 19
<com.fasterxml.jackson.databind.i.u: void close()>: 19
<java.io.Reader: void close()>: 19
<java.io.InputStream: void <init>()>: 19
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 19
<java.net.InetSocketAddress: int getPort()>: 19
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 19
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String,java.lang.Throwable)>: 19
<java.net.InetSocketAddress: java.lang.String getHostName()>: 19
<java.io.OutputStream: void close()>: 19
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 19
<java.io.OutputStream: void write(byte[])>: 19
<com.fasterxml.jackson.databind.v: boolean equals(java.lang.Object)>: 19
<com.fasterxml.jackson.databind.i.v: int hashCode()>: 19
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String)>: 19
<java.net.InetSocketAddress: java.net.InetAddress getAddress()>: 19
<java.lang.Double: int hashCode()>: 19
<java.io.StringReader: void <init>(java.lang.String)>: 19
<java.io.Reader: int read(char[],int,int)>: 19
<android.database.Cursor: void close()>: 17
<java.io.File: long lastModified()>: 16
<java.net.URL: java.net.URLConnection openConnection()>: 16
<java.net.URL: java.lang.String getFile()>: 16
<ch.qos.logback.core.joran.spi.ElementPath: boolean equals(java.lang.Object)>: 16
<java.net.URI: java.net.URL toURL()>: 16
<java.io.File: java.net.URI toURI()>: 16
<java.net.URLDecoder: java.lang.String decode(java.lang.String)>: 16
<java.net.URL: java.lang.String getProtocol()>: 16
<java.net.URLConnection: java.io.InputStream getInputStream()>: 16
<android.database.sqlite.SQLiteClosable: void close()>: 16
<java.net.URLConnection: void setUseCaches(boolean)>: 16
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 15
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 15
<java.io.FileInputStream: void <init>(java.io.File)>: 14
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 14
<java.io.File: void <init>(java.io.File,java.lang.String)>: 13
<java.io.File: java.lang.String getAbsolutePath()>: 11
<java.io.File: boolean isDirectory()>: 10
<java.io.File: long length()>: 9
<android.database.AbstractCursor: boolean moveToNext()>: 9
<android.database.MatrixCursor$RowBuilder: android.database.MatrixCursor$RowBuilder add(java.lang.Object)>: 9
<android.database.Cursor: int getInt(int)>: 9
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 9
<android.database.MatrixCursor: android.database.MatrixCursor$RowBuilder newRow()>: 9
<android.database.MatrixCursor: void <init>(java.lang.String[],int)>: 9
<android.database.Cursor: java.lang.String getString(int)>: 9
<android.database.Cursor: int getColumnIndex(java.lang.String)>: 9
<android.database.Cursor: double getDouble(int)>: 9
<java.io.File: boolean delete()>: 9
<java.io.FileInputStream: void close()>: 8
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 7
<java.io.File: boolean mkdir()>: 7
<java.net.URI: java.lang.String getHost()>: 6
<java.io.BufferedReader: java.lang.String readLine()>: 6
<java.io.BufferedReader: void close()>: 6
<java.io.File: java.lang.String toString()>: 6
<java.io.File: java.lang.String[] list()>: 5
<java.io.FileOutputStream: void close()>: 5
<java.io.FileOutputStream: void write(byte[],int,int)>: 5
<java.io.File: java.lang.String getName()>: 4
