Duration => 471
UI Thread => 187
Worker Thread => 1088

----------------StartUI----------------
<java.io.BufferedReader: java.lang.String readLine()>: 12
<java.io.FileOutputStream: void close()>: 12
<java.io.FileInputStream: void close()>: 12
<java.io.File: boolean exists()>: 12
<java.io.BufferedReader: void close()>: 11
<java.io.File: boolean delete()>: 11
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 11
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 11
<java.io.FileOutputStream: void write(byte[])>: 11
<java.io.BufferedReader: void <init>(java.io.Reader)>: 11
<java.io.BufferedInputStream: void close()>: 11
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 10
<java.io.File: void <init>(java.lang.String)>: 5
<android.net.Uri$Builder: android.net.Uri build()>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 2
<android.net.Uri$Builder: void <init>()>: 2
<android.database.Cursor: void close()>: 2
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean createNewFile()>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 1
<java.io.InputStream: void close()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<java.io.FileInputStream: void <init>(java.lang.String)>: 1
<java.io.FileInputStream: java.io.FileDescriptor getFD()>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<java.io.File: void deleteOnExit()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.File: java.lang.String toString()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.File: boolean mkdirs()>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
----------------StartWorker----------------
<android.database.Cursor: void close()>: 80
<java.io.File: boolean exists()>: 62
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 56
<java.io.FileOutputStream: void close()>: 54
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 46
<java.io.BufferedInputStream: void close()>: 46
<java.io.FileInputStream: void close()>: 46
<java.io.BufferedReader: java.lang.String readLine()>: 46
<java.io.BufferedReader: void close()>: 46
<java.io.File: boolean delete()>: 46
<java.io.FileOutputStream: void write(byte[])>: 46
<java.io.BufferedReader: void <init>(java.io.Reader)>: 46
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 24
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 20
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 16
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 16
<java.nio.channels.ReadableByteChannel: int read(java.nio.ByteBuffer)>: 16
<java.io.InputStream: void close()>: 10
<java.io.File: java.lang.String getName()>: 10
<java.net.URL: java.io.InputStream openStream()>: 10
<java.io.FileOutputStream: java.nio.channels.FileChannel getChannel()>: 8
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 8
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 8
<java.net.URLEncoder: java.lang.String encode(java.lang.String)>: 8
<java.nio.channels.spi.AbstractInterruptibleChannel: void close()>: 8
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 8
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 8
<android.net.Uri: java.lang.String decode(java.lang.String)>: 8
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 8
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 8
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 8
<java.net.UnknownHostException: void <init>()>: 8
<java.io.File: java.lang.String getPath()>: 8
<java.io.File: boolean mkdir()>: 8
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 8
<java.io.File: void <init>(java.io.File,java.lang.String)>: 8
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 8
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 8
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 8
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 8
<java.io.FileOutputStream: void <init>(java.io.File)>: 8
<java.io.File: boolean createNewFile()>: 8
<java.io.IOException: void <init>(java.lang.String)>: 8
<java.io.File: java.io.File[] listFiles()>: 8
<java.io.File: void deleteOnExit()>: 8
<java.io.RandomAccessFile: java.nio.channels.FileChannel getChannel()>: 8
<java.io.File: java.lang.String getAbsolutePath()>: 8
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 8
<java.io.RandomAccessFile: void close()>: 8
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 8
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 8
<java.io.File: void <init>(java.lang.String)>: 8
<android.database.sqlite.SQLiteClosable: void close()>: 8
<java.io.EOFException: void <init>(java.lang.String)>: 8
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 6
<java.io.InputStream: int read(byte[])>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<java.io.OutputStreamWriter: void flush()>: 4
<java.net.URL: java.net.URLConnection openConnection()>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<java.net.URLConnection: void setDoInput(boolean)>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.OutputStreamWriter: void close()>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 2
<java.io.Reader: int read(char[])>: 2
<java.net.URL: java.lang.String toString()>: 2
<java.net.URLConnection: void setDoOutput(boolean)>: 2
<java.net.URLConnection: void setReadTimeout(int)>: 2
<java.io.InputStreamReader: void close()>: 2
<java.io.BufferedOutputStream: void write(byte[],int,int)>: 2
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 2
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 2
<java.io.OutputStreamWriter: void write(int)>: 2
<java.net.URLConnection: java.io.InputStream getInputStream()>: 2
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 2
<java.net.URLConnection: void setConnectTimeout(int)>: 2
<java.io.BufferedOutputStream: void flush()>: 2
<java.net.URLConnection: java.net.URL getURL()>: 2
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 2
