Duration => 331
UI Thread => 21
Worker Thread => 91

----------------StartUI----------------
<android.graphics.Bitmap: void recycle()>: 3
<android.graphics.Bitmap: int getHeight()>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int,android.database.DatabaseErrorHandler)>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<java.net.URL: java.lang.String toString()>: 1
<android.net.Uri: android.net.Uri fromParts(java.lang.String,java.lang.String,java.lang.String)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 5
<java.io.File: void <init>(java.lang.String)>: 5
<android.database.sqlite.SQLiteDatabase: boolean deleteDatabase(java.io.File)>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<java.io.File: java.lang.String getName()>: 4
<android.database.sqlite.SQLiteClosable: void close()>: 4
<android.database.Cursor: void close()>: 3
<java.io.BufferedReader: void <init>(java.io.Reader)>: 3
<com.microsoft.appcenter.utils.storage.c$a$a: void close()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int,android.database.DatabaseErrorHandler)>: 2
<java.io.InputStream: void close()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<com.microsoft.appcenter.utils.storage.a$b: void close()>: 2
<java.io.File: boolean delete()>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<java.io.Closeable: void close()>: 1
<android.net.ConnectivityManager: void unregisterNetworkCallback(android.net.ConnectivityManager$NetworkCallback)>: 1
<java.net.URL: java.lang.String toString()>: 1
<com.microsoft.appcenter.utils.e: void close()>: 1
<java.io.BufferedWriter: void close()>: 1
<android.net.NetworkRequest$Builder: void <init>()>: 1
<android.database.sqlite.SQLiteQueryBuilder: void setTables(java.lang.String)>: 1
<java.net.URL: java.net.URLConnection openConnection()>: 1
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.graphics.BitmapShader: void <init>(android.graphics.Bitmap,android.graphics.Shader$TileMode,android.graphics.Shader$TileMode)>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.Reader: int read()>: 1
<java.net.URL: java.io.InputStream openStream()>: 1
<java.net.URLConnection: java.io.InputStream getInputStream()>: 1
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 1
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 1
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 1
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 1
<java.io.BufferedReader: void close()>: 1
<android.database.sqlite.SQLiteQueryBuilder: void <init>()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.database.sqlite.SQLiteQueryBuilder: void appendWhere(java.lang.CharSequence)>: 1
<android.net.ConnectivityManager: void registerNetworkCallback(android.net.NetworkRequest,android.net.ConnectivityManager$NetworkCallback)>: 1
<okhttp3.ab: void close()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<android.net.NetworkInfo: java.lang.String getTypeName()>: 1
<android.database.sqlite.SQLiteQueryBuilder: android.database.Cursor query(android.database.sqlite.SQLiteDatabase,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 1
<android.net.NetworkRequest$Builder: android.net.NetworkRequest$Builder addCapability(int)>: 1
<java.io.File: boolean mkdirs()>: 1
