Duration => 9
UI Thread => 163
Worker Thread => 0

----------------StartUI----------------
<java.io.Writer: void write(java.lang.String)>: 14
<java.io.File: void <init>(java.io.File,java.lang.String)>: 11
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<java.io.File: boolean exists()>: 9
<java.io.File: void <init>(java.lang.String)>: 8
<java.io.File: boolean delete()>: 6
<java.io.File: java.lang.String getAbsolutePath()>: 6
<java.io.FileOutputStream: void <init>(java.io.File)>: 5
<java.io.InputStream: int read(byte[])>: 4
<java.io.InputStream: void close()>: 4
<java.io.StringWriter: java.lang.String toString()>: 4
<io.realm.internal.SharedRealm: void close()>: 4
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 4
<java.io.StringWriter: void <init>()>: 4
<java.io.FileOutputStream: void close()>: 4
<java.io.Writer: void <init>()>: 2
<java.io.Writer: void write(int)>: 2
<java.io.FileOutputStream: void write(byte[],int,int)>: 2
<java.io.Closeable: void close()>: 2
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.lang.Appendable: java.lang.Appendable append(char)>: 2
<java.io.File: boolean equals(java.lang.Object)>: 2
<java.io.File: java.lang.String getName()>: 2
<java.io.Writer: java.io.Writer append(char)>: 2
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 2
<java.io.OutputStream: void flush()>: 2
<java.io.Writer: void write(java.lang.String,int,int)>: 2
<io.realm.f: void close()>: 2
<io.realm.c: void close()>: 2
<io.realm.internal.RealmNotifier: void close()>: 2
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<java.io.PrintStream: void println(java.lang.String)>: 2
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.io.OutputStream: void close()>: 1
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.File: long lastModified()>: 1
<java.io.File: long length()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap copy(android.graphics.Bitmap$Config,boolean)>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.File: boolean setWritable(boolean)>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<java.io.File: boolean createNewFile()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<java.io.FileDescriptor: void sync()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
<java.io.EOFException: void <init>()>: 1
<java.io.File: boolean mkdirs()>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
