Duration => 652
UI Thread => 57
Worker Thread => 103

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 21
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 11
<android.net.wifi.WifiManager$WifiLock: void release()>: 2
<android.net.wifi.WifiManager$WifiLock: boolean isHeld()>: 2
<android.net.wifi.WifiManager: android.net.wifi.WifiManager$WifiLock createWifiLock(int,java.lang.String)>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<okhttp3.Response: void close()>: 1
<java.io.ObjectOutputStream: void close()>: 1
<java.lang.Object: int hashCode()>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 1
<java.lang.String: int hashCode()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<java.io.ObjectInputStream: void close()>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 9
<java.io.BufferedReader: java.lang.String readLine()>: 5
<java.net.HttpURLConnection: int getResponseCode()>: 5
<java.net.URL: void <init>(java.lang.String)>: 5
<java.net.URL: java.net.URLConnection openConnection()>: 5
<java.io.BufferedReader: void <init>(java.io.Reader)>: 5
<java.net.URLConnection: java.io.InputStream getInputStream()>: 5
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 5
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 4
<java.net.URLConnection: void setDoInput(boolean)>: 4
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 4
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 4
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 4
<java.lang.Long: boolean equals(java.lang.Object)>: 3
<android.net.NetworkInfo: boolean isConnected()>: 3
<java.lang.Object: boolean equals(java.lang.Object)>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.lang.String: int hashCode()>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.BufferedReader: void close()>: 1
<java.net.URLConnection: void setConnectTimeout(int)>: 1
<java.io.ObjectOutput: void writeObject(java.lang.Object)>: 1
<java.net.URLConnection: void setAllowUserInteraction(boolean)>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.InputStream: void close()>: 1
<java.io.File: long lastModified()>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<java.net.URLConnection: void setReadTimeout(int)>: 1
<java.net.URLConnection: int getHeaderFieldInt(java.lang.String,int)>: 1
<java.io.FileOutputStream: void <init>(java.lang.String)>: 1
<java.net.URL: java.lang.String getProtocol()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<java.io.ObjectOutput: void close()>: 1
<java.io.InputStream: int available()>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.ObjectInputStream: void close()>: 1
<java.net.URLConnection: void setUseCaches(boolean)>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
