Duration => 1099
UI Thread => 941
Worker Thread => 8692

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 224
<com.alibaba.fastjson.serializer.SerializeWriter: void write(java.lang.String)>: 124
<java.lang.Object: boolean equals(java.lang.Object)>: 54
<java.lang.Object: java.lang.String toString()>: 40
<com.alibaba.fastjson.parser.JSONLexerBase: void close()>: 32
<java.util.Locale: boolean equals(java.lang.Object)>: 28
<android.database.Cursor: void close()>: 22
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 17
<java.lang.String: int hashCode()>: 16
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 15
<java.lang.Object: int hashCode()>: 15
<java.io.File: void <init>(java.lang.String)>: 14
<com.alibaba.fastjson.serializer.SerializeWriter: void <init>()>: 12
<com.alibaba.fastjson.serializer.SerializeWriter: void close()>: 12
<android.graphics.Bitmap: void recycle()>: 11
<java.lang.Enum: boolean equals(java.lang.Object)>: 10
<com.alibaba.fastjson.serializer.SerializeWriter: void write(java.lang.String,int,int)>: 8
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 8
<java.io.Closeable: void close()>: 7
<java.io.File: boolean exists()>: 7
<java.io.BufferedReader: java.lang.String readLine()>: 7
<java.io.BufferedReader: void <init>(java.io.Reader)>: 7
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 6
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 6
<java.io.InputStream: void close()>: 6
<java.net.URI: java.lang.String toString()>: 6
<android.graphics.Bitmap: int getHeight()>: 6
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 6
<android.graphics.Bitmap: int getWidth()>: 6
<java.net.URI: java.net.URI create(java.lang.String)>: 5
<java.io.PrintStream: void println(java.lang.String)>: 5
<java.io.Reader: int read(char[])>: 4
<java.net.InetAddress: java.lang.String getHostAddress()>: 4
<java.io.FileOutputStream: void <init>(java.lang.String)>: 4
<java.io.Reader: void close()>: 4
<java.io.File: java.lang.String getPath()>: 4
<java.net.URL: java.io.InputStream openStream()>: 4
<java.net.InetSocketAddress: int getPort()>: 4
<java.net.InetSocketAddress: void <init>(java.net.InetAddress,int)>: 4
<java.io.DataInput: int readUnsignedByte()>: 4
<java.io.StringWriter: void <init>()>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.io.FileOutputStream: void close()>: 4
<java.io.InputStream: int available()>: 4
