Duration => 55
UI Thread => 448
Worker Thread => 1189

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 100
<java.lang.String: int hashCode()>: 55
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 38
<java.lang.Object: boolean equals(java.lang.Object)>: 19
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 19
<java.io.PrintStream: void println(java.lang.String)>: 17
<java.io.StringWriter: void <init>()>: 15
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 15
<android.net.NetworkInfo: boolean isConnected()>: 15
<java.io.StringWriter: java.lang.String toString()>: 15
<java.io.Reader: void close()>: 15
<android.util.JsonWriter: void close()>: 15
<java.io.StringReader: void <init>(java.lang.String)>: 15
<java.io.PrintStream: void println(java.lang.Object)>: 13
<java.io.File: java.lang.String getAbsolutePath()>: 12
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 12
<java.io.File: boolean mkdirs()>: 12
<java.io.File: boolean exists()>: 12
<java.io.File: void <init>(java.io.File,java.lang.String)>: 12
<java.lang.Object: int hashCode()>: 5
<java.io.FilterInputStream: void close()>: 2
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 2
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 2
<java.net.InetAddress: byte[] getAddress()>: 2
<java.io.EOFException: void <init>()>: 2
<java.io.IOException: void <init>()>: 1
<java.io.FilterInputStream: int read(byte[],int,int)>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
<android.content.res.AssetFileDescriptor: void close()>: 1
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 1
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 1
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 1
----------------StartWorker----------------
<java.lang.Object: int hashCode()>: 145
<java.lang.String: boolean equals(java.lang.Object)>: 96
<android.database.Cursor: void close()>: 48
<java.io.File: void <init>(java.io.File,java.lang.String)>: 36
<java.io.File: java.lang.String getAbsolutePath()>: 36
<java.lang.Object: boolean equals(java.lang.Object)>: 35
<com.microsoft.appcenter.e.c.c$a$a: void close()>: 32
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 32
<com.microsoft.appcenter.e.c.a$b: void close()>: 32
<java.io.File: boolean delete()>: 32
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 32
<android.net.NetworkInfo: boolean isConnected()>: 26
<java.io.File: boolean mkdirs()>: 20
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 16
<java.io.FileReader: void <init>(java.io.File)>: 16
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 16
<java.io.Closeable: void close()>: 16
<android.net.ConnectivityManager: void unregisterNetworkCallback(android.net.ConnectivityManager$NetworkCallback)>: 16
<java.io.BufferedWriter: void close()>: 16
<android.net.NetworkRequest$Builder: void <init>()>: 16
<android.database.sqlite.SQLiteQueryBuilder: void setTables(java.lang.String)>: 16
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 16
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 16
<java.io.File: boolean mkdir()>: 16
<com.microsoft.appcenter.e.f: void close()>: 16
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 16
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 16
<java.io.Writer: void write(java.lang.String)>: 16
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 16
<java.io.BufferedReader: java.lang.String readLine()>: 16
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 16
<java.io.BufferedReader: void close()>: 16
<java.lang.String: int hashCode()>: 16
<android.database.sqlite.SQLiteQueryBuilder: void <init>()>: 16
<java.io.File: java.io.File[] listFiles()>: 16
<android.database.sqlite.SQLiteQueryBuilder: void appendWhere(java.lang.CharSequence)>: 16
<android.net.ConnectivityManager: void registerNetworkCallback(android.net.NetworkRequest,android.net.ConnectivityManager$NetworkCallback)>: 16
<android.net.NetworkInfo: java.lang.String getTypeName()>: 16
<android.database.sqlite.SQLiteQueryBuilder: android.database.Cursor query(android.database.sqlite.SQLiteDatabase,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 16
<java.io.BufferedReader: void <init>(java.io.Reader)>: 16
<java.io.FileWriter: void <init>(java.io.File)>: 16
<android.net.NetworkRequest$Builder: android.net.NetworkRequest$Builder addCapability(int)>: 16
<java.io.File: void <init>(java.lang.String)>: 16
<java.io.PrintStream: void println(java.lang.String)>: 15
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 11
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 10
<java.io.StringWriter: java.lang.String toString()>: 10
<java.io.Reader: void close()>: 10
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 10
<android.util.JsonWriter: void close()>: 10
<java.io.StringWriter: void <init>()>: 10
<java.io.StringReader: void <init>(java.lang.String)>: 10
<java.io.File: boolean exists()>: 4
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 4
<java.io.PrintStream: void println(java.lang.Object)>: 3
