Duration => 721
UI Thread => 2
Worker Thread => 988

----------------StartUI----------------
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 60
<android.graphics.Bitmap: int getHeight()>: 50
<android.graphics.Bitmap: int getWidth()>: 50
<java.io.File: void <init>(java.io.File,java.lang.String)>: 40
<java.io.File: boolean mkdirs()>: 40
<java.io.FileInputStream: void <init>(java.io.File)>: 30
<java.io.DataOutputStream: void writeBytes(java.lang.String)>: 30
<android.graphics.BitmapFactory$Options: void <init>()>: 20
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 20
<java.io.File: long lastModified()>: 20
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 20
<java.io.File: boolean createNewFile()>: 20
<java.io.File: java.lang.String getAbsolutePath()>: 20
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 20
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 20
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 10
<android.graphics.Bitmap: void recycle()>: 10
<java.net.URL: java.lang.String getHost()>: 10
<java.io.Closeable: void close()>: 10
<java.io.InputStream: int read(byte[])>: 10
<com.androidquery.util.PredefinedBAOS: void <init>(int)>: 10
<java.net.URL: void <init>(java.lang.String)>: 10
<java.io.File: long length()>: 10
<java.net.URLConnection: void setDoOutput(boolean)>: 10
<java.io.FileInputStream: java.io.FileDescriptor getFD()>: 10
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 10
<java.io.OutputStream: void write(byte[],int,int)>: 10
<java.io.File: java.lang.String getName()>: 10
<java.net.URL: java.net.URLConnection openConnection()>: 10
<java.net.URL: java.lang.String getProtocol()>: 10
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 10
<java.io.OutputStream: void flush()>: 10
<java.net.URLConnection: java.io.InputStream getInputStream()>: 10
<java.io.ByteArrayOutputStream: void <init>(int)>: 10
<java.net.URI: java.lang.String getAuthority()>: 10
<java.io.ByteArrayInputStream: void <init>(byte[])>: 10
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 10
<java.io.FileOutputStream: void <init>(java.io.File)>: 10
<java.net.URLConnection: void setConnectTimeout(int)>: 10
<java.io.FilterOutputStream: void write(byte[])>: 10
<com.androidquery.util.PredefinedBAOS: byte[] toByteArray()>: 10
<java.net.HttpURLConnection: int getResponseCode()>: 10
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 10
<java.io.ByteArrayOutputStream: void <init>()>: 10
<java.io.DataOutputStream: void flush()>: 10
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 10
<java.io.FileInputStream: void <init>(java.lang.String)>: 10
<java.net.URLConnection: void setDoInput(boolean)>: 10
<java.net.URL: int getPort()>: 10
<java.io.FilterOutputStream: void close()>: 10
<java.io.IOException: void <init>(java.lang.String)>: 10
<java.io.File: boolean delete()>: 10
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFileDescriptor(java.io.FileDescriptor,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 10
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 10
<java.io.File: boolean canWrite()>: 10
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 10
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int,android.graphics.BitmapFactory$Options)>: 10
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 10
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 10
<java.io.File: java.io.File getParentFile()>: 10
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 10
<java.io.File: void <init>(java.lang.String)>: 10
<java.net.URI: java.net.URL toURL()>: 10
<java.net.URLConnection: void setUseCaches(boolean)>: 10
<java.net.URLConnection: java.lang.String getContentEncoding()>: 10
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 10
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 9
<android.net.NetworkInfo: boolean isConnected()>: 9
