Duration => 41
UI Thread => 167
Worker Thread => 1555

----------------StartUI----------------
<android.net.NetworkInfo: boolean isConnected()>: 29
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 29
<java.lang.String: boolean equals(java.lang.Object)>: 25
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 18
<java.io.File: boolean exists()>: 8
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<java.io.File: boolean delete()>: 5
<java.io.IOException: void <init>()>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<java.io.File: boolean renameTo(java.io.File)>: 2
<android.graphics.Bitmap: boolean isRecycled()>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.PrintStream: void println(java.lang.String)>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.Writer: void close()>: 2
<java.io.InputStream: int read(byte[],int,int)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.File: long length()>: 1
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache: void close()>: 1
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 1
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 1
<java.io.Writer: void flush()>: 1
<java.io.File: java.lang.String getPath()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.EOFException: void <init>()>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
----------------StartWorker----------------
<java.net.HttpURLConnection: int getResponseCode()>: 153
<java.net.URL: void <init>(java.lang.String)>: 93
<java.net.URL: java.net.URLConnection openConnection()>: 93
<java.net.URLConnection: java.io.InputStream getInputStream()>: 78
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 73
