Duration => 253
UI Thread => 8
Worker Thread => 1877

----------------StartUI----------------
<java.io.BufferedReader: java.lang.String readLine()>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 1
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 1
----------------StartWorker----------------
<java.net.URLConnection: java.io.InputStream getInputStream()>: 451
<java.io.BufferedReader: java.lang.String readLine()>: 292
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 173
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 170
<java.io.InputStream: int read(byte[])>: 134
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 117
<java.net.HttpURLConnection: int getResponseCode()>: 94
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 70
<java.io.FileOutputStream: void write(byte[])>: 63
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 58
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 40
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 30
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 29
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 28
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 27
<java.io.OutputStream: void write(byte[])>: 26
<java.io.FileOutputStream: void write(byte[],int,int)>: 21
<java.io.OutputStream: void write(byte[],int,int)>: 21
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 12
<android.content.Context: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 8
<java.io.FileInputStream: int read(byte[])>: 4
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.Reader: int read(char[])>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 1
<java.net.URL: java.io.InputStream openStream()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
