Duration => 400
UI Thread => 478
Worker Thread => 2282

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 131
<java.lang.Throwable: java.lang.String getMessage()>: 36
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 34
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 24
<android.net.NetworkInfo: boolean isConnected()>: 22
<java.net.InetAddress: java.lang.String getHostAddress()>: 17
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 17
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 17
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 17
<java.net.InetAddress: boolean isLoopbackAddress()>: 17
<java.io.File: void <init>(java.io.File,java.lang.String)>: 16
<java.lang.Object: boolean equals(java.lang.Object)>: 12
<java.io.File: boolean exists()>: 9
<java.lang.Object: int hashCode()>: 8
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.File: boolean delete()>: 6
<android.net.NetworkInfo: int getType()>: 5
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 5
<android.net.NetworkInfo: int getSubtype()>: 5
<android.net.NetworkInfo$State: android.net.NetworkInfo$State[] values()>: 4
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 4
<java.io.IOException: void <init>()>: 3
<java.net.URL: void <init>(java.lang.String)>: 3
<java.net.URL: java.lang.String toString()>: 3
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 3
<java.io.File: boolean mkdirs()>: 3
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.Writer: void close()>: 2
<java.lang.String: int hashCode()>: 2
<java.io.EOFException: void <init>()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.File: boolean renameTo(java.io.File)>: 1
<java.io.Closeable: void close()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.InputStream: void close()>: 1
<java.io.File: long lastModified()>: 1
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 1
<java.util.zip.ZipFile: void close()>: 1
