Duration => 244
UI Thread => 46
Worker Thread => 86

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 14
<java.lang.Object: boolean equals(java.lang.Object)>: 6
<java.lang.String: int hashCode()>: 3
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.graphics.drawable.BitmapDrawable: void <init>()>: 1
<java.io.BufferedWriter: void close()>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.io.BufferedReader: void close()>: 1
<android.graphics.drawable.Drawable: void setColorFilter(android.graphics.ColorFilter)>: 1
<java.io.BufferedWriter: void flush()>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.net.URL: java.io.InputStream openStream()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 1
<java.io.File: boolean exists()>: 1
----------------StartWorker----------------
<java.lang.Object: int hashCode()>: 16
<java.lang.String: boolean equals(java.lang.Object)>: 11
<java.io.Writer: void write(java.lang.String)>: 6
<android.net.NetworkInfo: int getType()>: 3
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 2
<com.newrelic.agent.android.harvest.ConnectInformation: boolean equals(java.lang.Object)>: 2
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 2
<java.io.Writer: void <init>()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.Writer: void write(int)>: 1
<com.newrelic.agent.android.harvest.DeviceInformation: boolean equals(java.lang.Object)>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.Reader: int read(char[])>: 1
<java.net.URLConnection: void setDoOutput(boolean)>: 1
<java.net.URLConnection: void setReadTimeout(int)>: 1
<java.io.Writer: java.io.Writer append(char)>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<java.net.URL: java.net.URLConnection openConnection()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 1
<java.io.Writer: void write(java.lang.String,int,int)>: 1
<java.net.URLConnection: java.io.InputStream getInputStream()>: 1
<java.net.HttpURLConnection: void setFixedLengthStreamingMode(int)>: 1
<com.newrelic.com.google.gson.stream.MalformedJsonException: void <init>(java.lang.String)>: 1
<com.newrelic.agent.android.harvest.ApplicationInformation: boolean equals(java.lang.Object)>: 1
<android.net.NetworkInfo: int getSubtype()>: 1
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 1
<java.io.BufferedReader: void close()>: 1
<java.io.FilterOutputStream: void write(byte[])>: 1
<java.net.URLConnection: void setConnectTimeout(int)>: 1
<java.net.HttpURLConnection: int getResponseCode()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.StringWriter: void <init>()>: 1
<java.net.URLConnection: void setDoInput(boolean)>: 1
<java.io.FilterOutputStream: void close()>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<com.newrelic.com.google.gson.internal.bind.JsonTreeWriter$1: void <init>()>: 1
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<android.net.NetworkInfo: java.lang.String getTypeName()>: 1
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
<java.net.URLConnection: void setUseCaches(boolean)>: 1
<java.io.Reader: int read(char[],int,int)>: 1
<java.io.EOFException: void <init>(java.lang.String)>: 1
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 1
