Duration => 4869
UI Thread => 806
Worker Thread => 7555

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 261
<java.io.File: boolean exists()>: 59
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 54
<java.io.File: boolean mkdirs()>: 54
<android.net.NetworkInfo: boolean isConnected()>: 50
<java.net.InetAddress: java.lang.String getHostAddress()>: 47
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 47
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 47
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 47
<java.net.InetAddress: boolean isLoopbackAddress()>: 47
<java.io.File: void <init>(java.io.File,java.lang.String)>: 18
<java.io.PrintStream: void println(java.lang.String)>: 7
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 5
<java.io.File: boolean delete()>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<java.io.File: boolean isDirectory()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.io.IOException: void <init>(java.lang.String)>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.io.File: java.lang.String getName()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.io.File: java.io.File getParentFile()>: 2
<java.io.File: java.io.File getAbsoluteFile()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.io.Closeable: void close()>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.File: boolean equals(java.lang.Object)>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.File: boolean isFile()>: 1
<java.io.File: java.lang.String getParent()>: 1
<java.io.RandomAccessFile: void readFully(byte[])>: 1
<java.io.File: boolean setWritable(boolean)>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<android.graphics.Bitmap: boolean isRecycled()>: 1
<android.content.res.AssetFileDescriptor: void close()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
<java.io.File: java.io.File getCanonicalFile()>: 1
<java.io.RandomAccessFile: long length()>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
<android.graphics.Bitmap: void setHasAlpha(boolean)>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.FileOutputStream: void close()>: 1
<android.database.Cursor: void close()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1449
<java.io.File: void <init>(java.io.File,java.lang.String)>: 434
<java.io.File: boolean exists()>: 272
<android.database.Cursor: void close()>: 266
<java.io.File: boolean isDirectory()>: 188
<java.io.IOException: void <init>(java.lang.String)>: 187
<java.io.File: boolean mkdirs()>: 161
<java.lang.Object: boolean equals(java.lang.Object)>: 152
<java.io.File: java.lang.String[] list()>: 114
<android.net.Uri: java.lang.String encode(java.lang.String)>: 114
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 113
<java.io.ByteArrayOutputStream: void <init>()>: 113
<java.io.File: boolean delete()>: 112
<java.net.URL: void <init>(java.lang.String)>: 94
<java.net.URLConnection: void setReadTimeout(int)>: 94
<java.net.URL: java.net.URLConnection openConnection()>: 94
<java.net.URLConnection: java.io.InputStream getInputStream()>: 94
<java.net.URLConnection: void setConnectTimeout(int)>: 94
<java.net.HttpURLConnection: int getResponseCode()>: 94
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 94
<java.io.PrintStream: void println(java.lang.String)>: 88
<java.io.OutputStream: void close()>: 85
<java.io.FileInputStream: void <init>(java.io.File)>: 85
<java.io.InputStream: int read(byte[])>: 85
<java.io.InputStream: void close()>: 85
<java.io.OutputStream: void write(byte[],int,int)>: 85
<java.io.FileOutputStream: void <init>(java.io.File)>: 85
<java.io.File: java.lang.String getName()>: 84
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 78
<android.net.NetworkInfo: boolean isConnected()>: 78
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 76
<java.lang.String: int hashCode()>: 76
<android.graphics.Bitmap: void recycle()>: 75
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 75
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 75
<android.graphics.Bitmap: boolean isRecycled()>: 75
<java.io.File: java.lang.String getAbsolutePath()>: 75
<java.io.File: java.io.File getParentFile()>: 75
<java.net.URLConnection: void setDoOutput(boolean)>: 47
<java.io.OutputStreamWriter: void flush()>: 47
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 47
<java.io.Writer: void write(java.lang.String)>: 47
<java.io.BufferedReader: java.lang.String readLine()>: 47
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 47
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 47
<java.io.File: boolean createNewFile()>: 47
<java.net.URLConnection: void setDoInput(boolean)>: 47
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 47
<java.io.File: java.lang.String toString()>: 47
<java.io.BufferedReader: void <init>(java.io.Reader)>: 47
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 47
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 38
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 38
<android.net.Uri$Builder: android.net.Uri build()>: 38
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 38
<java.io.File: long length()>: 38
<java.net.URL: java.lang.String toString()>: 38
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 38
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 38
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 38
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 38
<java.io.OutputStream: void write(byte[])>: 38
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 38
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 38
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 38
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 38
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 38
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 38
<java.io.ByteArrayInputStream: void <init>(byte[])>: 38
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 38
<java.io.File: boolean canWrite()>: 38
<java.io.File: boolean canRead()>: 38
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 38
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 38
<android.database.sqlite.SQLiteClosable: void close()>: 38
<java.io.File: java.io.File getAbsoluteFile()>: 37
<android.graphics.BitmapFactory$Options: void <init>()>: 37
<java.io.File: boolean equals(java.lang.Object)>: 37
<java.io.File: java.lang.String getParent()>: 37
<java.io.File: java.io.File[] listFiles()>: 37
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 37
<java.io.File: java.io.File getCanonicalFile()>: 37
