Duration => 186
UI Thread => 59
Worker Thread => 684

----------------StartUI----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 7
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 5
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 5
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 2
<android.graphics.Bitmap: int getHeight()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<java.net.URL: java.net.URLConnection openConnection()>: 2
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 2
<java.io.BufferedReader: void close()>: 2
<java.net.URLConnection: void setConnectTimeout(int)>: 2
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.net.URL: java.io.InputStream openStream()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<java.net.URLConnection: void setDoOutput(boolean)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 2
<java.net.URLConnection: void setReadTimeout(int)>: 2
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 2
<android.database.Cursor: void close()>: 1
----------------StartWorker----------------
<java.lang.Object: java.lang.String toString()>: 96
<java.net.URL: void <init>(java.lang.String)>: 33
<java.io.IOException: void <init>(java.lang.String)>: 24
<java.net.URI: java.net.URI create(java.lang.String)>: 24
<java.lang.Object: int hashCode()>: 24
<com.fasterxml.jackson.core.JsonParser: void close()>: 24
<java.io.BufferedReader: java.lang.String readLine()>: 17
<java.io.BufferedReader: void close()>: 17
<java.net.URLConnection: void setConnectTimeout(int)>: 17
<java.net.URLConnection: void setDoOutput(boolean)>: 17
<java.net.URLConnection: void setReadTimeout(int)>: 17
<java.net.URL: java.net.URLConnection openConnection()>: 17
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 17
<java.io.BufferedReader: void <init>(java.io.Reader)>: 17
<java.net.URL: java.io.InputStream openStream()>: 17
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 17
<com.fasterxml.jackson.core.util.ByteArrayBuilder: void <init>()>: 16
<java.io.OutputStream: void <init>()>: 16
<java.io.OutputStream: void write(byte[],int,int)>: 16
<java.net.InetAddress: java.lang.String toString()>: 16
<com.fasterxml.jackson.core.base.ParserBase: void close()>: 16
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 12
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 12
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 9
<java.io.OutputStream: void close()>: 8
<java.net.InetSocketAddress: java.lang.String getHostName()>: 8
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 8
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 8
<java.io.Closeable: void close()>: 8
<java.io.InputStream: void close()>: 8
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String)>: 8
<com.fasterxml.jackson.databind.util.TokenBuffer: void close()>: 8
<java.io.Reader: void close()>: 8
<java.io.InputStream: void <init>()>: 8
<java.io.OutputStream: void write(byte[])>: 8
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 8
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 8
<java.net.InetSocketAddress: java.net.InetAddress getAddress()>: 8
<java.io.PrintStream: void println(java.lang.String)>: 8
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String,java.lang.Throwable)>: 8
<java.io.File: void <init>(java.lang.String)>: 8
<java.io.StringReader: void <init>(java.lang.String)>: 8
<java.net.InetSocketAddress: int getPort()>: 8
<java.io.Reader: int read(char[],int,int)>: 8
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 7
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 5
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 4
