Duration => 18681
UI Thread => 477
Worker Thread => 34014

----------------StartUI----------------
<android.database.Cursor: void close()>: 193
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 189
<android.database.DataSetObserver: void <init>()>: 9
<java.io.File: boolean exists()>: 8
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 7
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 7
<java.io.File: java.io.File[] listFiles()>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.File: boolean isDirectory()>: 4
<java.io.File: java.lang.String getName()>: 4
<java.io.File: boolean mkdirs()>: 4
<java.io.File: boolean delete()>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 3
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.net.URLEncoder: java.lang.String encode(java.lang.String)>: 2
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 2
<java.io.IOException: void <init>(java.lang.String)>: 2
<java.io.File: boolean canWrite()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: long length()>: 1
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.database.sqlite.SQLiteDatabase: boolean inTransaction()>: 1
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.io.File: java.lang.String getPath()>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 1
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
----------------StartWorker----------------
<android.database.Cursor: void close()>: 3344
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 2172
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 1690
<java.io.ByteArrayOutputStream: void write(int)>: 1300
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 1167
<com.bigroad.shared.eobr.turbo.TurboDataSerializationException: void <init>(java.lang.String)>: 1040
<java.io.IOException: void <init>(java.lang.String)>: 910
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 780
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 650
<com.bigroad.shared.eobr.genx.GenxDataSerializationException: void <init>(java.lang.String)>: 650
