Duration => 4235
UI Thread => 238
Worker Thread => 6994

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 104
<java.lang.Object: boolean equals(java.lang.Object)>: 11
<java.io.File: void <init>(java.io.File,java.lang.String)>: 10
<java.io.DataInput: int readUnsignedByte()>: 8
<java.lang.Object: int hashCode()>: 8
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.DataInput: java.lang.String readUTF()>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.lang.String: int hashCode()>: 5
<java.net.URI: void <init>(java.lang.String)>: 4
<java.io.InputStream: void close()>: 4
<java.io.DataInput: boolean readBoolean()>: 4
<android.net.NetworkInfo: boolean isConnected()>: 4
<java.lang.Enum: boolean equals(java.lang.Object)>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 4
<java.net.URI: java.lang.String getHost()>: 4
<com.nbc.nbcsports.authentication.tve.Channel: boolean equals(java.lang.Object)>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<java.io.DataInput: long readLong()>: 2
<java.net.HttpCookie: void <init>(java.lang.String,java.lang.String)>: 2
<java.net.CookieManager: java.net.CookieStore getCookieStore()>: 2
<java.net.CookieManager: void <init>()>: 2
<java.io.DataInput: byte readByte()>: 2
<java.net.CookieHandler: void setDefault(java.net.CookieHandler)>: 2
<java.net.CookieHandler: java.net.CookieHandler getDefault()>: 2
<java.io.File: java.lang.String getName()>: 2
<java.net.HttpCookie: void setVersion(int)>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 2
<java.io.DataInput: int readUnsignedShort()>: 2
<java.io.File: java.io.File getParentFile()>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<java.net.HttpCookie: void setPath(java.lang.String)>: 2
<tv.vizbee.e.d.a.b: boolean equals(java.lang.Object)>: 2
<java.io.DataInput: int readInt()>: 2
<java.net.HttpCookie: void setDomain(java.lang.String)>: 2
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 1
<java.io.File: boolean exists()>: 1
<android.app.Fragment: boolean equals(java.lang.Object)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1187
<java.io.IOException: void <init>(java.lang.String)>: 235
<java.lang.Enum: boolean equals(java.lang.Object)>: 227
<java.lang.String: int hashCode()>: 226
<java.lang.Object: boolean equals(java.lang.Object)>: 180
<java.io.DataInput: int readUnsignedByte()>: 152
<android.net.NetworkInfo: boolean isConnected()>: 152
<java.io.File: void <init>(java.lang.String)>: 117
<android.database.Cursor: void close()>: 115
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 114
<java.io.DataInput: java.lang.String readUTF()>: 114
<java.io.InputStream: void close()>: 114
<android.net.NetworkInfo: int getType()>: 114
<java.net.URL: void <init>(java.lang.String)>: 114
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 114
<java.io.File: void <init>(java.io.File,java.lang.String)>: 106
<java.io.File: boolean exists()>: 80
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 79
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 78
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 78
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 77
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 77
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 77
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 76
<java.net.URL: java.net.URLConnection openConnection()>: 76
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 76
<java.lang.Object: int hashCode()>: 76
<java.io.PrintStream: void println(java.lang.String)>: 76
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 76
<java.net.URLConnection: void setReadTimeout(int)>: 76
<java.net.URLConnection: java.io.InputStream getInputStream()>: 76
<java.net.URLConnection: void setConnectTimeout(int)>: 76
<android.net.wifi.WifiInfo: java.lang.String getBSSID()>: 76
<java.net.URLConnection: void setDoInput(boolean)>: 76
<java.io.DataInput: boolean readBoolean()>: 76
<java.io.DataInputStream: int readUnsignedShort()>: 41
<java.io.FilterInputStream: void close()>: 41
<java.io.DataInputStream: java.lang.String readUTF()>: 41
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 40
<java.io.FileInputStream: void <init>(java.io.File)>: 40
<java.io.File: boolean isDirectory()>: 40
<java.io.PrintStream: void println(java.lang.Object)>: 40
<java.io.OutputStreamWriter: void close()>: 39
<java.io.Writer: void write(java.lang.String)>: 39
<java.io.Reader: int read(char[],int,int)>: 39
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 38
<java.net.URLConnection: void setDoOutput(boolean)>: 38
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 38
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 38
<java.io.File: java.lang.String getName()>: 38
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 38
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 38
<android.database.sqlite.SQLiteDatabase: void setLockingEnabled(boolean)>: 38
