Duration => 2439
UI Thread => 1299
Worker Thread => 1263

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 205
<java.io.File: boolean exists()>: 76
<java.io.File: void <init>(java.io.File,java.lang.String)>: 68
<java.io.File: boolean delete()>: 49
<java.lang.Object: boolean equals(java.lang.Object)>: 45
<java.io.File: void <init>(java.lang.String)>: 36
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 34
<android.net.NetworkInfo: boolean isConnected()>: 33
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 31
<android.net.NetworkInfo: int getType()>: 31
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 31
<io.realm.internal.SharedRealm: void close()>: 30
<java.io.IOException: void <init>(java.lang.String)>: 23
<java.io.FileOutputStream: void <init>(java.io.File)>: 22
<java.io.FileOutputStream: void close()>: 20
<java.io.InputStream: void close()>: 20
<java.io.File: java.io.File[] listFiles()>: 20
<java.io.PrintStream: void println(java.lang.String)>: 18
<java.io.InputStream: int read(byte[])>: 18
<java.lang.Enum: boolean equals(java.lang.Object)>: 17
<java.io.BufferedReader: void <init>(java.io.Reader)>: 17
<io.realm.b: void close()>: 15
<io.realm.internal.k: boolean equals(java.lang.Object)>: 15
<io.realm.m: boolean equals(java.lang.Object)>: 15
<java.io.FileOutputStream: void write(byte[],int,int)>: 15
<java.io.File: boolean equals(java.lang.Object)>: 15
<java.net.URI: java.lang.String toString()>: 15
<io.realm.d: void close()>: 15
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 15
<java.io.FileInputStream: void close()>: 11
<java.io.ObjectInputStream: void close()>: 10
<java.io.ObjectInputStream: java.lang.Object readObject()>: 10
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 10
<java.io.BufferedReader: java.lang.String readLine()>: 9
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 9
<java.io.File: java.lang.String getAbsolutePath()>: 9
<java.io.FileInputStream: void <init>(java.io.File)>: 8
<java.io.Reader: int read()>: 8
<java.io.StringReader: void <init>(java.lang.String)>: 8
<java.lang.Integer: boolean equals(java.lang.Object)>: 7
<java.io.BufferedReader: void close()>: 7
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 7
<java.io.File: boolean mkdirs()>: 7
<java.io.IOException: void <init>()>: 6
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 6
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 6
<java.io.File: boolean mkdir()>: 6
<java.io.File: boolean createNewFile()>: 6
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 6
<java.io.Writer: void close()>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 6
<java.io.EOFException: void <init>()>: 6
<java.io.File: boolean isDirectory()>: 5
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 5
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 5
<java.io.ObjectOutputStream: void close()>: 5
<java.io.File: long lastModified()>: 4
<java.io.File: long length()>: 4
<com.nostra13.universalimageloader.a.a.a.a.a: void close()>: 4
<java.net.URL: java.lang.String toString()>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 3
<java.io.Closeable: void close()>: 3
<java.io.File: boolean setExecutable(boolean,boolean)>: 3
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 3
<java.io.OutputStream: void write(byte[],int,int)>: 3
<java.net.URI: java.net.URI create(java.lang.String)>: 3
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 3
<java.io.OutputStream: void flush()>: 3
<java.io.ByteArrayOutputStream: void <init>(int)>: 3
<java.io.File: boolean setWritable(boolean)>: 3
<java.lang.String: int hashCode()>: 3
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 3
<java.io.File: boolean renameTo(java.io.File)>: 3
<java.util.zip.ZipFile: void close()>: 3
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 3
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 3
<java.io.File: java.lang.String getCanonicalPath()>: 3
<java.io.InputStream: int read(byte[],int,int)>: 3
<java.io.File: boolean setReadable(boolean,boolean)>: 3
<java.io.FileDescriptor: void sync()>: 3
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 3
<java.net.URL: java.lang.String getPath()>: 2
<java.net.URL: java.lang.String getHost()>: 2
<android.graphics.Bitmap: void eraseColor(int)>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 2
<java.net.URL: java.io.InputStream openStream()>: 2
<java.net.URL: int getPort()>: 2
<java.net.URI: java.lang.String getSchemeSpecificPart()>: 2
<java.util.Locale: boolean equals(java.lang.Object)>: 2
<java.net.URI: java.lang.String getScheme()>: 2
<java.net.URI: java.net.URL toURL()>: 2
<org.altbeacon.beacon.Region: boolean equals(java.lang.Object)>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.net.URL: java.lang.String getProtocol()>: 2
<java.net.MalformedURLException: void <init>(java.lang.String)>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.OutputStreamWriter: void close()>: 1
<java.net.URI: void <init>(java.lang.String)>: 1
<java.net.CookieManager: void <init>(java.net.CookieStore,java.net.CookiePolicy)>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.net.HttpCookie: java.lang.String getName()>: 1
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 1
<java.net.CookieHandler: void setDefault(java.net.CookieHandler)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<java.net.HttpCookie: java.lang.String getValue()>: 1
<android.graphics.Bitmap: boolean isRecycled()>: 1
<android.database.Cursor: void close()>: 1
----------------StartWorker----------------
<java.io.InputStream: void close()>: 49
<java.net.URL: void <init>(java.lang.String)>: 47
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 46
<java.net.HttpURLConnection: int getResponseCode()>: 44
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 42
<java.net.URLConnection: void setDoInput(boolean)>: 42
<java.net.URL: java.net.URLConnection openConnection()>: 39
<java.net.URLConnection: void setDoOutput(boolean)>: 38
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 38
<java.lang.String: boolean equals(java.lang.Object)>: 33
<java.net.URLConnection: java.io.InputStream getInputStream()>: 31
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 31
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 30
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 30
<java.io.OutputStream: void close()>: 26
<java.io.Writer: void write(java.lang.String)>: 26
<java.io.File: void <init>(java.io.File,java.lang.String)>: 24
<java.net.URL: java.net.URLConnection openConnection(java.net.Proxy)>: 22
<java.io.BufferedWriter: void flush()>: 22
<java.io.BufferedWriter: void close()>: 22
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 22
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 22
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 15
<java.io.ByteArrayOutputStream: void <init>()>: 15
<java.io.File: java.lang.String getAbsolutePath()>: 14
<java.io.File: boolean renameTo(java.io.File)>: 13
<java.net.URL: java.lang.String toString()>: 13
<java.net.URLConnection: void setReadTimeout(int)>: 13
<java.net.URLConnection: void setConnectTimeout(int)>: 13
<java.io.FileOutputStream: void close()>: 12
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 12
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 12
<java.io.ObjectOutputStream: void close()>: 12
<java.net.URLConnection: void setUseCaches(boolean)>: 12
<java.io.ObjectInputStream: void close()>: 11
<java.io.FileInputStream: void close()>: 11
<java.io.ObjectInputStream: java.lang.Object readObject()>: 11
