Duration => 108
UI Thread => 113
Worker Thread => 395

----------------StartUI----------------
<java.lang.Object: int hashCode()>: 20
<java.lang.reflect.Method: int hashCode()>: 20
<java.lang.Object: boolean equals(java.lang.Object)>: 10
<java.lang.String: boolean equals(java.lang.Object)>: 6
<com.b.a.e: boolean equals(java.lang.Object)>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<java.io.File: boolean mkdirs()>: 4
<android.net.NetworkInfo: boolean isConnected()>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.BufferedReader: void close()>: 2
<java.io.File: java.lang.String[] list()>: 2
<java.io.FileReader: void <init>(java.lang.String)>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<java.io.File: boolean delete()>: 2
<android.net.NetworkInfo: java.lang.String getTypeName()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 2
<java.io.File: boolean exists()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<android.graphics.Bitmap: int getHeight()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.net.wifi.WifiInfo: int getLinkSpeed()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 1
<android.net.wifi.WifiInfo: int getRssi()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 1
<android.database.sqlite.SQLiteOpenHelper: void close()>: 1
----------------StartWorker----------------
<java.io.File: void <init>(java.lang.String)>: 36
<java.io.File: boolean exists()>: 30
<java.io.File: java.lang.String getAbsolutePath()>: 24
<java.io.File: boolean delete()>: 18
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 14
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 13
<java.io.BufferedReader: java.lang.String readLine()>: 12
<java.io.File: boolean createNewFile()>: 12
<java.io.BufferedReader: void close()>: 12
<java.lang.String: boolean equals(java.lang.Object)>: 12
<java.io.BufferedWriter: void close()>: 12
<java.io.File: java.lang.String getName()>: 12
<java.lang.Enum: boolean equals(java.lang.Object)>: 12
<java.io.BufferedWriter: void flush()>: 12
<java.io.BufferedReader: void <init>(java.io.Reader)>: 12
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 12
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 6
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 6
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 6
<java.net.URL: void setURLStreamHandlerFactory(java.net.URLStreamHandlerFactory)>: 6
<java.net.URLStreamHandler: void <init>()>: 6
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 6
<java.util.zip.DeflaterOutputStream: void close()>: 6
<java.io.ByteArrayOutputStream: void <init>()>: 6
<java.io.File: long length()>: 6
<java.io.FileReader: void <init>(java.lang.String)>: 6
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 6
<java.io.OutputStream: void write(byte[])>: 6
<java.lang.Object: boolean equals(java.lang.Object)>: 6
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<java.io.ByteArrayOutputStream: void close()>: 6
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 6
<android.net.NetworkInfo: java.lang.String getTypeName()>: 6
<java.io.FileWriter: void <init>(java.io.File)>: 6
<java.io.Writer: void write(java.lang.String)>: 6
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 5
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<android.database.sqlite.SQLiteOpenHelper: void close()>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
