Duration => 274
UI Thread => 461
Worker Thread => 1042

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 100
<java.io.File: void <init>(java.lang.String)>: 27
<java.lang.Object: boolean equals(java.lang.Object)>: 23
<java.io.PrintStream: void println(java.lang.String)>: 23
<java.io.File: java.lang.String getAbsolutePath()>: 19
<com.transitionseverywhere.TransitionValues: int hashCode()>: 18
<java.lang.Object: int hashCode()>: 18
<java.io.File: void <init>(java.io.File,java.lang.String)>: 15
<android.database.Cursor: void close()>: 15
<java.io.File: boolean exists()>: 12
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 8
<java.io.BufferedReader: java.lang.String readLine()>: 8
<java.io.BufferedReader: void close()>: 8
<java.io.BufferedReader: void <init>(java.io.Reader)>: 8
<java.lang.Enum: boolean equals(java.lang.Object)>: 7
<java.lang.String: int hashCode()>: 7
<java.io.File: boolean mkdirs()>: 7
<java.io.Writer: void write(java.lang.String)>: 6
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.BufferedWriter: void newLine()>: 5
<java.io.InputStream: int read(byte[])>: 5
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 5
<java.io.File: boolean delete()>: 5
<java.io.IOException: void <init>()>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.File: boolean createNewFile()>: 4
<java.io.FileOutputStream: void <init>(java.io.File)>: 4
<java.io.File: boolean isDirectory()>: 3
<java.io.File: boolean equals(java.lang.Object)>: 3
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 3
<java.util.zip.ZipInputStream: void close()>: 2
<java.util.Scanner: void close()>: 2
<java.io.FileOutputStream: void write(byte[],int,int)>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.io.File: java.lang.String getPath()>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.Writer: void close()>: 2
<java.util.zip.ZipInputStream: void <init>(java.io.InputStream)>: 2
<java.io.File: java.lang.String getParent()>: 2
<java.io.RandomAccessFile: void readFully(byte[])>: 2
<java.io.File: long getUsableSpace()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.io.RandomAccessFile: void seek(long)>: 2
<java.io.BufferedWriter: void flush()>: 2
