Duration => 3353
UI Thread => 651
Worker Thread => 13042

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 187
<java.io.PrintStream: void println(java.lang.String)>: 51
<java.lang.Object: boolean equals(java.lang.Object)>: 40
<java.io.File: void <init>(java.lang.String)>: 25
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 21
<java.io.InputStream: void close()>: 18
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 17
<java.io.PrintStream: void <init>(java.io.File)>: 17
<java.io.BufferedReader: java.lang.String readLine()>: 17
<android.net.NetworkInfo: boolean isConnected()>: 17
<java.io.BufferedReader: void <init>(java.io.Reader)>: 17
<java.net.InetAddress: java.lang.String getHostAddress()>: 14
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 14
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 14
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 14
<java.net.InetAddress: boolean isLoopbackAddress()>: 14
<java.lang.String: int hashCode()>: 13
<com.j256.ormlite.android.apptools.OrmLiteSqliteOpenHelper: void close()>: 12
<java.io.File: boolean exists()>: 12
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 9
<java.io.File: java.lang.String getAbsolutePath()>: 8
<android.graphics.Bitmap: int getWidth()>: 7
<java.io.File: boolean renameTo(java.io.File)>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<android.net.Uri$Builder: android.net.Uri build()>: 4
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 4
<android.graphics.Bitmap: int getHeight()>: 4
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 4
<java.io.BufferedWriter: void newLine()>: 3
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 3
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 3
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 3
<java.io.BufferedWriter: void close()>: 3
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 3
<java.io.File: boolean createNewFile()>: 3
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 3
<java.io.FileInputStream: int read(byte[])>: 3
<java.io.FileInputStream: int available()>: 2
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<java.io.BufferedInputStream: void close()>: 2
<java.io.FileInputStream: void close()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 2
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.io.IOException: void <init>()>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.File: long length()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 1
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 1
<java.io.File: java.lang.String getPath()>: 1
<android.net.http.SslError: android.net.http.SslCertificate getCertificate()>: 1
<java.io.OutputStream: void flush()>: 1
<android.net.http.SslError: int getPrimaryError()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 1
<android.net.Uri$Builder: void <init>()>: 1
<android.content.res.AssetFileDescriptor: void close()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFileDescriptor(java.io.FileDescriptor,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<java.net.URL: java.lang.String getQuery()>: 1
<java.io.FileOutputStream: void close()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 837
<java.io.IOException: void <init>(java.lang.String)>: 576
<java.io.InputStream: void close()>: 365
<java.io.PrintStream: void println(java.lang.String)>: 343
<cz.msebera.android.httpclient.HttpConnection: void close()>: 320
<java.io.File: java.lang.String getAbsolutePath()>: 194
<java.net.URI: boolean isAbsolute()>: 192
<java.net.URI: java.net.URI create(java.lang.String)>: 192
<java.io.OutputStream: void flush()>: 190
<java.io.InterruptedIOException: void <init>()>: 160
<java.io.OutputStream: void write(byte[])>: 156
<java.net.URI: java.lang.String getScheme()>: 142
<java.net.URI: void <init>(java.lang.String)>: 128
<java.io.InputStream: void <init>()>: 128
<cz.msebera.android.httpclient.HttpHost: boolean equals(java.lang.Object)>: 128
<java.net.Socket: void close()>: 128
<cz.msebera.android.httpclient.conn.routing.HttpRoute: boolean equals(java.lang.Object)>: 128
<java.io.ByteArrayInputStream: void <init>(byte[])>: 128
<java.io.InterruptedIOException: void <init>(java.lang.String)>: 128
<cz.msebera.android.httpclient.MalformedChunkCodingException: void <init>(java.lang.String)>: 128
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 110
<java.net.URL: void <init>(java.lang.String)>: 107
<java.net.URL: java.net.URLConnection openConnection()>: 107
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 107
<java.io.File: boolean exists()>: 107
<java.net.URLConnection: java.io.InputStream getInputStream()>: 107
<java.io.BufferedReader: void <init>(java.io.Reader)>: 107
<java.io.BufferedReader: java.lang.String readLine()>: 106
<java.io.FileOutputStream: void close()>: 97
<java.io.OutputStream: void write(byte[],int,int)>: 96
<java.io.InputStream: int read(byte[])>: 96
<java.net.URI: java.lang.String toASCIIString()>: 96
<java.io.InputStream: int read(byte[],int,int)>: 96
<java.io.OutputStream: void <init>()>: 96
<java.net.URI: boolean isOpaque()>: 96
<java.net.Socket: void setSoTimeout(int)>: 96
<java.io.File: boolean delete()>: 94
<java.net.URI: java.lang.String toString()>: 92
<java.net.URI: java.lang.String getHost()>: 92
<java.io.File: void <init>(java.io.File,java.lang.String)>: 82
<java.net.URI: java.lang.String getPath()>: 78
<java.io.OutputStream: void close()>: 78
<java.io.File: void <init>(java.lang.String)>: 71
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 70
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 70
<android.net.Uri$Builder: void <init>()>: 70
<android.net.Uri$Builder: android.net.Uri build()>: 70
<java.io.File: boolean mkdirs()>: 66
<java.io.FileInputStream: void close()>: 65
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[],int,int)>: 64
<java.io.File: boolean isDirectory()>: 64
<java.io.ByteArrayInputStream: void <init>(byte[],int,int)>: 64
<java.net.URI: java.lang.String getRawFragment()>: 64
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 64
<java.lang.Object: boolean equals(java.lang.Object)>: 64
<java.net.URI: java.lang.String getRawQuery()>: 64
<java.nio.CharBuffer: java.nio.CharBuffer wrap(java.lang.CharSequence)>: 64
<java.net.URI: java.lang.String getUserInfo()>: 64
<java.net.URI: java.net.URI normalize()>: 64
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 64
<java.io.ObjectInputStream: java.lang.Object readObject()>: 64
<java.net.URI: java.lang.String getAuthority()>: 64
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 64
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 64
<cz.msebera.android.httpclient.NoHttpResponseException: void <init>(java.lang.String)>: 64
<java.io.FileOutputStream: void <init>(java.lang.String)>: 64
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 64
<cz.msebera.android.httpclient.client.ClientProtocolException: void <init>(java.lang.String)>: 64
<java.io.ObjectInputStream: void close()>: 64
<java.net.InetSocketAddress: void <init>(java.net.InetAddress,int)>: 64
<java.nio.charset.CoderResult: boolean isError()>: 64
<java.net.URI: int getPort()>: 64
<java.nio.charset.CoderResult: void throwException()>: 64
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 64
<java.net.URI: java.lang.String getFragment()>: 64
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 64
<java.io.FileInputStream: void <init>(java.lang.String)>: 64
<java.io.ObjectOutputStream: void close()>: 64
<java.net.URLConnection: void setDoOutput(boolean)>: 61
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 61
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 61
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 61
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 56
<java.io.File: boolean createNewFile()>: 48
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 47
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 46
<java.io.FileOutputStream: void <init>(java.io.File)>: 46
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 44
<java.net.HttpURLConnection: int getResponseCode()>: 43
<android.net.Uri$Builder: android.net.Uri$Builder appendEncodedPath(java.lang.String)>: 42
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 42
<java.net.URLConnection: void setReadTimeout(int)>: 42
<java.net.URLConnection: void setConnectTimeout(int)>: 42
<java.io.PrintStream: void println(java.lang.Object)>: 39
<java.io.PrintWriter: void println(java.lang.Object)>: 39
<java.io.PrintWriter: java.io.PrintWriter printf(java.lang.String,java.lang.Object[])>: 37
<java.io.StringReader: void <init>(java.lang.String)>: 33
<java.io.File: long lastModified()>: 32
<java.net.Socket: int getSendBufferSize()>: 32
<java.net.URI: java.lang.String getRawAuthority()>: 32
<java.net.URI: java.net.URI resolve(java.net.URI)>: 32
<java.io.File: java.lang.String getName()>: 32
<java.io.PrintStream: void print(java.lang.String)>: 32
<java.net.Socket: void setSoLinger(boolean,int)>: 32
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 32
<java.net.URISyntaxException: java.lang.String getMessage()>: 32
<cz.msebera.android.httpclient.conn.ConnectionPoolTimeoutException: void <init>(java.lang.String)>: 32
<cz.msebera.android.httpclient.MessageConstraintException: void <init>(java.lang.String)>: 32
<cz.msebera.android.httpclient.impl.io.IdentityOutputStream: void write(byte[],int,int)>: 32
<cz.msebera.android.httpclient.impl.io.ContentLengthOutputStream: void write(byte[],int,int)>: 32
<java.net.MalformedURLException: void <init>(java.lang.String)>: 32
<java.io.PrintStream: void close()>: 32
<java.nio.CharBuffer: java.nio.CharBuffer wrap(char[],int,int)>: 32
<cz.msebera.android.httpclient.conn.EofSensorInputStream: int read(byte[],int,int)>: 32
<cz.msebera.android.httpclient.impl.io.ContentLengthInputStream: int read(byte[])>: 32
<java.io.File: boolean isHidden()>: 32
<java.net.Socket: java.io.OutputStream getOutputStream()>: 32
<java.io.File: java.io.File[] listFiles()>: 32
<java.net.URI: java.lang.String getRawPath()>: 32
<cz.msebera.android.httpclient.client.ClientProtocolException: void <init>(java.lang.Throwable)>: 32
<java.net.URI: java.lang.String getQuery()>: 32
<android.database.Cursor: void close()>: 32
<java.net.Socket: int getReceiveBufferSize()>: 32
<cz.msebera.android.httpclient.TruncatedChunkException: void <init>(java.lang.String)>: 32
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 32
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 32
<java.io.IOException: void <init>()>: 32
<cz.msebera.android.httpclient.ConnectionClosedException: void <init>(java.lang.String)>: 32
<java.net.Socket: void shutdownOutput()>: 32
<java.nio.CharBuffer: java.lang.String toString()>: 32
<cz.msebera.android.httpclient.impl.SocketHttpClientConnection: void close()>: 32
<java.io.InputStream: int read()>: 32
<java.lang.Object: java.lang.String toString()>: 32
<java.net.Socket: int getSoTimeout()>: 32
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 32
<cz.msebera.android.httpclient.conn.UnsupportedSchemeException: void <init>(java.lang.String)>: 32
<java.net.NetworkInterface: byte[] getHardwareAddress()>: 32
<java.net.Socket: java.io.InputStream getInputStream()>: 32
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 32
<java.io.File: boolean canWrite()>: 32
<java.net.NetworkInterface: java.lang.String getName()>: 32
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 32
<java.net.Socket: void shutdownInput()>: 32
<cz.msebera.android.httpclient.impl.io.ChunkedInputStream: int read(byte[],int,int)>: 32
<java.io.PrintStream: void <init>(java.io.OutputStream)>: 32
<cz.msebera.android.httpclient.impl.io.ContentLengthInputStream: int read(byte[],int,int)>: 32
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 32
<java.net.Socket: void setTcpNoDelay(boolean)>: 32
<java.net.URI: java.lang.String getRawSchemeSpecificPart()>: 32
<java.nio.CharBuffer: java.nio.CharBuffer allocate(int)>: 32
<java.net.URI: java.lang.String getRawUserInfo()>: 32
<java.lang.Enum: boolean equals(java.lang.Object)>: 32
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 32
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 32
<android.database.sqlite.SQLiteOpenHelper: void close()>: 32
<cz.msebera.android.httpclient.impl.io.ChunkedInputStream: int read(byte[])>: 32
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 32
<android.net.wifi.WifiInfo: java.lang.String getBSSID()>: 32
<cz.msebera.android.httpclient.conn.ConnectTimeoutException: void <init>(java.lang.String)>: 32
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 32
<java.nio.charset.UnsupportedCharsetException: void <init>(java.lang.String)>: 32
<java.net.InetAddress: boolean equals(java.lang.Object)>: 32
<java.net.InetAddress: java.net.InetAddress[] getAllByName(java.lang.String)>: 32
<cz.msebera.android.httpclient.impl.io.ChunkedOutputStream: void write(byte[],int,int)>: 32
<java.net.URLConnection: void setDoInput(boolean)>: 29
<java.net.URLConnection: java.util.Map getHeaderFields()>: 28
<java.lang.String: int hashCode()>: 28
<java.net.URLConnection: java.net.URL getURL()>: 28
<java.net.HttpCookie: java.lang.String getName()>: 28
<java.net.HttpCookie: java.lang.String getDomain()>: 28
<java.io.PrintStream: void <init>(java.io.File)>: 28
<java.net.HttpCookie: java.lang.String getPath()>: 28
<java.net.URL: java.net.URI toURI()>: 28
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 19
<java.io.FileInputStream: void <init>(java.io.File)>: 18
<java.io.Closeable: void close()>: 18
<java.io.File: long length()>: 17
<java.io.FileInputStream: int read(byte[])>: 17
<java.io.ByteArrayOutputStream: void <init>()>: 16
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 15
<java.net.URLConnection: void setUseCaches(boolean)>: 15
<java.net.URL: java.lang.String getHost()>: 14
<java.io.OutputStreamWriter: void close()>: 14
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 14
<java.net.HttpCookie: java.lang.String getComment()>: 14
<java.net.HttpCookie: java.util.List parse(java.lang.String)>: 14
<java.net.HttpCookie: boolean getSecure()>: 14
<java.io.InputStreamReader: int read(char[],int,int)>: 14
<java.net.URL: java.lang.String getQuery()>: 14
<android.net.Uri$Builder: android.net.Uri$Builder encodedPath(java.lang.String)>: 14
<android.net.NetworkInfo: int getType()>: 14
<java.net.HttpCookie: boolean hasExpired()>: 14
<java.io.Writer: void write(java.lang.String)>: 14
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 14
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 14
<java.net.HttpCookie: java.lang.String getValue()>: 14
<android.net.NetworkInfo: boolean isConnected()>: 14
<java.io.FileOutputStream: void write(byte[])>: 14
<java.net.URL: java.lang.String getPath()>: 14
<java.net.HttpCookie: java.lang.String getPortlist()>: 14
<java.io.File: java.lang.String[] list(java.io.FilenameFilter)>: 14
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 14
<java.net.HttpCookie: boolean getDiscard()>: 14
<java.net.URL: int getPort()>: 14
<java.net.HttpCookie: long getMaxAge()>: 14
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 14
<java.io.OutputStreamWriter: void flush()>: 14
<java.net.HttpURLConnection: void setFixedLengthStreamingMode(int)>: 14
<java.net.HttpCookie: java.lang.String getCommentURL()>: 14
<java.net.HttpCookie: int getVersion()>: 14
<java.io.File: boolean renameTo(java.io.File)>: 10
<android.graphics.Bitmap: int getHeight()>: 4
<android.graphics.Bitmap: int getWidth()>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 3
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 1
<java.io.ByteArrayOutputStream: void reset()>: 1
<java.io.BufferedInputStream: void close()>: 1
<java.io.ByteArrayOutputStream: void writeTo(java.io.OutputStream)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.nio.IntBuffer: java.nio.IntBuffer allocate(int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 1
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.DataOutputStream: void write(byte[],int,int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 1
<java.io.DataOutputStream: void writeBytes(java.lang.String)>: 1
<android.graphics.Bitmap: void copyPixelsFromBuffer(java.nio.Buffer)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int[],int,int,android.graphics.Bitmap$Config)>: 1
<java.io.DataOutputStream: void flush()>: 1
<java.io.FilterOutputStream: void close()>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
