Duration => 447
UI Thread => 185
Worker Thread => 497

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 48
<java.lang.Object: boolean equals(java.lang.Object)>: 45
<java.lang.String: int hashCode()>: 16
<android.net.NetworkInfo: boolean isConnected()>: 12
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 12
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 7
<java.io.PrintWriter: void close()>: 4
<java.io.PrintWriter: void println(java.lang.Object)>: 4
<java.io.PrintWriter: void println(java.lang.String)>: 4
<java.io.PrintWriter: void print(int)>: 4
<java.io.PrintWriter: void print(java.lang.String)>: 4
<java.io.PrintWriter: void <init>(java.io.Writer)>: 4
<java.io.PrintWriter: void println(boolean)>: 4
<java.io.File: boolean isDirectory()>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 2
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 2
<android.database.Cursor: void close()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.io.File: java.lang.String[] list()>: 1
<java.io.File: boolean delete()>: 1
<java.lang.Object: int hashCode()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
<android.database.sqlite.SQLiteOpenHelper: void close()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 252
<java.lang.String: int hashCode()>: 17
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 17
<android.database.Cursor: void close()>: 15
<java.io.PrintWriter: void println(java.lang.Object)>: 14
<java.io.PrintWriter: void println(java.lang.String)>: 14
<java.io.PrintWriter: void print(int)>: 14
<java.io.PrintWriter: void print(boolean)>: 14
<java.io.PrintWriter: void print(java.lang.String)>: 14
<java.io.PrintWriter: void <init>(java.io.Writer)>: 14
<java.io.PrintWriter: void println(boolean)>: 14
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 13
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 13
<android.database.sqlite.SQLiteOpenHelper: void close()>: 13
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 8
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 6
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 3
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 3
<java.net.HttpURLConnection: int getResponseCode()>: 3
<java.net.URLConnection: java.lang.String getRequestProperty(java.lang.String)>: 3
<java.io.InputStream: void close()>: 3
<java.io.Reader: int read(char[])>: 3
<java.net.URLConnection: void setDoOutput(boolean)>: 3
<java.io.OutputStreamWriter: void flush()>: 3
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 3
<java.io.BufferedReader: void <init>(java.io.Reader)>: 3
<java.net.URLConnection: java.io.InputStream getInputStream()>: 3
<java.io.Writer: void write(java.lang.String)>: 3
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(boolean,java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 1
