Duration => 312
UI Thread => 524
Worker Thread => 3919

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 158
<java.lang.Object: boolean equals(java.lang.Object)>: 54
<io.realm.internal.OsSharedRealm: void close()>: 29
<java.io.File: void <init>(java.lang.String)>: 20
<java.io.File: void <init>(java.io.File,java.lang.String)>: 15
<java.io.File: boolean exists()>: 14
<java.io.File: java.lang.String getName()>: 11
<io.realm.internal.RealmNotifier: void close()>: 11
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 10
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<android.database.sqlite.SQLiteOpenHelper: void close()>: 10
<java.net.URI: void <init>(java.lang.String)>: 9
<io.realm.internal.RealmProxyMediator: boolean equals(java.lang.Object)>: 9
<java.io.File: boolean equals(java.lang.Object)>: 9
<io.realm.RealmConfiguration: boolean equals(java.lang.Object)>: 9
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 9
<retrofit2.mock.MockRetrofitIOException: void <init>()>: 9
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 9
<java.io.IOException: void <init>(java.lang.String)>: 9
<java.lang.Boolean: boolean equals(java.lang.Object)>: 9
<java.io.PrintStream: void println(java.lang.String)>: 6
<android.graphics.Bitmap: void recycle()>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 5
<java.io.File: long lastModified()>: 4
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 3
<android.net.NetworkInfo: int getType()>: 3
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.io.ObjectInputStream: void close()>: 3
<java.io.FileInputStream: void close()>: 3
<java.io.ObjectInputStream: java.lang.Object readObject()>: 3
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<java.io.File: long length()>: 2
<io.realm.Realm: void close()>: 2
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<io.realm.BaseRealm: void close()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.io.File: boolean mkdirs()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.Closeable: void close()>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.InputStream: void close()>: 1
<java.nio.ByteOrder: java.nio.ByteOrder nativeOrder()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.BufferedWriter: void close()>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.lang.Enum: boolean equals(java.lang.Object)>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 1
