Duration => 589
UI Thread => 895
Worker Thread => 4639

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 200
<java.io.InputStream: void close()>: 28
<java.lang.Enum: boolean equals(java.lang.Object)>: 25
<java.io.IOException: void <init>(java.lang.String)>: 25
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 24
<java.io.File: boolean exists()>: 23
<android.net.NetworkInfo: int getType()>: 21
<java.io.File: void <init>(java.io.File,java.lang.String)>: 21
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 20
<android.net.NetworkInfo: int getSubtype()>: 20
<java.io.RandomAccessFile: void readFully(byte[])>: 19
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 19
<java.io.FileOutputStream: void <init>(java.io.File)>: 19
<java.io.RandomAccessFile: long length()>: 19
<java.io.FileOutputStream: void write(byte[])>: 19
<java.io.RandomAccessFile: void close()>: 19
<java.io.FileOutputStream: void close()>: 19
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 19
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 15
<java.io.DataOutputStream: void writeInt(int)>: 15
<java.io.DataOutputStream: void writeLong(long)>: 15
<java.io.FilterOutputStream: void write(byte[])>: 15
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 15
<java.io.ByteArrayOutputStream: void <init>()>: 15
<java.io.FilterOutputStream: void close()>: 15
<java.io.ByteArrayInputStream: void <init>(byte[])>: 13
<java.io.Writer: void <init>()>: 12
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 12
<java.lang.Object: boolean equals(java.lang.Object)>: 9
<java.lang.String: int hashCode()>: 9
<java.io.File: java.lang.String getAbsolutePath()>: 9
<java.io.PrintStream: void println(java.lang.String)>: 9
<java.io.DataInput: int readUnsignedByte()>: 8
<java.io.InputStream: int read(byte[])>: 7
<java.io.InputStream: int available()>: 7
<java.io.Reader: int read(char[])>: 6
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 6
<java.io.PrintWriter: void close()>: 6
<java.io.PrintWriter: void println()>: 6
<org.apache.commons.io.output.StringBuilderWriter: void <init>()>: 6
<java.io.PrintWriter: void <init>(java.io.Writer)>: 6
<java.io.DataInput: java.lang.String readUTF()>: 6
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 5
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 5
<java.io.BufferedReader: void <init>(java.io.Reader)>: 5
<java.io.File: void <init>(java.lang.String)>: 5
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 4
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 4
<java.io.DataInput: boolean readBoolean()>: 4
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 4
<java.io.Reader: boolean markSupported()>: 3
<java.io.Reader: int read()>: 3
<java.io.StringReader: void <init>(java.lang.String)>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.lang.Integer: boolean equals(java.lang.Object)>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 2
<java.io.DataInput: int readUnsignedShort()>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
<java.lang.Double: boolean equals(java.lang.Object)>: 2
<java.io.DataInput: int readInt()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.FilterInputStream: void close()>: 2
<java.io.DataInput: long readLong()>: 2
<java.io.DataInput: byte readByte()>: 2
<java.io.DataInputStream: java.lang.String readUTF()>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<com.tplink.hellotp.features.device.a: boolean equals(java.lang.Object)>: 1
<android.database.sqlite.SQLiteOpenHelper: java.lang.String getDatabaseName()>: 1
<android.net.NetworkRequest$Builder: void <init>()>: 1
<android.net.NetworkInfo: android.net.NetworkInfo$DetailedState getDetailedState()>: 1
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 1
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 1
<java.io.PrintStream: void <init>(java.io.File)>: 1
<java.io.BufferedReader: void close()>: 1
<android.net.wifi.WifiManager: java.util.List getScanResults()>: 1
<com.tplinkra.android.db.AndroidDatabaseManager: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.net.ConnectivityManager: void registerNetworkCallback(android.net.NetworkRequest,android.net.ConnectivityManager$NetworkCallback)>: 1
<android.net.wifi.WifiInfo: android.net.NetworkInfo$DetailedState getDetailedStateOf(android.net.wifi.SupplicantState)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<javax.crypto.CipherInputStream: int read()>: 1
<android.net.NetworkRequest$Builder: android.net.NetworkRequest$Builder addCapability(int)>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 850
<com.fasterxml.jackson.databind.JsonMappingException: void <init>(java.lang.String)>: 285
<java.io.PrintStream: void println(java.lang.String)>: 196
<java.io.InputStream: void close()>: 181
<java.lang.String: int hashCode()>: 177
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 108
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 96
<java.io.Writer: void <init>()>: 96
<java.io.ByteArrayInputStream: void <init>(byte[])>: 83
<java.lang.Object: java.lang.String toString()>: 75
<java.lang.Object: int hashCode()>: 70
<java.io.BufferedReader: void <init>(java.io.Reader)>: 70
<java.io.IOException: void <init>(java.lang.String)>: 58
<java.io.File: void <init>(java.lang.String)>: 56
<java.io.BufferedReader: java.lang.String readLine()>: 55
<java.io.Reader: int read(char[])>: 48
<java.io.PrintWriter: void <init>(java.io.Writer)>: 48
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 48
<java.io.PrintWriter: void close()>: 48
<java.io.PrintWriter: void println()>: 48
<org.apache.commons.io.output.StringBuilderWriter: void <init>()>: 48
<java.lang.Object: boolean equals(java.lang.Object)>: 47
<com.fasterxml.jackson.databind.JavaType: int hashCode()>: 45
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 40
<java.io.PrintStream: void <init>(java.io.File)>: 40
<android.database.sqlite.SQLiteOpenHelper: java.lang.String getDatabaseName()>: 40
<com.tplinkra.android.db.AndroidDatabaseManager: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 40
<java.net.URI: void <init>(java.lang.String)>: 30
<com.fasterxml.jackson.databind.introspect.MemberKey: boolean equals(java.lang.Object)>: 30
<java.net.URL: void <init>(java.lang.String)>: 30
<java.net.URI: java.lang.String toString()>: 30
<java.io.OutputStream: void <init>()>: 30
<java.io.StringReader: void <init>(java.lang.String)>: 30
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 28
<java.io.FilterOutputStream: void write(byte[])>: 28
<java.io.FilterOutputStream: void close()>: 28
<java.io.File: boolean exists()>: 24
<java.io.FileOutputStream: void close()>: 24
<java.io.FileOutputStream: void <init>(java.io.File)>: 24
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 23
<android.net.NetworkInfo: int getType()>: 23
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 23
<java.io.File: void <init>(java.io.File,java.lang.String)>: 23
<java.io.RandomAccessFile: void readFully(byte[])>: 23
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 23
<android.net.NetworkInfo: int getSubtype()>: 23
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 23
<java.io.RandomAccessFile: long length()>: 23
<java.io.FileOutputStream: void write(byte[])>: 23
<java.io.RandomAccessFile: void close()>: 23
<java.io.PrintWriter: void <init>(java.io.Writer,boolean)>: 18
<java.io.StringWriter: void <init>()>: 18
<java.io.PrintWriter: void flush()>: 18
<java.io.PrintWriter: void <init>(java.io.OutputStream,boolean)>: 18
<java.io.PrintWriter: void print(java.lang.String)>: 18
<java.io.PrintWriter: void println(java.lang.String)>: 18
<java.io.StringWriter: java.lang.StringBuffer getBuffer()>: 18
<java.net.URL: java.lang.String getHost()>: 15
<java.math.BigInteger: int hashCode()>: 15
<java.net.URLConnection: void setDoOutput(boolean)>: 15
<java.nio.CharBuffer: java.lang.String toString()>: 15
<java.net.URI: java.lang.String getRawFragment()>: 15
<java.io.OutputStream: void write(byte[],int,int)>: 15
<com.fasterxml.jackson.databind.JsonMappingException: void <init>(java.lang.String,java.lang.Throwable)>: 15
<java.net.URI: java.lang.String getRawAuthority()>: 15
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 15
<java.net.URL: java.net.URLConnection openConnection()>: 15
<java.io.Reader: void close()>: 15
<java.net.URI: java.net.URI create(java.lang.String)>: 15
<java.net.URI: java.lang.String getHost()>: 15
<java.io.Reader: int read()>: 15
<java.net.URLConnection: java.util.Map getHeaderFields()>: 15
<java.net.URI: java.lang.String getRawQuery()>: 15
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 15
<java.nio.CharBuffer: java.nio.CharBuffer wrap(java.lang.CharSequence)>: 15
<java.net.HttpURLConnection: int getResponseCode()>: 15
<org.apache.commons.io.output.ByteArrayOutputStream: void <init>()>: 15
<java.net.URI: java.lang.String getUserInfo()>: 15
<java.net.URI: int getPort()>: 15
<com.fasterxml.jackson.databind.util.TokenBuffer: void close()>: 15
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 15
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 15
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String,java.lang.Throwable)>: 15
<java.net.URI: java.lang.String getScheme()>: 15
<com.fasterxml.jackson.core.base.ParserBase: void close()>: 15
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 15
<com.fasterxml.jackson.core.util.ByteArrayBuilder: void <init>()>: 15
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 15
<java.io.InputStream: int read(byte[])>: 15
<java.io.Reader: boolean markSupported()>: 15
<java.net.URLConnection: void setReadTimeout(int)>: 15
<java.net.URI: java.lang.String getRawSchemeSpecificPart()>: 15
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 15
<java.net.URI: java.lang.String getRawUserInfo()>: 15
<com.fasterxml.jackson.core.json.ReaderBasedJsonParser: void close()>: 15
<java.net.URLConnection: java.io.InputStream getInputStream()>: 15
<java.io.DataInputStream: long readLong()>: 15
<java.net.URI: java.lang.String getFragment()>: 15
<java.io.BufferedReader: void close()>: 15
<java.net.URLConnection: void setConnectTimeout(int)>: 15
<java.net.URI: java.lang.String getPath()>: 15
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String)>: 15
<java.net.URLConnection: void setDoInput(boolean)>: 15
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 15
