Duration => 2041
UI Thread => 4902
Worker Thread => 14486

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1243
<java.io.PrintStream: void println(java.lang.String)>: 769
<java.io.File: void <init>(java.lang.String)>: 297
<java.io.File: boolean exists()>: 154
<java.io.InputStream: void close()>: 153
<java.lang.StackTraceElement: boolean equals(java.lang.Object)>: 140
<java.net.URL: java.lang.String toString()>: 134
<java.io.File: long lastModified()>: 129
<java.net.URL: void <init>(java.lang.String)>: 128
<java.net.URLDecoder: java.lang.String decode(java.lang.String)>: 128
<java.io.File: java.net.URI toURI()>: 128
<java.net.URL: java.lang.String getProtocol()>: 128
<java.net.URL: java.net.URLConnection openConnection()>: 128
<java.net.URL: java.lang.String getFile()>: 128
<java.net.URLConnection: java.io.InputStream getInputStream()>: 128
<java.io.File: boolean isFile()>: 128
<ch.qos.logback.core.joran.spi.ElementPath: boolean equals(java.lang.Object)>: 128
<java.net.URI: java.net.URL toURL()>: 128
<java.net.URLConnection: void setUseCaches(boolean)>: 128
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 64
<java.io.File: java.lang.String getAbsolutePath()>: 37
<android.database.Cursor: void close()>: 28
<java.io.FileInputStream: void <init>(java.io.File)>: 18
<java.lang.Enum: boolean equals(java.lang.Object)>: 18
<java.io.FileInputStream: void close()>: 18
<java.io.ObjectInputStream: java.lang.Object readObject()>: 18
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 18
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 18
<java.io.ObjectInputStream: boolean enableResolveObject(boolean)>: 12
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 12
<android.database.sqlite.SQLiteDatabase: long replaceOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 10
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 9
<java.io.File: boolean delete()>: 9
<java.lang.Object: int hashCode()>: 9
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 7
