Duration => 3037
UI Thread => 2251
Worker Thread => 21369

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 725
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 187
<java.lang.Object: boolean equals(java.lang.Object)>: 156
<java.net.InetAddress: java.lang.String getHostAddress()>: 110
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 110
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 110
<java.net.InetAddress: boolean isLoopbackAddress()>: 110
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 105
<android.net.NetworkInfo: boolean isConnected()>: 105
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 40
<android.net.Uri: java.lang.String decode(java.lang.String)>: 36
<java.lang.String: int hashCode()>: 28
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 24
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 20
<java.io.StringWriter: java.lang.String toString()>: 20
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 20
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 20
<java.io.StringWriter: void <init>()>: 20
<java.net.InetAddress: byte[] getAddress()>: 20
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 20
<java.io.EOFException: void <init>()>: 20
<java.lang.Object: int hashCode()>: 18
<java.io.PrintStream: void println(java.lang.Object)>: 15
<android.net.Uri: java.lang.String encode(java.lang.String)>: 15
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 11
<java.io.File: void <init>(java.io.File,java.lang.String)>: 9
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 8
<android.graphics.Bitmap: int getHeight()>: 8
<android.graphics.Bitmap: int getWidth()>: 8
<android.database.Cursor: void close()>: 8
<java.io.BufferedReader: java.lang.String readLine()>: 7
<java.io.BufferedReader: void <init>(java.io.Reader)>: 7
<android.graphics.BitmapFactory$Options: void <init>()>: 6
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 6
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 6
<java.io.BufferedReader: void close()>: 6
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 6
<android.graphics.Bitmap$Config: android.graphics.Bitmap$Config[] values()>: 5
<java.io.InputStream: int read(byte[])>: 5
<java.io.InputStream: void close()>: 5
<java.util.zip.ZipFile: void close()>: 5
<java.io.InputStream: int available()>: 5
<java.io.FileReader: void <init>(java.io.File)>: 4
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 4
<android.net.Uri$Builder: android.net.Uri build()>: 4
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 4
<java.lang.Enum: boolean equals(java.lang.Object)>: 4
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 4
<java.io.File: boolean exists()>: 4
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 4
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 4
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 4
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 4
<android.net.Uri$Builder: void <init>()>: 4
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<java.io.File: boolean mkdirs()>: 4
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 3
<android.graphics.Bitmap: void setPixel(int,int,int)>: 3
<java.io.BufferedReader: boolean ready()>: 2
