Duration => 3613
UI Thread => 2236
Worker Thread => 3103

----------------StartUI----------------
<android.database.Cursor: void close()>: 537
<java.lang.String: boolean equals(java.lang.Object)>: 374
<java.io.File: boolean exists()>: 67
<java.io.File: java.lang.String getAbsolutePath()>: 58
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 56
<java.io.File: void <init>(java.lang.String)>: 54
<java.lang.Object: boolean equals(java.lang.Object)>: 50
<java.lang.String: int hashCode()>: 48
<java.io.RandomAccessFile: void close()>: 42
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 42
<java.io.File: boolean delete()>: 41
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 28
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 28
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 28
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 28
<java.io.RandomAccessFile: void write(byte[])>: 28
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 28
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 27
<java.io.File: boolean mkdirs()>: 27
<android.net.wifi.WifiManager$WifiLock: boolean isHeld()>: 22
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 20
<java.io.BufferedReader: java.lang.String readLine()>: 20
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 19
<android.net.wifi.WifiManager$WifiLock: void release()>: 17
<android.net.NetworkInfo: int getType()>: 16
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 15
<android.net.wifi.WifiManager: android.net.wifi.WifiManager$WifiLock createWifiLock(int,java.lang.String)>: 15
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 14
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 14
<java.io.OutputStream: void close()>: 14
<java.io.File: boolean renameTo(java.io.File)>: 14
<java.io.InputStream: int read(byte[])>: 14
<java.net.URL: void <init>(java.lang.String)>: 14
<java.net.URLConnection: void setDoOutput(boolean)>: 14
<java.io.OutputStream: void write(byte[],int,int)>: 14
<java.net.URL: java.net.URLConnection openConnection()>: 14
<java.net.URL: java.lang.String getProtocol()>: 14
