Duration => 219
UI Thread => 95
Worker Thread => 105

----------------StartUI----------------
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 29
<java.io.File: boolean exists()>: 7
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.File: boolean delete()>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<java.io.StringReader: void <init>(java.lang.String)>: 3
<java.io.IOException: void <init>()>: 2
<java.io.StringWriter: void <init>()>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.StringWriter: java.lang.String toString()>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.Writer: void close()>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.InputStream: int read(byte[],int,int)>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.io.File: boolean renameTo(java.io.File)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.Closeable: void close()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.OutputStream: void <init>()>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: void close()>: 1
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<com.a.a.a.a.a.a.a: void close()>: 1
<com.a.a.a.a.a.a.a$2: void <init>()>: 1
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 1
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.io.EOFException: void <init>()>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
----------------StartWorker----------------
<java.io.OutputStream: void close()>: 8
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 6
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 6
<java.net.HttpURLConnection: void setFixedLengthStreamingMode(int)>: 4
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 4
<java.io.InputStream: void close()>: 4
<java.io.ByteArrayOutputStream: void <init>(int)>: 4
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 4
<java.io.IOException: void <init>()>: 2
<java.io.ByteArrayInputStream: void <init>(byte[])>: 2
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String)>: 2
<java.net.URLConnection: void setConnectTimeout(int)>: 2
<java.net.HttpURLConnection: int getResponseCode()>: 2
<java.io.ByteArrayOutputStream: void write(int)>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.net.URI: void <init>(java.lang.String)>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 2
<java.net.URLConnection: void setDoOutput(boolean)>: 2
<java.net.URLConnection: void setDoInput(boolean)>: 2
<java.net.URL: java.net.URLConnection openConnection(java.net.Proxy)>: 2
<java.net.URLConnection: boolean getDoOutput()>: 2
<java.net.URLConnection: void setReadTimeout(int)>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.io.FilterOutputStream: void <init>(java.io.OutputStream)>: 2
<java.net.HttpURLConnection: java.lang.String getHeaderField(int)>: 2
<java.net.URL: java.net.URLConnection openConnection()>: 2
<java.net.HttpURLConnection: void setChunkedStreamingMode(int)>: 2
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 2
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 2
<java.io.OutputStream: void write(byte[])>: 2
<java.io.OutputStream: void flush()>: 2
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 2
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 2
<org.springframework.http.client.SimpleStreamingClientHttpRequest$NonClosingOutputStream: void <init>(java.io.OutputStream)>: 2
<java.net.HttpURLConnection: java.lang.String getHeaderFieldKey(int)>: 2
<java.net.URLConnection: java.io.InputStream getInputStream()>: 2
<java.net.URISyntaxException: java.lang.String getMessage()>: 2
<java.net.URI: java.net.URL toURL()>: 2
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 2
<java.io.StringReader: void <init>(java.lang.String)>: 1
