Duration => 4329
UI Thread => 1832
Worker Thread => 15837

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 893
<java.io.PrintStream: void println(java.lang.String)>: 148
<java.io.File: void <init>(java.lang.String)>: 52
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 50
<java.lang.StackTraceElement: boolean equals(java.lang.Object)>: 47
<java.lang.Throwable: java.lang.String getMessage()>: 40
<java.io.File: boolean exists()>: 35
<java.net.URL: java.lang.String toString()>: 34
<java.io.InputStream: void close()>: 24
<java.io.File: long lastModified()>: 22
<java.io.File: boolean isFile()>: 22
<java.net.URL: void <init>(java.lang.String)>: 21
<java.net.URLDecoder: java.lang.String decode(java.lang.String)>: 21
<java.io.File: java.net.URI toURI()>: 21
<java.net.URL: java.net.URLConnection openConnection()>: 21
<java.net.URL: java.lang.String getProtocol()>: 21
<java.net.URL: java.lang.String getFile()>: 21
<java.net.URLConnection: java.io.InputStream getInputStream()>: 21
<ch.qos.logback.core.joran.spi.ElementPath: boolean equals(java.lang.Object)>: 21
<java.net.URI: java.net.URL toURL()>: 21
<java.net.URLConnection: void setUseCaches(boolean)>: 21
<com.kontagent.deps.ai: boolean equals(java.lang.Object)>: 15
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 11
<java.io.File: java.lang.String getPath()>: 10
<java.io.File: boolean mkdir()>: 10
<java.io.File: void <init>(java.io.File,java.lang.String)>: 10
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 9
<java.io.BufferedReader: java.lang.String readLine()>: 9
<java.io.BufferedReader: void <init>(java.io.Reader)>: 9
<java.lang.String: int hashCode()>: 8
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 6
<com.kontagent.deps.aj: void <init>()>: 6
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.File: boolean delete()>: 6
<java.lang.Object: boolean equals(java.lang.Object)>: 5
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 4
<java.io.OutputStream: void flush()>: 4
<java.io.File: java.io.File getParentFile()>: 4
<java.net.InetAddress: java.net.InetAddress getLocalHost()>: 3
<java.io.IOException: void <init>()>: 3
<com.kontagent.deps.av: boolean equals(java.lang.Object)>: 3
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<android.net.NetworkInfo: int getType()>: 3
<com.kontagent.deps.ai: int hashCode()>: 3
<java.net.InetAddress: java.lang.String getHostAddress()>: 3
<android.net.wifi.WifiInfo: int getIpAddress()>: 3
<com.kontagent.deps.bb: void <init>()>: 3
<com.kontagent.configuration.DynamicConfiguration: boolean equals(java.lang.Object)>: 3
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 3
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 3
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 3
<java.net.InetSocketAddress: void <init>(java.net.InetAddress,int)>: 3
<com.kontagent.deps.aS: void <init>(java.lang.String)>: 3
<java.io.BufferedReader: void close()>: 3
<java.io.FileInputStream: void <init>(java.lang.String)>: 3
<java.io.BufferedInputStream: void mark(int)>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.io.PrintStream: void println(java.lang.Object)>: 3
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 3
<android.database.Cursor: void close()>: 3
<android.net.Uri: java.lang.String encode(java.lang.String)>: 3
<java.net.InetAddress: boolean isLoopbackAddress()>: 3
<java.io.BufferedInputStream: void reset()>: 3
<java.io.File: boolean isAbsolute()>: 2
<java.io.OutputStream: void close()>: 2
<java.io.File: java.lang.String[] list()>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.DataInputStream: void readFully(byte[],int,int)>: 2
<java.io.OutputStream: void write(byte[])>: 2
<java.io.OutputStream: void <init>()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[],int,int)>: 1
<java.nio.CharBuffer: java.lang.String toString()>: 1
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 1
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<java.util.jar.JarFile: void close()>: 1
<ch.qos.logback.core.recovery.ResilientOutputStreamBase: void <init>()>: 1
<android.net.NetworkInfo: boolean isAvailable()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<java.io.File: boolean canRead()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<java.io.DataInputStream: int skipBytes(int)>: 1
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 1
<ch.qos.logback.core.NOPOutputStream: void <init>()>: 1
<java.io.InputStream: int available()>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 3781
<java.io.PrintStream: void println(java.lang.String)>: 623
<java.lang.Throwable: java.lang.String getMessage()>: 484
<java.io.File: boolean delete()>: 347
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 343
<java.io.BufferedReader: java.lang.String readLine()>: 343
<java.io.BufferedReader: void <init>(java.io.Reader)>: 343
<java.io.File: void <init>(java.io.File,java.lang.String)>: 340
<java.io.File: boolean exists()>: 289
<java.io.OutputStream: void write(byte[])>: 250
<android.net.NetworkInfo: boolean isConnected()>: 250
<com.kontagent.deps.ai: boolean equals(java.lang.Object)>: 235
<java.net.URL: java.net.URLConnection openConnection()>: 203
<java.net.URL: void <init>(java.lang.String)>: 203
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 200
<java.io.ByteArrayOutputStream: void <init>()>: 200
<java.lang.StackTraceElement: boolean equals(java.lang.Object)>: 163
<java.net.HttpURLConnection: int getResponseCode()>: 154
<java.io.FileOutputStream: void <init>(java.io.File)>: 150
<java.io.File: java.lang.String getAbsolutePath()>: 150
<java.lang.Object: boolean equals(java.lang.Object)>: 147
<java.io.BufferedReader: void close()>: 147
<java.io.File: void <init>(java.lang.String)>: 145
<java.io.File: java.lang.String getPath()>: 140
<java.io.PrintStream: void println(java.lang.Object)>: 117
<java.net.URL: java.lang.String toString()>: 106
<java.net.URLConnection: void setConnectTimeout(int)>: 104
<java.net.URLConnection: java.io.InputStream getInputStream()>: 103
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 102
<java.io.Writer: void write(java.lang.String)>: 102
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 100
<java.io.ByteArrayInputStream: void <init>(byte[])>: 100
<java.io.File: boolean createNewFile()>: 100
<java.io.FileOutputStream: void close()>: 100
<java.io.OutputStream: void close()>: 100
<java.io.ByteArrayOutputStream: void close()>: 100
<java.net.URL: java.lang.String getProtocol()>: 99
<java.io.IOException: void <init>(java.lang.String)>: 97
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 97
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 94
<com.kontagent.deps.aj: void <init>()>: 94
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 90
<java.io.PrintWriter: void println(java.lang.Object)>: 70
<java.net.URLConnection: void setReadTimeout(int)>: 54
<java.net.URLConnection: void setDoOutput(boolean)>: 52
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 52
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 52
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 52
<java.net.URLConnection: void setDoInput(boolean)>: 52
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 50
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 50
<com.apptimize.bn: boolean equals(java.lang.Object)>: 50
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 50
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 50
<java.io.File: boolean isDirectory()>: 50
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 50
<java.io.ByteArrayInputStream: void close()>: 50
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 50
<java.io.File: java.lang.String[] list(java.io.FilenameFilter)>: 50
<java.net.URI: java.net.URI create(java.lang.String)>: 50
<java.io.OutputStream: void flush()>: 50
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 50
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 50
<java.util.zip.GZIPInputStream: void close()>: 50
<java.lang.String: int hashCode()>: 50
<java.io.StringWriter: void <init>()>: 50
<java.net.URL: java.net.URLConnection openConnection(java.net.Proxy)>: 50
<java.io.PrintWriter: void <init>(java.io.Writer)>: 50
<java.io.BufferedWriter: void flush()>: 50
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 50
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 50
<java.util.zip.ZipOutputStream: void close()>: 50
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 50
<java.io.FileOutputStream: java.nio.channels.FileChannel getChannel()>: 50
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 50
<java.io.File: boolean renameTo(java.io.File)>: 50
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 50
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 50
<java.io.InputStream: int read(byte[])>: 50
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 50
<java.io.BufferedWriter: void close()>: 50
<java.io.StringWriter: java.lang.String toString()>: 50
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 50
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 50
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 50
<java.io.RandomAccessFile: void readFully(byte[])>: 50
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 50
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 50
<java.util.zip.DeflaterOutputStream: void close()>: 50
<java.net.Socket: java.io.OutputStream getOutputStream()>: 50
<java.io.PrintWriter: void println(java.lang.String)>: 50
<java.net.Socket: void close()>: 50
<java.io.RandomAccessFile: long length()>: 50
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 50
