Duration => 13648
UI Thread => 4245
Worker Thread => 37788

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 811
<java.io.File: void <init>(java.lang.String)>: 363
<java.io.File: boolean exists()>: 321
<java.io.File: java.lang.String getAbsolutePath()>: 226
<java.io.File: boolean delete()>: 93
<java.io.File: boolean renameTo(java.io.File)>: 91
<java.io.File: boolean mkdirs()>: 90
<java.io.IOException: void <init>(java.lang.String)>: 55
<com.alibaba.fastjson.parser.DefaultJSONParser: void close()>: 55
<java.io.FileInputStream: void <init>(java.io.File)>: 50
<java.nio.channels.spi.AbstractInterruptibleChannel: void close()>: 48
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 48
<java.io.FileInputStream: void close()>: 48
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 47
<java.io.File: void <init>(java.io.File,java.lang.String)>: 47
<java.io.File: java.io.File getParentFile()>: 46
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 45
<java.nio.charset.CoderResult: java.lang.String toString()>: 45
<java.io.OutputStreamWriter: void close()>: 45
<java.io.Reader: int read(char[])>: 45
<java.io.OutputStream: void write(byte[],int,int)>: 45
<java.io.InputStreamReader: void close()>: 45
<java.io.FileInputStream: int available()>: 45
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 45
<java.io.File: java.lang.String getPath()>: 45
<java.io.File: boolean mkdir()>: 45
<java.io.OutputStream: void flush()>: 45
<java.io.UnsupportedEncodingException: void <init>(java.lang.String)>: 45
<java.io.File: boolean createNewFile()>: 45
<java.nio.charset.CoderResult: boolean isError()>: 45
<java.io.ByteArrayOutputStream: void write(int)>: 45
<java.nio.charset.CoderResult: boolean isOverflow()>: 45
<java.io.File: boolean canRead()>: 45
<java.io.BufferedWriter: void flush()>: 45
<java.io.FileOutputStream: void close()>: 45
<java.io.FileWriter: void <init>(java.io.File)>: 45
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 45
<java.io.BufferedWriter: void close()>: 45
<java.io.OutputStream: void write(byte[])>: 45
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 45
<java.io.Writer: void write(java.lang.String)>: 45
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 45
<java.nio.CharBuffer: java.nio.CharBuffer wrap(char[],int,int)>: 45
<java.io.FileOutputStream: void <init>(java.io.File)>: 45
<java.io.ByteArrayOutputStream: void <init>()>: 45
