Duration => 147
UI Thread => 135
Worker Thread => 385

----------------StartUI----------------
<java.net.URL: void <init>(java.lang.String)>: 5
<java.net.URL: java.net.URLConnection openConnection()>: 5
<java.net.URLConnection: java.io.InputStream getInputStream()>: 5
<java.io.File: boolean exists()>: 5
<java.io.BufferedReader: java.lang.String readLine()>: 5
<java.io.BufferedReader: void close()>: 5
<java.io.BufferedReader: void <init>(java.io.Reader)>: 5
<java.io.File: void <init>(java.lang.String)>: 5
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 4
<java.io.File: boolean delete()>: 4
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 4
<java.io.InputStream: void close()>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<java.io.FileOutputStream: void <init>(java.io.File)>: 3
<java.util.zip.ZipInputStream: void close()>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.FileOutputStream: void <init>(java.lang.String)>: 2
<java.io.BufferedOutputStream: void write(byte[],int,int)>: 2
<java.io.File: java.lang.String getPath()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.util.zip.ZipInputStream: void <init>(java.io.InputStream)>: 2
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<java.net.HttpURLConnection: int getResponseCode()>: 2
<java.io.FileInputStream: void <init>(java.lang.String)>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<java.io.FilterOutputStream: void close()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<java.io.File: java.lang.String toString()>: 2
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 2
<java.io.FilterInputStream: int read(byte[])>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.OutputStream: void close()>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.ByteArrayInputStream: void <init>(byte[],int,int)>: 1
<java.io.File: long lastModified()>: 1
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 1
<java.io.File: long length()>: 1
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 1
<java.net.URLConnection: void setDoOutput(boolean)>: 1
<java.net.URLConnection: void setReadTimeout(int)>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 1
<java.io.BufferedWriter: void close()>: 1
<java.io.File: java.lang.String getName()>: 1
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 1
<java.net.URL: java.lang.String getFile()>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 1
<java.io.InputStream: int read(byte[],int,int)>: 1
<java.net.URLConnection: void setConnectTimeout(int)>: 1
<java.util.zip.GZIPInputStream: void close()>: 1
<java.io.ByteArrayOutputStream: void write(int)>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.net.URLConnection: void setDoInput(boolean)>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 1
<java.util.zip.InflaterInputStream: int read()>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.FileOutputStream: void close()>: 1
<java.net.URLConnection: int getContentLength()>: 1
----------------StartWorker----------------
<java.io.File: void <init>(java.lang.String)>: 18
<java.io.File: boolean exists()>: 15
<java.io.File: java.lang.String toString()>: 14
<java.net.URL: void <init>(java.lang.String)>: 13
<java.net.URL: java.net.URLConnection openConnection()>: 13
<java.io.File: boolean delete()>: 11
<java.io.PrintStream: void println(java.lang.Object)>: 11
<java.net.URLConnection: java.io.InputStream getInputStream()>: 10
<java.io.BufferedReader: java.lang.String readLine()>: 10
<java.io.BufferedReader: void close()>: 10
<java.io.BufferedReader: void <init>(java.io.Reader)>: 10
<java.io.BufferedWriter: void close()>: 9
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 9
<java.io.File: boolean mkdirs()>: 9
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 8
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 8
<java.util.zip.ZipInputStream: void close()>: 7
<java.io.BufferedWriter: void newLine()>: 7
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 7
<java.io.FileOutputStream: void <init>(java.lang.String)>: 7
<java.io.BufferedOutputStream: void write(byte[],int,int)>: 7
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 7
<java.util.zip.ZipInputStream: void <init>(java.io.InputStream)>: 7
<java.io.File: boolean createNewFile()>: 7
<java.io.FileInputStream: void <init>(java.lang.String)>: 7
<java.io.FilterOutputStream: void close()>: 7
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 7
<java.io.FilterInputStream: int read(byte[])>: 7
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.net.URLConnection: void setConnectTimeout(int)>: 5
<java.io.InputStream: void close()>: 4
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 4
<java.io.FileOutputStream: void <init>(java.io.File)>: 4
<java.net.HttpURLConnection: int getResponseCode()>: 4
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 3
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 3
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 3
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 3
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 3
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 3
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 3
<android.database.Cursor: void close()>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.FileOutputStream: void write(byte[],int,int)>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.ByteArrayInputStream: void <init>(byte[],int,int)>: 2
<java.io.File: long lastModified()>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 2
<java.io.File: long length()>: 2
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 2
<java.net.URLConnection: void setDoOutput(boolean)>: 2
<java.net.URLConnection: void setReadTimeout(int)>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 2
<java.io.File: java.lang.String getPath()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.util.zip.GZIPInputStream: void close()>: 2
<java.io.ByteArrayOutputStream: void write(int)>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<java.net.URLConnection: void setDoInput(boolean)>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 2
<java.util.zip.InflaterInputStream: int read()>: 2
<java.io.ByteArrayOutputStream: void close()>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 2
<java.io.FileOutputStream: void close()>: 2
<java.net.URLConnection: int getContentLength()>: 2
