Duration => 278
UI Thread => 508
Worker Thread => 2736

----------------StartUI----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 130
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 84
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 46
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 42
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 42
<android.database.sqlite.SQLiteDatabase: int updateWithOnConflict(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[],int)>: 42
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 42
<java.io.OutputStream: void write(byte[])>: 30
<java.io.InputStream: int read(byte[])>: 17
<java.io.BufferedReader: java.lang.String readLine()>: 16
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 8
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 3
<java.io.InputStream: int read(byte[],int,int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
----------------StartWorker----------------
<java.io.OutputStream: void write(byte[])>: 375
<java.net.HttpURLConnection: int getResponseCode()>: 266
<java.net.URLConnection: java.io.InputStream getInputStream()>: 225
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 180
<java.io.Writer: void write(java.lang.String)>: 172
<java.io.InputStream: int read(byte[])>: 161
<android.content.Context: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 138
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 131
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 126
<java.io.BufferedReader: java.lang.String readLine()>: 125
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 96
<java.io.OutputStream: void write(byte[],int,int)>: 86
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 85
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 82
<java.io.FileInputStream: int read(byte[],int,int)>: 52
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 48
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 44
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 43
<java.io.BufferedInputStream: int read()>: 42
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 42
<java.io.InputStream: int read()>: 42
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 42
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 42
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 42
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 42
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<java.nio.channels.FileChannel: int read(java.nio.ByteBuffer)>: 2
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
