Duration => 257
UI Thread => 162
Worker Thread => 2409

----------------StartUI----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 53
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 43
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 17
<java.io.BufferedReader: java.lang.String readLine()>: 16
<java.io.InputStream: int read(byte[])>: 8
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 7
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 6
<java.io.FileOutputStream: void write(byte[])>: 5
<java.net.URL: java.io.InputStream openStream()>: 2
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.Reader: int read(char[])>: 1
<java.net.URLConnection: java.io.InputStream getInputStream()>: 1
<java.io.FilterInputStream: int read(byte[])>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 746
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 575
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 196
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 135
<java.io.Writer: void write(java.lang.String)>: 130
<java.io.InputStream: int read(byte[])>: 107
<java.net.URLConnection: java.io.InputStream getInputStream()>: 62
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 62
<java.io.OutputStream: void write(byte[],int,int)>: 52
<java.io.BufferedReader: java.lang.String readLine()>: 50
<java.net.URL: java.io.InputStream openStream()>: 46
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 37
<java.net.HttpURLConnection: int getResponseCode()>: 34
<java.io.Reader: int read(char[])>: 31
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 29
<java.io.FileOutputStream: void write(byte[])>: 19
<java.io.InputStream: int read(byte[],int,int)>: 17
<java.io.InputStream: int read()>: 17
<java.io.Reader: int read()>: 17
<java.io.FileOutputStream: void write(byte[],int,int)>: 16
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 16
<java.io.FilterInputStream: int read(byte[])>: 14
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 1
