Duration => 100
UI Thread => 172
Worker Thread => 1352

----------------StartUI----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 55
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 54
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 54
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 1
<java.io.InputStream: int read(byte[],int,int)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<java.io.Reader: int read(char[])>: 1
----------------StartWorker----------------
<java.io.InputStream: int read(byte[])>: 224
<java.io.Writer: void write(java.lang.String)>: 215
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 165
<java.net.HttpURLConnection: int getResponseCode()>: 132
<java.net.URLConnection: java.io.InputStream getInputStream()>: 100
<java.io.BufferedReader: java.lang.String readLine()>: 67
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 62
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 54
<java.io.FilterInputStream: int read(byte[])>: 54
<java.net.Socket: void close()>: 45
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 45
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 44
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 32
<java.io.OutputStream: void write(byte[],int,int)>: 32
<java.io.FileInputStream: int read()>: 30
<java.io.FileInputStream: int read(byte[],int,int)>: 30
<java.io.InputStream: int read(byte[],int,int)>: 13
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 7
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
