Duration => 5174
UI Thread => 449
Worker Thread => 17312

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 83
<java.lang.Object: boolean equals(java.lang.Object)>: 56
<java.io.File: void <init>(java.lang.String)>: 35
<java.io.File: boolean exists()>: 22
<java.io.File: boolean delete()>: 16
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 15
<java.lang.Enum: boolean equals(java.lang.Object)>: 15
<java.io.File: void <init>(java.io.File,java.lang.String)>: 15
<java.lang.Object: int hashCode()>: 11
<java.io.InputStream: void close()>: 8
<io.realm.internal.SharedRealm: void close()>: 8
<io.realm.a: void close()>: 8
<java.io.IOException: void <init>(java.lang.String)>: 8
<java.io.ByteArrayInputStream: void <init>(byte[])>: 6
<java.io.InputStream: int read(byte[])>: 5
<io.realm.o: void close()>: 5
<java.io.FileOutputStream: void <init>(java.io.File)>: 5
<java.lang.Boolean: boolean equals(java.lang.Object)>: 5
<io.realm.g: void close()>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.FileOutputStream: void write(byte[],int,int)>: 4
<java.io.File: boolean equals(java.lang.Object)>: 4
<java.io.ObjectInputStream: java.lang.Object readObject()>: 4
<java.io.DataInput: int readUnsignedByte()>: 4
<io.realm.internal.RealmNotifier: void close()>: 4
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 4
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 4
<io.realm.internal.n: boolean equals(java.lang.Object)>: 4
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 4
<java.io.File: java.io.File[] listFiles()>: 4
<org.joda.time.field.AbstractReadableInstantFieldProperty: boolean equals(java.lang.Object)>: 4
<java.io.FileOutputStream: void close()>: 4
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 4
<io.realm.ab: boolean equals(java.lang.Object)>: 4
<java.io.DataInput: java.lang.String readUTF()>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<java.io.DataOutputStream: void writeInt(int)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.File: java.lang.String getName()>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
