Duration => 6368
UI Thread => 1239
Worker Thread => 64192

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 243
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 91
<android.database.Cursor: void close()>: 81
<java.io.File: boolean exists()>: 76
<java.io.File: void <init>(java.io.File,java.lang.String)>: 49
<java.io.File: boolean delete()>: 38
<java.io.File: void <init>(java.lang.String)>: 35
<java.io.IOException: void <init>(java.lang.String)>: 33
<java.io.File: java.lang.String getAbsolutePath()>: 30
<java.io.BufferedReader: java.lang.String readLine()>: 21
<java.io.BufferedReader: void close()>: 21
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 20
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 20
<java.lang.Object: int hashCode()>: 20
<android.net.Uri: android.net.Uri fromParts(java.lang.String,java.lang.String,java.lang.String)>: 19
<java.lang.String: int hashCode()>: 16
<java.io.File: boolean mkdirs()>: 16
<android.database.ContentObserver: void <init>(android.os.Handler)>: 13
<java.io.IOException: void <init>()>: 12
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 12
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 12
<java.io.File: boolean mkdir()>: 12
<java.io.Writer: void close()>: 12
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 12
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 11
<java.io.FileOutputStream: void <init>(java.io.File)>: 10
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 10
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 9
<android.graphics.BitmapFactory$Options: void <init>()>: 9
<java.lang.Object: boolean equals(java.lang.Object)>: 8
<java.io.File: boolean createNewFile()>: 8
<java.io.File: boolean isFile()>: 8
<java.io.FileInputStream: void <init>(java.io.File)>: 7
<java.io.File: boolean isDirectory()>: 7
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 7
<java.io.ByteArrayOutputStream: void <init>(int)>: 7
<java.io.File: java.io.File[] listFiles()>: 7
<amk: void close()>: 6
<java.io.File: java.lang.String getName()>: 6
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 6
<java.io.PrintStream: void println(java.lang.String)>: 6
<java.io.File: boolean renameTo(java.io.File)>: 6
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 6
<java.io.Writer: void write(java.lang.String)>: 6
<java.io.InputStream: int read(byte[],int,int)>: 6
<java.io.EOFException: void <init>()>: 6
<java.io.Closeable: void close()>: 5
<android.graphics.Bitmap: int getHeight()>: 5
<android.graphics.Bitmap: int getWidth()>: 5
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 4
<android.graphics.Bitmap: void recycle()>: 4
<java.io.File: boolean setExecutable(boolean,boolean)>: 4
<java.io.OutputStream: void write(byte[],int,int)>: 4
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 4
<java.io.File: boolean setWritable(boolean)>: 4
<java.io.File: java.io.File getParentFile()>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 4
<ayj: void <init>(java.lang.String)>: 4
<android.net.Uri$Builder: android.net.Uri build()>: 4
<java.io.InputStream: int read(byte[])>: 4
<java.util.zip.ZipFile: void close()>: 4
<android.graphics.BitmapShader: void <init>(android.graphics.Bitmap,android.graphics.Shader$TileMode,android.graphics.Shader$TileMode)>: 4
<java.io.File: boolean setReadable(boolean,boolean)>: 4
<java.io.ByteArrayOutputStream: void <init>()>: 4
<java.io.ByteArrayOutputStream: void close()>: 4
<java.io.FilterInputStream: int read(byte[])>: 4
<java.io.ByteArrayInputStream: void close()>: 3
<java.io.ByteArrayInputStream: void <init>(byte[])>: 3
<java.util.zip.GZIPInputStream: void close()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 3
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<java.io.File: long length()>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<android.net.NetworkInfo: int getType()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 2
<android.graphics.drawable.BitmapDrawable: void <init>(android.graphics.Bitmap)>: 2
<android.database.SQLException: void <init>(java.lang.String)>: 2
<android.graphics.Bitmap: boolean isRecycled()>: 2
<android.net.Uri: java.lang.String encode(java.lang.String)>: 2
<android.database.CursorWindow: long getLong(int,int)>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<com.hiblock.caller.beans.CallFlashInfo: boolean equals(java.lang.Object)>: 1
<java.io.InputStreamReader: void close()>: 1
<android.content.ComponentName: boolean equals(java.lang.Object)>: 1
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 1
<java.io.File: java.lang.String getPath()>: 1
<ayo: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.database.CursorWindow: int getInt(int,int)>: 1
<java.io.ObjectInputStream: void close()>: 1
<java.io.FileInputStream: void close()>: 1
<java.io.StringWriter: void <init>()>: 1
<android.graphics.Bitmap: void setHasAlpha(boolean)>: 1
<android.net.Uri: boolean equals(java.lang.Object)>: 1
<java.io.FileReader: void <init>(java.lang.String)>: 1
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<android.database.CursorWindow: java.lang.String getString(int,int)>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
<android.graphics.Bitmap: int getDensity()>: 1
<android.net.NetworkInfo: boolean isAvailable()>: 1
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<java.io.FileInputStream: void <init>(java.lang.String)>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<java.io.InputStream: boolean markSupported()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.FileInputStream: int read(byte[])>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 7123
<android.database.Cursor: void close()>: 2275
<java.io.File: boolean exists()>: 2157
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1616
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1604
<java.io.File: java.lang.String getAbsolutePath()>: 1269
<java.io.IOException: void <init>(java.lang.String)>: 1252
<java.io.File: boolean delete()>: 1157
<java.lang.Object: int hashCode()>: 896
<ayj: void <init>(java.lang.String)>: 850
<java.net.HttpURLConnection: int getResponseCode()>: 822
<android.graphics.Bitmap: int getHeight()>: 820
<java.io.FileOutputStream: void <init>(java.io.File)>: 810
<java.io.File: boolean mkdirs()>: 809
<java.net.URL: void <init>(java.lang.String)>: 730
<java.net.URL: java.net.URLConnection openConnection()>: 730
<java.net.URLConnection: void setConnectTimeout(int)>: 729
<java.io.InputStream: void close()>: 639
<java.net.URLConnection: void setReadTimeout(int)>: 638
<java.lang.Object: boolean equals(java.lang.Object)>: 637
<android.graphics.Bitmap: int getWidth()>: 637
<java.io.File: long length()>: 637
<java.io.FileInputStream: void <init>(java.io.File)>: 633
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 551
<android.net.Uri$Builder: android.net.Uri build()>: 551
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 547
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 547
<java.net.URLConnection: void setDoInput(boolean)>: 547
<java.net.URLConnection: java.io.InputStream getInputStream()>: 547
<java.io.OutputStream: void flush()>: 546
<java.net.URLConnection: void setUseCaches(boolean)>: 546
<java.io.File: void <init>(java.lang.String)>: 540
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 470
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 470
<java.io.Writer: void write(java.lang.String)>: 458
<java.io.ByteArrayOutputStream: void <init>()>: 456
<java.lang.String: int hashCode()>: 455
<java.io.InputStream: int read(byte[])>: 452
<java.io.File: boolean createNewFile()>: 450
<android.graphics.BitmapFactory$Options: void <init>()>: 450
<java.io.InputStream: int read(byte[],int,int)>: 450
<java.io.File: boolean renameTo(java.io.File)>: 450
<java.io.IOException: void <init>()>: 445
<android.database.CursorWindow: int getNumRows()>: 388
<android.database.sqlite.SQLiteProgram: void clearBindings()>: 376
<android.database.ContentObserver: void <init>(android.os.Handler)>: 371
<java.net.URLConnection: void setDoOutput(boolean)>: 366
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 366
<java.io.ByteArrayInputStream: void <init>(byte[])>: 365
<android.graphics.Bitmap: void recycle()>: 364
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 364
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 364
<java.io.Closeable: void close()>: 362
<java.io.OutputStream: void write(byte[],int,int)>: 360
<java.io.FileOutputStream: void close()>: 274
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 274
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 274
<java.io.FilterOutputStream: void write(byte[])>: 273
<android.net.NetworkInfo: boolean isConnected()>: 273
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 273
<java.io.FilterOutputStream: void close()>: 273
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 273
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 272
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 269
<java.io.EOFException: void <init>()>: 268
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 268
<java.io.File: boolean mkdir()>: 264
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 263
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 263
<java.io.BufferedReader: java.lang.String readLine()>: 261
<android.database.sqlite.SQLiteStatement: void execute()>: 185
<android.database.sqlite.SQLiteStatement: long executeInsert()>: 185
<java.io.Writer: void flush()>: 184
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 184
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 184
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 183
<android.graphics.Bitmap: int getRowBytes()>: 183
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 183
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 183
<java.io.ByteArrayOutputStream: void close()>: 183
<java.io.File: long lastModified()>: 182
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 182
<java.io.InputStream: void reset()>: 182
