Duration => 410
UI Thread => 516
Worker Thread => 105

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 135
<java.lang.Object: boolean equals(java.lang.Object)>: 125
<fr.chauffeurprive.domain.identity.model.Rider: boolean equals(java.lang.Object)>: 28
<java.io.PrintStream: void println(java.lang.String)>: 28
<android.net.NetworkInfo: boolean isConnected()>: 17
<java.lang.Enum: boolean equals(java.lang.Object)>: 15
<java.io.IOException: void <init>()>: 14
<java.lang.Object: java.lang.String toString()>: 14
<java.lang.String: int hashCode()>: 13
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 11
<java.io.StringWriter: void <init>()>: 10
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 10
<java.io.StringWriter: java.lang.String toString()>: 10
<java.io.Reader: void close()>: 10
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 10
<android.util.JsonWriter: void close()>: 10
<java.io.StringReader: void <init>(java.lang.String)>: 10
<java.lang.Boolean: boolean equals(java.lang.Object)>: 7
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 4
<android.net.NetworkInfo: int getType()>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<java.net.URL: java.lang.String getQuery()>: 4
<android.net.NetworkInfo: boolean isRoaming()>: 4
<java.net.MalformedURLException: void <init>(java.lang.String)>: 4
<android.net.NetworkInfo: boolean isAvailable()>: 3
<android.net.Uri$Builder: android.net.Uri build()>: 1
<java.net.URI: java.lang.String getPath()>: 1
<java.net.URI: java.lang.String toString()>: 1
<java.net.URI: java.net.URI create(java.lang.String)>: 1
<java.net.URI: java.lang.String getQuery()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 1
<java.net.URI: java.lang.String getAuthority()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 67
<android.graphics.Bitmap: int getHeight()>: 9
<android.graphics.Bitmap: int getWidth()>: 9
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 6
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap)>: 3
<android.graphics.Bitmap: void getPixels(int[],int,int,int,int,int,int)>: 3
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 3
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<java.lang.Boolean: boolean equals(java.lang.Object)>: 1
