Duration => 283
UI Thread => 97
Worker Thread => 1099

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 88
<java.io.File: java.lang.String getAbsolutePath()>: 8
<java.io.PrintStream: void println(java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 112
<java.net.URL: void <init>(java.lang.String)>: 36
<java.net.URL: java.net.URLConnection openConnection()>: 36
<java.io.File: boolean exists()>: 30
<java.io.BufferedReader: java.lang.String readLine()>: 29
<java.io.BufferedReader: void <init>(java.io.Reader)>: 29
<java.io.OutputStream: void write(byte[])>: 28
<java.net.URLConnection: java.io.InputStream getInputStream()>: 28
<java.net.URLConnection: void setConnectTimeout(int)>: 28
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 28
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 23
<android.net.NetworkInfo: boolean isConnected()>: 23
<java.io.File: void <init>(java.io.File,java.lang.String)>: 22
<java.io.File: java.lang.String getAbsolutePath()>: 22
<java.io.File: void <init>(java.lang.String)>: 22
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 22
<java.net.URLConnection: void setDoOutput(boolean)>: 21
<java.net.URLConnection: void setReadTimeout(int)>: 21
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 21
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 21
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 21
<java.net.HttpURLConnection: int getResponseCode()>: 21
<java.io.RandomAccessFile: java.nio.channels.FileChannel getChannel()>: 21
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 21
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 21
<android.net.NetworkInfo: int getType()>: 15
<java.io.BufferedReader: void close()>: 15
<java.io.FileOutputStream: void write(byte[],int,int)>: 14
<java.io.InputStream: int read(byte[])>: 14
<java.io.File: long length()>: 14
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 14
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 14
<java.io.DataOutputStream: void flush()>: 14
<java.io.BufferedOutputStream: void flush()>: 14
<java.io.FilterOutputStream: void close()>: 14
<java.io.FileReader: void <init>(java.io.File)>: 8
<java.io.RandomAccessFile: void <init>(java.lang.String,java.lang.String)>: 8
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 8
<android.net.NetworkInfo: int getSubtype()>: 8
<java.io.StringWriter: void <init>()>: 8
<java.io.PrintWriter: void <init>(java.io.Writer)>: 8
<java.io.RandomAccessFile: java.lang.String readLine()>: 8
<java.io.RandomAccessFile: void close()>: 8
<android.net.NetworkInfo: java.lang.String getTypeName()>: 8
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 7
<java.nio.channels.spi.AbstractInterruptibleChannel: void close()>: 7
<java.io.Closeable: void close()>: 7
<java.io.BufferedInputStream: int available()>: 7
<java.io.File: boolean isDirectory()>: 7
<java.io.InputStream: void close()>: 7
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 7
<java.lang.Integer: boolean equals(java.lang.Object)>: 7
<java.net.URL: java.lang.String getProtocol()>: 7
<java.lang.Object: boolean equals(java.lang.Object)>: 7
<java.io.BufferedOutputStream: void write(byte[],int,int)>: 7
<java.io.File: boolean mkdir()>: 7
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 7
<java.io.BufferedInputStream: void close()>: 7
<java.io.FileOutputStream: void <init>(java.io.File)>: 7
<java.util.zip.DeflaterOutputStream: void close()>: 7
<java.io.ByteArrayOutputStream: void <init>()>: 7
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 7
<java.io.File: java.io.File[] listFiles()>: 7
<java.io.File: boolean delete()>: 7
<java.io.BufferedOutputStream: void close()>: 7
<java.io.BufferedInputStream: int read(byte[],int,int)>: 7
<java.io.FileOutputStream: void close()>: 7
<java.net.URLConnection: int getContentLength()>: 7
<java.io.InputStream: int available()>: 7
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 1
<java.net.URLConnection: void setDoInput(boolean)>: 1
