Duration => 285
UI Thread => 28
Worker Thread => 5625

----------------StartUI----------------
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 5
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<java.io.OutputStream: void write(byte[],int,int)>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.net.URL: java.io.InputStream openStream()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 2
<java.io.InputStream: int read(byte[],int,int)>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 1
----------------StartWorker----------------
<java.io.Writer: void write(char[],int,int)>: 1771
<java.io.OutputStream: void write(byte[],int,int)>: 1771
<java.io.InputStream: int read(byte[],int,int)>: 1070
<java.io.Writer: void write(java.lang.String)>: 322
<java.io.InputStream: int read(byte[])>: 162
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 137
<java.net.URL: java.io.InputStream openStream()>: 97
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 93
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 83
<java.io.FileOutputStream: void write(byte[])>: 83
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 14
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 9
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<java.io.BufferedReader: java.lang.String readLine()>: 3
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
