Duration => 30
UI Thread => 58
Worker Thread => 940

----------------StartUI----------------
<android.database.CursorWindow: int getNumRows()>: 8
<org.a.a.d: void <init>(java.lang.String)>: 7
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<android.database.SQLException: void <init>(java.lang.String)>: 3
<android.database.Cursor: void close()>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<java.io.InputStream: void close()>: 2
<java.io.PrintWriter: void println(java.lang.Object)>: 2
<android.database.CursorWindow: int getStartPosition()>: 2
<java.io.PrintStream: void println(java.lang.Object)>: 2
<android.database.CursorWindow: long getLong(int,int)>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<java.io.OutputStream: void close()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.BufferedReader: void close()>: 1
<android.database.CursorWindow: short getShort(int,int)>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<android.database.CursorWindow: float getFloat(int,int)>: 1
<java.io.File: boolean delete()>: 1
<android.database.CursorWindow: boolean isNull(int,int)>: 1
<android.content.res.AssetFileDescriptor: void close()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<android.database.CursorWindow: java.lang.String getString(int,int)>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<android.database.CursorWindow: int getInt(int,int)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.File: boolean mkdirs()>: 1
<java.io.File: boolean exists()>: 1
----------------StartWorker----------------
<org.a.a.d: void <init>(java.lang.String)>: 101
<android.database.CursorWindow: int getNumRows()>: 68
<android.database.SQLException: void <init>(java.lang.String)>: 35
<java.net.URLConnection: void setConnectTimeout(int)>: 34
<java.net.HttpURLConnection: int getResponseCode()>: 34
<java.io.InputStream: int read(byte[])>: 34
<java.io.InputStream: void close()>: 34
<java.net.URL: void <init>(java.lang.String)>: 34
<java.io.ByteArrayOutputStream: void <init>()>: 34
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 34
<java.net.URLConnection: void setReadTimeout(int)>: 34
<java.net.URL: java.net.URLConnection openConnection()>: 34
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 34
<java.io.ByteArrayOutputStream: void close()>: 34
<java.io.OutputStream: void flush()>: 34
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 34
<java.net.URLConnection: java.io.InputStream getInputStream()>: 34
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 34
<android.database.Cursor: void close()>: 33
<android.database.CursorWindow: long getLong(int,int)>: 18
<android.database.CursorWindow: short getShort(int,int)>: 18
<android.database.CursorWindow: float getFloat(int,int)>: 18
<android.database.CursorWindow: boolean isNull(int,int)>: 18
<android.database.CursorWindow: java.lang.String getString(int,int)>: 18
<android.database.CursorWindow: int getInt(int,int)>: 18
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 17
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 17
<java.io.PrintWriter: void println(java.lang.Object)>: 17
<android.database.CursorWindow: int getStartPosition()>: 17
<java.io.PrintStream: void println(java.lang.Object)>: 17
