Duration => 2496
UI Thread => 40
Worker Thread => 4297

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 10
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 4
<java.io.File: void <init>(java.lang.String)>: 3
<java.io.File: boolean exists()>: 3
<java.io.File: boolean delete()>: 2
<java.io.File: java.lang.String getPath()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.InputStream: void close()>: 1
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 1
<android.net.NetworkInfo: int getType()>: 1
<android.net.NetworkInfo: java.lang.String getTypeName()>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<java.io.File: void <init>(java.lang.String)>: 465
<java.io.File: boolean exists()>: 375
<java.io.InputStream: void close()>: 219
<java.io.IOException: void <init>(java.lang.String)>: 189
<java.io.InputStream: int read(byte[])>: 159
<java.lang.String: boolean equals(java.lang.Object)>: 153
<java.io.File: boolean isDirectory()>: 148
<java.io.BufferedReader: void close()>: 106
<java.io.File: boolean delete()>: 100
<java.io.File: java.lang.String getAbsolutePath()>: 84
<java.io.File: boolean mkdirs()>: 84
<java.io.BufferedReader: void <init>(java.io.Reader)>: 82
<java.util.zip.ZipFile: void close()>: 74
<java.io.ByteArrayInputStream: void <init>(byte[])>: 73
<java.io.ByteArrayOutputStream: void <init>()>: 73
<java.io.FileInputStream: void <init>(java.lang.String)>: 72
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 64
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 64
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 64
<java.io.File: void <init>(java.io.File,java.lang.String)>: 64
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 64
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 64
<java.io.RandomAccessFile: void close()>: 63
<java.io.File: java.io.File[] listFiles()>: 52
<java.io.BufferedReader: java.lang.String readLine()>: 50
<java.io.OutputStream: void close()>: 42
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 42
<java.io.OutputStream: void flush()>: 42
<java.io.File: java.io.File getParentFile()>: 42
<java.io.FileReader: void <init>(java.io.File)>: 40
<java.io.FileOutputStream: void <init>(java.io.File)>: 39
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 38
<java.io.BufferedInputStream: boolean markSupported()>: 32
<java.io.RandomAccessFile: void <init>(java.lang.String,java.lang.String)>: 32
<java.io.OutputStream: void write(byte[],int,int)>: 32
<java.io.BufferedInputStream: int read()>: 32
<java.io.RandomAccessFile: void setLength(long)>: 32
<java.io.RandomAccessFile: long getFilePointer()>: 32
<java.io.StringWriter: void <init>()>: 32
<java.io.BufferedInputStream: void mark(int)>: 32
<java.io.RandomAccessFile: void write(byte[])>: 32
<java.io.PrintWriter: void <init>(java.io.Writer)>: 32
<java.io.RandomAccessFile: void seek(long)>: 32
<java.io.RandomAccessFile: long length()>: 32
<java.io.File: boolean canRead()>: 32
<java.io.BufferedInputStream: int read(byte[],int,int)>: 32
<java.io.BufferedInputStream: void reset()>: 32
<java.io.DataOutputStream: void writeShort(int)>: 27
<java.io.DataOutputStream: void writeByte(int)>: 27
<java.io.DataInputStream: short readShort()>: 27
<java.io.ObjectInputStream: java.lang.Object readObject()>: 24
<java.io.File: long lastModified()>: 20
<java.io.DataInputStream: void readFully(byte[],int,int)>: 18
<java.io.DataInputStream: int readInt()>: 18
<java.io.ObjectInputStream: int readInt()>: 16
<java.io.ObjectInputStream: long readLong()>: 16
<java.io.File: java.lang.String getPath()>: 15
<java.io.File: boolean setLastModified(long)>: 10
<java.io.File: long length()>: 10
<java.io.File: java.lang.String getName()>: 10
<java.io.FileOutputStream: void <init>(java.lang.String)>: 10
<java.io.File: java.lang.String getCanonicalPath()>: 10
<java.io.File: boolean isFile()>: 10
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 10
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 10
<java.io.DataInputStream: int read(byte[],int,int)>: 9
<java.io.DataOutputStream: void writeInt(int)>: 9
<java.io.DataOutputStream: void writeBoolean(boolean)>: 9
<java.io.OutputStream: void write(byte[])>: 9
<java.io.DataInputStream: boolean readBoolean()>: 9
<java.io.DataInputStream: byte readByte()>: 9
<java.io.DataInputStream: long readLong()>: 9
<java.io.DataOutputStream: void writeDouble(double)>: 9
<java.io.DataOutputStream: void writeLong(long)>: 9
<java.io.FilterInputStream: void close()>: 9
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 9
<java.io.DataOutputStream: void flush()>: 9
<java.io.DataOutputStream: void write(byte[],int,int)>: 9
<java.io.FilterOutputStream: void close()>: 9
<com.navngo.igo.javaclient.androidgo.AndroidGoInputStream: void <init>(java.io.InputStream)>: 9
<com.navngo.igo.javaclient.utils.ByteArrayOutputStreamDirect: void <init>()>: 9
<com.navngo.igo.javaclient.androidgo.AndroidGoOutputStream: void <init>(java.io.OutputStream)>: 9
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 9
<java.io.FileInputStream: void <init>(java.io.File)>: 8
<java.io.ObjectInputStream: double readDouble()>: 8
<java.io.File: java.lang.String[] list()>: 8
<java.io.ObjectInputStream: boolean readBoolean()>: 8
<java.io.ObjectInputStream: float readFloat()>: 8
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 8
<java.io.ObjectInputStream: int available()>: 8
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 7
<java.io.File: boolean createNewFile()>: 7
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 7
