Duration => 861
UI Thread => 199
Worker Thread => 425

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 35
<java.lang.Object: boolean equals(java.lang.Object)>: 17
<java.lang.String: int hashCode()>: 9
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 6
<java.io.File: boolean exists()>: 5
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<android.net.NetworkInfo: boolean isConnected()>: 4
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 3
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 3
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 3
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 3
<java.net.InetAddress: byte[] getAddress()>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<android.database.sqlite.SQLiteClosable: void close()>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<android.net.NetworkCapabilities: boolean hasTransport(int)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.BufferedInputStream: int available()>: 2
<android.net.ConnectivityManager: void unregisterNetworkCallback(android.net.ConnectivityManager$NetworkCallback)>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<android.net.NetworkInfo: int getType()>: 2
<java.io.Reader: int read(char[])>: 2
<java.net.InetAddress: java.lang.String getHostAddress()>: 2
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 2
<java.io.FileOutputStream: void <init>(java.lang.String)>: 2
<java.io.StringWriter: java.lang.String toString()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(android.net.Network)>: 2
<android.net.NetworkInfo: android.net.NetworkInfo$DetailedState getDetailedState()>: 2
<java.io.Writer: void write(char[],int,int)>: 2
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 2
<java.io.FileInputStream: void close()>: 2
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 2
