Duration => 1362
UI Thread => 185
Worker Thread => 228

----------------StartUI----------------
<java.lang.Object: boolean equals(java.lang.Object)>: 45
<java.io.StringWriter: java.lang.String toString()>: 16
<java.io.StringWriter: void <init>(int)>: 16
<java.io.PrintWriter: void <init>(java.io.Writer,boolean)>: 16
<java.io.PrintWriter: void flush()>: 16
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 11
<java.io.File: boolean mkdirs()>: 8
<java.io.File: void <init>(java.io.File,java.lang.String)>: 8
<android.net.NetworkInfo: boolean isConnected()>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 5
<android.net.NetworkInfo: int getType()>: 5
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 4
<java.io.PrintStream: void println(java.lang.String)>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<java.io.File: boolean exists()>: 4
<java.lang.Object: java.lang.String toString()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.net.InetAddress: boolean isLoopbackAddress()>: 1
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 1
<java.net.InetAddress: java.lang.String getHostAddress()>: 1
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 1
----------------StartWorker----------------
<java.lang.Object: boolean equals(java.lang.Object)>: 125
<java.io.PrintWriter: void <init>(java.io.Writer,boolean)>: 16
<java.io.PrintWriter: void flush()>: 16
<java.io.StringWriter: java.lang.String toString()>: 16
<java.io.StringWriter: void <init>(int)>: 16
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 6
<java.io.Writer: void <init>()>: 4
<com.canva.filter.view.a$l: void <init>()>: 4
<java.net.URLConnection: void setConnectTimeout(int)>: 2
<java.net.HttpURLConnection: int getResponseCode()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.net.URLConnection: void setReadTimeout(int)>: 2
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 2
<java.net.URL: java.net.URLConnection openConnection()>: 2
<java.net.URLConnection: java.io.InputStream getInputStream()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 1
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 1
<java.net.URLConnection: void setDoOutput(boolean)>: 1
<java.net.URLConnection: void setDoInput(boolean)>: 1
<java.io.OutputStreamWriter: void flush()>: 1
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 1
