Duration => 24
UI Thread => 23
Worker Thread => 69

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 7
<android.graphics.Bitmap: int getHeight()>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<android.graphics.Bitmap: void eraseColor(int)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<android.graphics.Bitmap: void recycle()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<android.graphics.Bitmap: int getDensity()>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<android.graphics.Bitmap: void setDensity(int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 11
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 3
<java.io.InputStreamReader: void close()>: 3
<java.io.Reader: int read(char[],int,int)>: 3
<java.io.OutputStreamWriter: void close()>: 2
<java.io.InputStreamReader: int read(char[],int,int)>: 2
<java.io.FileOutputStream: void close()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.io.FileInputStream: void close()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<android.net.Uri$Builder: android.net.Uri build()>: 1
<com.appfour.wearlibrary.phone.connection.Connection$MessageOutputStream: void <init>(java.io.OutputStream)>: 1
<java.net.HttpURLConnection: int getResponseCode()>: 1
<java.io.InputStream: void close()>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 1
<java.net.URLConnection: void setDoOutput(boolean)>: 1
<java.io.ObjectOutputStream: void flush()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 1
<java.net.URLConnection: void setDoInput(boolean)>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 1
<android.net.Uri$Builder: void <init>()>: 1
<java.io.OutputStreamWriter: void flush()>: 1
<java.net.URL: java.net.URLConnection openConnection()>: 1
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 1
<java.io.ObjectOutputStream: void writeBoolean(boolean)>: 1
<java.io.ObjectOutputStream: void close()>: 1
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
<java.net.URLConnection: java.io.InputStream getInputStream()>: 1
<java.io.Writer: void close()>: 1
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 1
