Duration => 230
UI Thread => 185
Worker Thread => 1420

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 52
<java.lang.Boolean: boolean equals(java.lang.Object)>: 22
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 10
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 10
<java.io.ObjectOutputStream: void close()>: 10
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 8
<com.placed.client.model.PanelUser: boolean equals(java.lang.Object)>: 8
<java.io.File: java.lang.String toString()>: 8
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 6
<java.lang.Object: boolean equals(java.lang.Object)>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.io.File: boolean exists()>: 4
<java.io.File: boolean delete()>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.InputStream: void close()>: 2
<java.io.File: long length()>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<com.placed.client.model.Demographic$Entry: boolean equals(java.lang.Object)>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 1
<java.io.BufferedInputStream: int available()>: 1
<java.lang.String: int hashCode()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 1
<java.io.FileInputStream: int available()>: 1
<java.util.Date: boolean equals(java.lang.Object)>: 1
<com.tune.ma.playlist.model.TunePlaylist: boolean equals(java.lang.Object)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 1
<java.io.InputStream: int available()>: 1
<java.io.FileInputStream: int read(byte[])>: 1
<java.io.FilterInputStream: int read(byte[])>: 1
<java.io.BufferedInputStream: void close()>: 1
<java.io.FileInputStream: void close()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 294
<java.lang.Object: boolean equals(java.lang.Object)>: 93
<java.io.BufferedReader: java.lang.String readLine()>: 43
<java.io.BufferedReader: void close()>: 43
<java.io.BufferedReader: void <init>(java.io.Reader)>: 43
<com.jakewharton.disklrucache.DiskLruCache$c: void close()>: 42
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 42
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 42
<java.io.PrintStream: java.io.PrintStream format(java.lang.String,java.lang.Object[])>: 36
<java.io.File: void <init>(java.lang.String)>: 23
<java.io.FileInputStream: void <init>(java.io.File)>: 22
<java.net.URL: void <init>(java.lang.String)>: 22
<java.net.URL: java.net.URLConnection openConnection()>: 22
<java.io.OutputStream: void write(byte[])>: 22
<java.net.URLConnection: java.io.InputStream getInputStream()>: 22
<java.io.ObjectInputStream: void close()>: 22
<java.io.File: boolean exists()>: 22
<java.io.File: void <init>(java.io.File,java.lang.String)>: 22
<java.io.ObjectInputStream: java.lang.Object readObject()>: 22
<java.net.HttpURLConnection: int getResponseCode()>: 22
<java.net.Socket: java.io.OutputStream getOutputStream()>: 22
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 22
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 22
<java.net.URLConnection: void setReadTimeout(int)>: 21
<java.io.StringWriter: java.lang.String toString()>: 21
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 21
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 21
<java.io.File: java.lang.String getPath()>: 21
<java.io.OutputStream: void flush()>: 21
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 21
<android.net.wifi.WifiManager: boolean startScan()>: 21
<java.net.URLConnection: void setConnectTimeout(int)>: 21
<java.io.FilterOutputStream: void write(byte[])>: 21
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 21
<java.io.StringWriter: void <init>()>: 21
<java.io.FilterOutputStream: void close()>: 21
<java.net.Socket: void close()>: 21
<java.io.PrintWriter: void <init>(java.io.Writer)>: 21
<android.database.Cursor: void close()>: 21
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 21
<java.lang.Boolean: boolean equals(java.lang.Object)>: 5
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 4
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 4
<com.leanplum.internal.HybiParser$ProtocolError: void <init>(java.lang.String)>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<java.net.URI: void <init>(java.lang.String)>: 2
<java.io.InputStream: void close()>: 2
<java.io.File: java.lang.String getName()>: 2
<java.net.URI: java.lang.String toString()>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<java.io.IOException: void <init>(java.lang.String)>: 2
<java.io.File: boolean delete()>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<java.io.DataInputStream: int read(byte[],int,int)>: 1
<java.io.PrintWriter: void <init>(java.io.OutputStream)>: 1
<android.net.Uri$Builder: android.net.Uri build()>: 1
<java.io.File: long length()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 1
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 1
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 1
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String)>: 1
<java.lang.Integer: boolean equals(java.lang.Object)>: 1
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 1
<java.io.ByteArrayOutputStream: void reset()>: 1
<java.net.URI: java.lang.String getHost()>: 1
<java.io.DataInputStream: byte readByte()>: 1
<java.io.FilterInputStream: int available()>: 1
<java.net.URISyntaxException: java.lang.String getMessage()>: 1
<java.io.BufferedInputStream: void close()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 1
<com.leanplum.internal.HybiParser$HappyDataInputStream: void <init>(java.io.InputStream)>: 1
<java.net.URI: java.lang.String getPath()>: 1
<java.lang.String: int hashCode()>: 1
<java.net.Socket: java.io.InputStream getInputStream()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 1
<java.net.URI: int getPort()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 1
<java.net.URLConnection: void setDoInput(boolean)>: 1
<android.net.http.AndroidHttpClient: org.apache.http.HttpResponse execute(org.apache.http.client.methods.HttpUriRequest)>: 1
<java.io.PrintWriter: void flush()>: 1
<android.net.Uri$Builder: void <init>()>: 1
<java.io.PrintWriter: void print(java.lang.String)>: 1
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 1
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<java.io.DataInputStream: int read(byte[])>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
<java.net.URI: java.lang.String getQuery()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.FileOutputStream: void close()>: 1
<java.io.InputStream: int available()>: 1
<java.net.URI: java.lang.String getScheme()>: 1
<java.io.FilterInputStream: int read()>: 1
