Duration => 2068
UI Thread => 380
Worker Thread => 11567

----------------StartUI----------------
<java.io.PrintStream: void println(java.lang.String)>: 105
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 19
<java.io.File: void <init>(java.lang.String)>: 17
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 15
<android.database.sqlite.SQLiteClosable: void close()>: 15
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 13
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 11
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 10
<java.io.OutputStream: void flush()>: 7
<android.graphics.Bitmap: int getHeight()>: 7
<android.graphics.Bitmap: int getWidth()>: 7
<java.io.File: java.lang.String toString()>: 7
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 6
<java.io.OutputStream: void write(byte[])>: 6
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 6
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 5
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 5
<java.io.File: boolean exists()>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<android.database.Cursor: void close()>: 5
<java.io.OutputStream: void close()>: 4
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 4
<java.io.ByteArrayOutputStream: void <init>()>: 4
<java.io.EOFException: void <init>()>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<android.graphics.BitmapFactory$Options: void <init>()>: 3
<android.graphics.Bitmap: void recycle()>: 3
<java.io.File: long length()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.io.File: boolean mkdir()>: 3
<java.io.FileOutputStream: void <init>(java.io.File)>: 3
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 3
<android.net.NetworkInfo: boolean isConnected()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 3
<java.io.FileOutputStream: void close()>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 2
<java.io.Closeable: void close()>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.InputStream: void close()>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.io.File: java.lang.String getName()>: 2
<java.net.URI: java.net.URI create(java.lang.String)>: 2
<java.io.File: java.lang.String getPath()>: 2
<okio.Source: void close()>: 2
<java.io.InputStream: int read(byte[],int,int)>: 2
<okio.Sink: void close()>: 2
<java.io.ByteArrayInputStream: void <init>(byte[])>: 2
<java.io.InterruptedIOException: void <init>(java.lang.String)>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<java.io.File: boolean delete()>: 2
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 2
<java.io.IOException: void <init>(java.lang.Throwable)>: 2
<java.net.URI: java.net.URI normalize()>: 2
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 1
<java.io.File: boolean isDirectory()>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
