Duration => 3935
UI Thread => 597
Worker Thread => 45877

----------------StartUI----------------
<android.database.sqlite.SQLiteClosable: void close()>: 70
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 54
<android.database.Cursor: void close()>: 54
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 54
<android.graphics.Bitmap: int getHeight()>: 23
<android.graphics.Bitmap: int getWidth()>: 20
<java.io.File: void <init>(java.lang.String)>: 20
<java.io.InputStream: void close()>: 19
<android.graphics.BitmapFactory$Options: void <init>()>: 18
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 18
<java.io.BufferedReader: void <init>(java.io.Reader)>: 17
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 16
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 16
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 13
<java.io.FileOutputStream: void <init>(java.lang.String)>: 13
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 12
<android.graphics.Bitmap: void recycle()>: 11
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 10
<java.io.Reader: int read(char[])>: 9
<java.io.StringWriter: void <init>()>: 9
<java.io.Writer: void write(char[],int,int)>: 9
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 9
<java.lang.Object: java.lang.String toString()>: 9
<java.io.BufferedReader: java.lang.String readLine()>: 8
<java.io.FileInputStream: void <init>(java.io.File)>: 8
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 8
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 8
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 7
<java.io.File: java.lang.String getAbsolutePath()>: 7
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 5
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 4
<java.io.File: java.lang.String[] list()>: 3
<java.io.File: boolean isDirectory()>: 3
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 2
<java.io.File: boolean delete()>: 2
<java.io.File: java.lang.String getParent()>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.File: boolean canWrite()>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.io.File: boolean isFile()>: 1
<java.io.File: boolean mkdirs()>: 1
<java.io.File: boolean exists()>: 1
----------------StartWorker----------------
<java.io.InputStream: void close()>: 1747
<java.io.File: boolean exists()>: 1622
<java.io.IOException: void <init>(java.lang.String)>: 1440
<java.io.File: java.lang.String getName()>: 1414
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1018
<org.apache.http.HttpConnection: void close()>: 927
<java.io.File: void <init>(java.lang.String)>: 923
<java.net.URI: java.net.URI create(java.lang.String)>: 820
<android.database.sqlite.SQLiteClosable: void close()>: 710
<java.io.BufferedReader: void <init>(java.io.Reader)>: 623
<java.io.OutputStream: void write(byte[],int,int)>: 618
<java.net.URI: boolean isAbsolute()>: 618
<java.net.URI: void <init>(java.lang.String)>: 616
<java.io.Writer: void write(int)>: 612
<java.io.BufferedReader: java.lang.String readLine()>: 611
<java.io.OutputStream: void write(byte[])>: 610
<java.io.File: java.lang.String getAbsolutePath()>: 523
<java.io.InterruptedIOException: void <init>()>: 515
<java.io.OutputStream: void flush()>: 511
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 508
<java.io.File: void <init>(java.io.File,java.lang.String)>: 416
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 416
<java.io.InputStream: void <init>()>: 412
<java.io.ByteArrayInputStream: void <init>(byte[])>: 412
<org.apache.http.MalformedChunkCodingException: void <init>(java.lang.String)>: 412
<java.net.Socket: void close()>: 412
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 409
<java.io.BufferedReader: void close()>: 405
<java.io.File: long length()>: 404
<java.io.PrintStream: void println(java.lang.String)>: 403
<java.io.File: boolean delete()>: 315
<java.io.File: boolean mkdirs()>: 315
<java.io.ByteArrayInputStream: void <init>(byte[],int,int)>: 309
<java.net.Socket: void setSoTimeout(int)>: 309
<java.io.InterruptedIOException: void <init>(java.lang.String)>: 309
<java.nio.CharBuffer: java.nio.CharBuffer wrap(java.lang.CharSequence)>: 309
<java.net.URI: java.lang.String getScheme()>: 309
<java.net.URI: java.lang.String toASCIIString()>: 309
<java.io.InputStream: int read(byte[],int,int)>: 309
<java.net.URI: boolean isOpaque()>: 309
<java.io.OutputStream: void <init>()>: 309
<java.net.URI: java.lang.String getPath()>: 309
<java.io.InputStream: int read(byte[])>: 307
<java.io.Writer: void write(java.lang.String)>: 306
<java.io.ByteArrayOutputStream: void <init>()>: 305
<java.nio.charset.UnsupportedCharsetException: void <init>(java.lang.String)>: 305
<java.io.FileInputStream: void <init>(java.io.File)>: 303
<java.io.File: boolean isDirectory()>: 303
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 303
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 303
<java.io.FileInputStream: void close()>: 303
