Duration => 6533
UI Thread => 511
Worker Thread => 3465

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 78
<java.lang.Object: int hashCode()>: 47
<java.lang.Object: boolean equals(java.lang.Object)>: 41
<kotlin.reflect.jvm.internal.impl.protobuf.InvalidProtocolBufferException: void <init>(java.lang.String)>: 34
<java.lang.String: int hashCode()>: 29
<java.io.EOFException: void <init>()>: 15
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 11
<java.lang.Object: java.lang.String toString()>: 10
<java.lang.Boolean: boolean equals(java.lang.Object)>: 9
<kotlin.reflect.jvm.internal.impl.name.FqName: boolean equals(java.lang.Object)>: 8
<com.fasterxml.jackson.databind.JavaType: boolean equals(java.lang.Object)>: 8
<java.net.URL: void <init>(java.lang.String)>: 7
<kotlin.reflect.jvm.internal.impl.name.Name: boolean equals(java.lang.Object)>: 6
<com.fasterxml.jackson.databind.JavaType: int hashCode()>: 6
<java.net.URL: java.lang.String getPath()>: 5
<java.net.URL: java.lang.String getHost()>: 5
<java.net.URI: void <init>(java.lang.String)>: 5
<java.net.URI: java.lang.String getRawFragment()>: 5
<java.io.OutputStream: void write(byte[],int,int)>: 5
<java.net.URI: java.lang.String getHost()>: 5
<java.net.URI: java.lang.String getRawQuery()>: 5
<java.net.URI: int getPort()>: 5
<java.net.URL: int getPort()>: 5
<java.io.IOException: void <init>(java.lang.String)>: 5
<java.net.URL: java.lang.String getQuery()>: 5
<java.net.URI: java.lang.String getScheme()>: 5
<java.io.EOFException: void <init>(java.lang.String)>: 5
<android.graphics.BitmapFactory$Options: void <init>()>: 5
<java.net.URL: java.lang.String getProtocol()>: 5
<java.net.URI: java.lang.String getRawUserInfo()>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<java.net.URL: java.net.URI toURI()>: 5
<java.net.URI: java.lang.String getRawPath()>: 5
<kotlin.reflect.jvm.internal.impl.types.KotlinType: int hashCode()>: 4
<java.io.Closeable: void close()>: 4
<com.fasterxml.jackson.core.JsonGenerator: void close()>: 4
<com.fasterxml.jackson.core.JsonParser: void close()>: 4
<kotlin.reflect.jvm.internal.impl.name.FqName: int hashCode()>: 3
<java.net.URI: java.net.URI create(java.lang.String)>: 3
<java.io.ByteArrayInputStream: void <init>(byte[])>: 3
<kotlin.reflect.jvm.internal.impl.name.FqNameUnsafe: int hashCode()>: 3
<java.io.InputStream: int read(byte[],int,int)>: 3
<java.io.OutputStream: void <init>()>: 3
<java.math.BigInteger: int hashCode()>: 2
<java.io.InputStream: int read()>: 2
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 2
<java.net.InetAddress: java.lang.String toString()>: 2
<kotlin.reflect.jvm.internal.impl.types.AbstractClassTypeConstructor: int hashCode()>: 2
<kotlin.reflect.jvm.internal.impl.name.ClassId: int hashCode()>: 2
<java.lang.Enum: int hashCode()>: 2
<com.fasterxml.jackson.databind.introspect.MemberKey: boolean equals(java.lang.Object)>: 2
<java.util.Locale: boolean equals(java.lang.Object)>: 2
<com.fasterxml.jackson.core.base.ParserBase: void close()>: 2
<kotlin.reflect.jvm.internal.impl.types.KotlinType: boolean equals(java.lang.Object)>: 2
<com.fasterxml.jackson.core.util.ByteArrayBuilder: void <init>()>: 2
<java.math.BigInteger: boolean equals(java.lang.Object)>: 2
<kotlin.reflect.jvm.internal.impl.name.Name: int hashCode()>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.lang.Double: int hashCode()>: 2
<kotlin.reflect.jvm.internal.impl.name.FqNameUnsafe: boolean equals(java.lang.Object)>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.net.ConnectivityManager: void unregisterNetworkCallback(android.net.ConnectivityManager$NetworkCallback)>: 1
<java.net.InetAddress: java.lang.String getHostAddress()>: 1
<kotlin.reflect.jvm.internal.impl.protobuf.CodedOutputStream$OutOfSpaceException: void <init>()>: 1
<java.io.Reader: void close()>: 1
<java.io.InputStream: void <init>()>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 1
<java.net.InetSocketAddress: int getPort()>: 1
<java.lang.Boolean: int hashCode()>: 1
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 1
<com.fasterxml.jackson.core.base.GeneratorBase: void close()>: 1
<com.fasterxml.jackson.databind.util.TokenBuffer: void close()>: 1
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 1
<android.net.wifi.WifiManager$WifiLock: boolean isHeld()>: 1
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 1
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String,java.lang.Throwable)>: 1
<java.io.InputStream: int available()>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.Writer: void <init>()>: 1
<java.net.InetSocketAddress: java.lang.String getHostName()>: 1
<java.io.OutputStream: void close()>: 1
<com.fasterxml.jackson.databind.type.SimpleType: boolean equals(java.lang.Object)>: 1
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 1
<java.io.FilterInputStream: int read(byte[],int,int)>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.InputStream: void close()>: 1
<java.io.DataInputStream: int readInt()>: 1
<java.lang.Integer: boolean equals(java.lang.Object)>: 1
<java.io.OutputStream: void write(byte[])>: 1
<java.io.Writer: void close()>: 1
<com.fasterxml.jackson.databind.util.TypeKey: int hashCode()>: 1
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String)>: 1
<com.fasterxml.jackson.databind.PropertyName: boolean equals(java.lang.Object)>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<android.net.wifi.WifiManager$WifiLock: void release()>: 1
<java.net.InetSocketAddress: java.net.InetAddress getAddress()>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
<java.io.Reader: int read(char[],int,int)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 628
