Duration => 512
UI Thread => 550
Worker Thread => 2132

----------------StartUI----------------
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 71
<java.net.InetAddress: java.lang.String getHostAddress()>: 60
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 60
<android.net.NetworkInfo: boolean isConnected()>: 60
<java.net.InetAddress: boolean isLoopbackAddress()>: 60
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 60
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 60
<java.io.PrintStream: void println(java.lang.String)>: 13
<java.lang.Object: boolean equals(java.lang.Object)>: 12
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 8
<java.io.ByteArrayOutputStream: void <init>()>: 8
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 6
<java.io.InputStream: int read(byte[])>: 5
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 5
<android.database.Cursor: void close()>: 5
<java.lang.Object: java.lang.String toString()>: 5
<android.graphics.Bitmap: int getHeight()>: 4
<android.graphics.BitmapFactory$Options: void <init>()>: 4
<android.graphics.Bitmap: void recycle()>: 4
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 4
<android.graphics.Bitmap: int getWidth()>: 4
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 4
<java.io.PrintStream: void println(java.lang.Object)>: 4
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.io.OutputStream: void close()>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.InputStream: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
----------------StartWorker----------------
<java.net.HttpURLConnection: int getResponseCode()>: 121
<java.net.URL: void <init>(java.lang.String)>: 121
<java.net.URL: java.net.URLConnection openConnection()>: 121
<java.net.URLConnection: java.io.InputStream getInputStream()>: 121
<java.net.URLConnection: void setConnectTimeout(int)>: 120
<java.net.URLConnection: void setReadTimeout(int)>: 120
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 120
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 118
<java.io.PrintStream: void println(java.lang.String)>: 108
<java.io.InputStream: void close()>: 61
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 61
<java.io.BufferedReader: java.lang.String readLine()>: 60
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 60
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 60
<java.io.OutputStreamWriter: void close()>: 60
<java.net.URLConnection: void setDoOutput(boolean)>: 60
<java.net.URLConnection: void setDoInput(boolean)>: 60
<java.io.OutputStreamWriter: void flush()>: 60
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 60
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 60
<java.io.PrintStream: void println(java.lang.Object)>: 60
<java.io.BufferedReader: void <init>(java.io.Reader)>: 60
<java.io.Writer: void write(java.lang.String)>: 60
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 55
<java.lang.Object: java.lang.String toString()>: 55
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 54
<java.lang.Object: boolean equals(java.lang.Object)>: 51
<java.io.InputStream: int read(byte[])>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.ByteArrayOutputStream: java.lang.String toString(java.lang.String)>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
