Duration => 1146
UI Thread => 289
Worker Thread => 1662

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 57
<java.lang.Object: java.lang.String toString()>: 13
<java.lang.String: int hashCode()>: 12
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 10
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 9
<java.lang.Object: int hashCode()>: 9
<android.database.sqlite.SQLiteClosable: void close()>: 9
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 8
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 7
<com.fasterxml.jackson.databind.JavaType: boolean equals(java.lang.Object)>: 7
<com.fasterxml.jackson.databind.JavaType: int hashCode()>: 6
<java.lang.Object: boolean equals(java.lang.Object)>: 6
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 5
<android.database.Cursor: void close()>: 5
<java.io.File: void <init>(java.lang.String)>: 5
<java.io.File: boolean exists()>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 3
<java.net.URI: java.net.URI create(java.lang.String)>: 3
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 3
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 3
<java.io.File: boolean delete()>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<com.fasterxml.jackson.core.JsonParser: void close()>: 3
<com.fasterxml.jackson.core.util.ByteArrayBuilder: void <init>()>: 2
<java.io.FileReader: void <init>(java.io.File)>: 2
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 2
<java.io.Closeable: void close()>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.InputStream: void close()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.io.BufferedWriter: void close()>: 2
<java.net.InetAddress: java.lang.String toString()>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.BufferedReader: void close()>: 2
<java.io.OutputStream: void <init>()>: 2
<com.fasterxml.jackson.databind.introspect.MemberKey: boolean equals(java.lang.Object)>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<java.util.Locale: boolean equals(java.lang.Object)>: 2
<java.io.BufferedWriter: void flush()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.io.FileWriter: void <init>(java.io.File)>: 2
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 2
<com.fasterxml.jackson.core.base.ParserBase: void close()>: 2
<java.io.OutputStream: void close()>: 1
