Duration => 4595
UI Thread => 227
Worker Thread => 4772

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 67
<java.lang.Object: boolean equals(java.lang.Object)>: 17
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 9
<java.io.File: java.lang.String getAbsolutePath()>: 6
<java.lang.String: int hashCode()>: 5
<android.graphics.Bitmap: int getHeight()>: 4
<android.graphics.Bitmap: int getWidth()>: 4
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 3
<java.io.InputStream: void close()>: 3
<java.io.StringWriter: java.lang.String toString()>: 3
<java.io.File: java.lang.String getPath()>: 3
<java.io.File: boolean exists()>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<java.io.ByteArrayOutputStream: void <init>()>: 3
<java.io.StringWriter: void <init>()>: 3
<java.io.File: boolean mkdirs()>: 3
<java.io.Writer: void write(int)>: 2
<android.graphics.Bitmap: void recycle()>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 2
<java.io.Reader: void close()>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<android.util.JsonWriter: void close()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.io.PrintWriter: void <init>(java.io.Writer)>: 2
<java.lang.Object: int hashCode()>: 2
<java.io.ByteArrayOutputStream: void close()>: 2
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 2
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 2
<android.app.Fragment: int hashCode()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.StringReader: void <init>(java.lang.String)>: 2
<com.contextlogic.wish.http.DiskLruCache$Snapshot: void close()>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.io.DataOutputStream: void writeInt(int)>: 1
<java.net.URI: void <init>(java.lang.String)>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.net.HttpCookie: void setPortlist(java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 1
<android.net.NetworkRequest$Builder: void <init>()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 1
<java.net.HttpCookie: void setCommentURL(java.lang.String)>: 1
<java.net.URI: java.lang.String toString()>: 1
<java.net.HttpCookie: void setVersion(int)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.OutputStream: void flush()>: 1
<java.net.CookieManager: void setCookiePolicy(java.net.CookiePolicy)>: 1
<java.lang.Object: java.lang.String toString()>: 1
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 1
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 1
<java.io.BufferedInputStream: void close()>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.io.InputStream: int read(byte[],int,int)>: 1
<java.io.DataOutputStream: void writeLong(long)>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.BufferedReader: void close()>: 1
<java.net.CookieManager: java.net.CookieStore getCookieStore()>: 1
<java.net.HttpCookie: void <init>(java.lang.String,java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<java.io.FilterOutputStream: void write(byte[])>: 1
<java.net.HttpCookie: void setMaxAge(long)>: 1
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 1
<java.net.HttpCookie: java.lang.String toString()>: 1
<java.net.CookieManager: void <init>()>: 1
<java.net.HttpCookie: void setComment(java.lang.String)>: 1
<java.io.FileInputStream: void <init>(java.lang.String)>: 1
<java.io.FilterOutputStream: void close()>: 1
<java.io.PrintWriter: void flush()>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
<java.io.File: boolean delete()>: 1
<java.io.StringWriter: void <init>(int)>: 1
<android.database.Cursor: void close()>: 1
<java.net.HttpCookie: void setSecure(boolean)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.net.HttpCookie: void setPath(java.lang.String)>: 1
<android.net.NetworkRequest$Builder: android.net.NetworkRequest$Builder addCapability(int)>: 1
<android.net.http.SslError: java.lang.String toString()>: 1
<java.net.HttpCookie: void setDomain(java.lang.String)>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<java.lang.Object: boolean equals(java.lang.Object)>: 504
<java.lang.String: boolean equals(java.lang.Object)>: 475
<java.io.File: boolean exists()>: 118
<java.io.IOException: void <init>(java.lang.String)>: 115
<java.io.File: void <init>(java.io.File,java.lang.String)>: 114
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 113
<java.io.File: void <init>(java.lang.String)>: 108
<java.io.InputStream: void close()>: 106
<java.io.File: java.lang.String getAbsolutePath()>: 97
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 79
<java.io.FileInputStream: void <init>(java.lang.String)>: 79
<java.io.BufferedReader: void <init>(java.io.Reader)>: 79
<java.io.File: java.lang.String getPath()>: 73
<java.io.Writer: void write(java.lang.String)>: 73
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 68
<java.io.BufferedReader: java.lang.String readLine()>: 62
<java.io.File: boolean mkdirs()>: 55
