Duration => 4917
UI Thread => 1660
Worker Thread => 3123

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 599
<java.lang.Object: boolean equals(java.lang.Object)>: 61
<java.io.StringWriter: java.lang.String toString()>: 56
<java.io.StringWriter: void <init>()>: 56
<java.io.PrintWriter: void <init>(java.io.Writer)>: 56
<java.net.URL: void <init>(java.lang.String)>: 50
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 50
<java.io.IOException: void <init>(java.lang.String)>: 49
<java.lang.Enum: boolean equals(java.lang.Object)>: 37
<java.io.DataInput: int readUnsignedByte()>: 32
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 30
<java.io.File: void <init>(java.lang.String)>: 30
<java.io.File: boolean exists()>: 24
<java.io.DataInput: java.lang.String readUTF()>: 24
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 22
<android.net.NetworkInfo: boolean isConnected()>: 21
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 18
<java.io.InputStream: void close()>: 17
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 17
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 16
<java.io.DataInput: boolean readBoolean()>: 16
<java.lang.Object: int hashCode()>: 15
<java.io.File: void <init>(java.io.File,java.lang.String)>: 14
<android.net.LocalSocketAddress: void <init>(java.lang.String,android.net.LocalSocketAddress$Namespace)>: 13
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 11
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 11
<com.payu.android.sdk.internal.hj: boolean equals(java.lang.Object)>: 11
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 10
<java.io.OutputStream: void flush()>: 10
<android.graphics.Bitmap: int getHeight()>: 10
<java.io.BufferedReader: java.lang.String readLine()>: 10
<java.io.BufferedReader: void close()>: 10
<android.graphics.Bitmap: int getWidth()>: 10
<java.io.BufferedReader: void <init>(java.io.Reader)>: 10
<android.net.LocalSocket: void <init>()>: 9
<android.net.LocalSocket: void shutdownOutput()>: 9
<android.net.LocalSocket: java.io.InputStream getInputStream()>: 9
<java.io.FileInputStream: void <init>(java.io.File)>: 9
<java.io.OutputStream: void write(byte[])>: 9
<java.io.DataInputStream: int readUnsignedShort()>: 9
<java.io.InputStream: int read(byte[],int,int)>: 9
<java.io.FilterInputStream: void close()>: 9
<android.net.LocalSocket: void connect(android.net.LocalSocketAddress)>: 9
<java.io.DataInputStream: java.lang.String readUTF()>: 9
<android.net.LocalSocket: void close()>: 9
<android.net.LocalSocket: java.io.OutputStream getOutputStream()>: 9
<java.io.File: boolean isDirectory()>: 8
<java.io.File: java.lang.String getName()>: 8
<java.io.DataInput: int readUnsignedShort()>: 8
<java.io.DataInput: int readInt()>: 8
<java.io.DataInput: long readLong()>: 8
<java.io.DataInput: byte readByte()>: 8
<java.io.File: java.lang.String getAbsolutePath()>: 8
<java.io.File: java.io.File getParentFile()>: 8
<android.database.DataSetObservable: void notifyInvalidated()>: 5
<android.database.DataSetObservable: void notifyChanged()>: 5
<java.io.File: boolean mkdirs()>: 5
<android.database.DataSetObserver: void <init>()>: 4
<android.graphics.Bitmap: void recycle()>: 3
<android.database.DataSetObservable: void <init>()>: 3
<android.database.Observable: void unregisterObserver(java.lang.Object)>: 3
<android.database.Observable: void registerObserver(java.lang.Object)>: 3
<java.lang.String: int hashCode()>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
