Duration => 535
UI Thread => 406
Worker Thread => 9560

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 59
<java.io.Writer: void write(java.lang.String)>: 42
<java.lang.Object: int hashCode()>: 36
<bqr: void <init>(java.lang.String)>: 34
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 12
<android.database.sqlite.SQLiteProgram: void clearBindings()>: 12
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 12
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 12
<java.io.IOException: void <init>(java.lang.String)>: 11
<java.lang.Long: boolean equals(java.lang.Object)>: 8
<android.database.Cursor: void close()>: 8
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 7
<android.database.SQLException: void <init>(java.lang.String)>: 7
<java.io.Writer: void <init>()>: 6
<java.io.Writer: void write(int)>: 6
<android.database.sqlite.SQLiteStatement: void execute()>: 6
<okhttp3.ResponseBody: void close()>: 6
<app: void <init>(java.lang.String)>: 6
<java.lang.Appendable: java.lang.Appendable append(char)>: 6
<java.io.StringWriter: java.lang.String toString()>: 6
<java.io.Writer: java.io.Writer append(char)>: 6
<java.io.Writer: void write(java.lang.String,int,int)>: 6
<android.database.sqlite.SQLiteProgram: void bindDouble(int,double)>: 6
<java.io.StringWriter: void <init>()>: 6
<android.database.sqlite.SQLiteStatement: long executeInsert()>: 6
<java.io.StringReader: void <init>(java.lang.String)>: 6
<java.io.Reader: int read(char[],int,int)>: 6
<java.io.EOFException: void <init>(java.lang.String)>: 6
<java.io.InputStream: void close()>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.io.DataInput: int readUnsignedByte()>: 4
<java.io.File: boolean exists()>: 3
<java.io.DataInput: java.lang.String readUTF()>: 3
<java.lang.Object: boolean equals(java.lang.Object)>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 2
