Duration => 125
UI Thread => 99
Worker Thread => 795

----------------StartUI----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 27
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 27
<java.io.Writer: void write(java.lang.String)>: 20
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 10
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<android.content.Context: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 3
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 3
<java.io.InputStream: int read(byte[])>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 1
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 254
<java.io.Writer: void write(java.lang.String)>: 190
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 140
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 108
<java.io.InputStream: int read(byte[])>: 39
<java.io.OutputStream: void write(byte[],int,int)>: 39
<java.io.InputStream: int read(byte[],int,int)>: 9
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 3
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.Writer: void write(char[],int,int)>: 2
<java.net.HttpURLConnection: int getResponseCode()>: 2
<java.io.Reader: int read(char[])>: 2
<java.net.URLConnection: java.io.InputStream getInputStream()>: 2
