Duration => 43
UI Thread => 32
Worker Thread => 122

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 7
<java.lang.Object: boolean equals(java.lang.Object)>: 2
<java.lang.String: int hashCode()>: 2
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.io.PrintWriter: void <init>(java.io.Writer)>: 1
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 1
<android.database.sqlite.SQLiteStatement: void execute()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.Closeable: void close()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<android.database.Cursor: void close()>: 1
<android.database.sqlite.SQLiteProgram: void bindNull(int)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.lang.Object: java.lang.String toString()>: 1
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 1
<java.io.StringWriter: void <init>()>: 1
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 11
<android.database.Cursor: void close()>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 4
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 4
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 4
<android.database.sqlite.SQLiteStatement: void execute()>: 3
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 3
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 3
<java.lang.Object: java.lang.String toString()>: 3
<java.io.File: boolean exists()>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 3
<java.io.StringWriter: void <init>()>: 3
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 3
<java.io.PrintWriter: void <init>(java.io.Writer)>: 3
