Duration => 810
UI Thread => 1056
Worker Thread => 6672

----------------StartUI----------------
<java.io.PrintStream: void println(java.lang.String)>: 115
<java.io.File: boolean exists()>: 96
<java.io.IOException: void <init>(java.lang.String)>: 70
<java.io.File: void <init>(java.io.File,java.lang.String)>: 59
<java.io.File: boolean delete()>: 58
<android.graphics.Bitmap: void recycle()>: 45
<java.io.File: void <init>(java.lang.String)>: 43
<java.io.File: boolean mkdir()>: 32
<java.io.Writer: void close()>: 23
<java.io.IOException: void <init>()>: 22
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 22
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 22
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 22
<java.io.File: boolean mkdirs()>: 22
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 18
<android.net.NetworkInfo: boolean isConnected()>: 18
<android.database.sqlite.SQLiteClosable: void close()>: 18
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 15
<java.io.FileOutputStream: void <init>(java.io.File)>: 15
<java.io.FileInputStream: void <init>(java.io.File)>: 14
<java.io.File: boolean isDirectory()>: 14
<java.io.File: java.lang.String getPath()>: 13
<java.io.File: java.io.File[] listFiles()>: 13
<java.io.File: boolean renameTo(java.io.File)>: 12
<java.io.Writer: void write(java.lang.String)>: 12
<com.gregacucnik.fishingpoints.database.b: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 12
<android.database.Cursor: void close()>: 12
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 11
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 11
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 11
<com.c.a.a.a.a.a.a: void close()>: 11
<java.io.ByteArrayOutputStream: void <init>(int)>: 11
<java.io.InputStream: int read(byte[],int,int)>: 11
<java.io.File: boolean createNewFile()>: 11
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 11
<java.io.EOFException: void <init>()>: 11
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 10
<android.graphics.BitmapFactory$Options: void <init>()>: 9
<java.io.FileInputStream: void close()>: 9
<java.io.File: java.lang.String getName()>: 8
<android.database.sqlite.SQLiteOpenHelper: void close()>: 7
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 5
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 5
<java.io.OutputStream: void close()>: 4
<java.io.InputStream: int read(byte[])>: 4
<java.io.InputStream: void close()>: 4
<java.io.OutputStream: void write(byte[],int,int)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<android.net.NetworkInfo: int getType()>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 3
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 2
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 2
<java.io.File: long lastModified()>: 2
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
<android.graphics.Bitmap: int getHeight()>: 2
<java.io.FilterInputStream: void close()>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<java.io.DataInputStream: java.lang.String readUTF()>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<android.graphics.Bitmap: void eraseColor(int)>: 1
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteOpenHelper: void close()>: 548
<java.io.IOException: void <init>(java.lang.String)>: 393
