Duration => 19
UI Thread => 347
Worker Thread => 806

----------------StartUI----------------
<java.io.File: void <init>(java.io.File,java.lang.String)>: 78
<java.io.File: boolean exists()>: 49
<java.io.File: java.lang.String getPath()>: 32
<java.io.FileOutputStream: void close()>: 28
<java.io.File: boolean delete()>: 17
<java.io.InputStream: int read(byte[],int,int)>: 17
<java.io.FileInputStream: void <init>(java.io.File)>: 17
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 17
<java.io.File: long length()>: 17
<java.io.FileOutputStream: void <init>(java.lang.String)>: 16
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 16
<java.io.OutputStream: void write(byte[])>: 12
<java.io.FileOutputStream: void <init>(java.io.File)>: 12
<java.io.BufferedReader: java.lang.String readLine()>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 6
<java.io.BufferedReader: void <init>(java.io.Reader)>: 6
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
----------------StartWorker----------------
<com.codebutler.android_websockets.HybiParser$ProtocolError: void <init>(java.lang.String)>: 39
<java.net.Socket: java.io.OutputStream getOutputStream()>: 39
<java.io.OutputStream: void write(byte[])>: 26
<java.net.Socket: java.io.InputStream getInputStream()>: 26
<java.io.PrintWriter: void flush()>: 26
<java.net.Socket: void close()>: 26
<java.net.URL: void <init>(java.lang.String)>: 16
<java.net.URL: java.net.URLConnection openConnection()>: 16
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 16
<java.net.URLConnection: java.io.InputStream getInputStream()>: 16
<java.io.BufferedInputStream: void close()>: 16
<java.io.BufferedInputStream: int read()>: 16
<java.net.HttpURLConnection: int getResponseCode()>: 16
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 16
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 16
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 13
<java.io.PrintWriter: void <init>(java.io.OutputStream)>: 13
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 13
<com.codebutler.android_websockets.HybiParser$HappyDataInputStream: void <init>(java.io.InputStream)>: 13
<java.net.Socket: void connect(java.net.SocketAddress,int)>: 13
<java.io.DataInputStream: void readFully(byte[])>: 13
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String)>: 13
<java.net.URI: java.lang.String toString()>: 13
<java.net.URI: java.net.URI create(java.lang.String)>: 13
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 13
<java.io.ByteArrayOutputStream: void reset()>: 13
<java.net.URI: java.lang.String getHost()>: 13
<java.io.OutputStream: void flush()>: 13
<java.io.InterruptedIOException: void <init>()>: 13
<java.io.DataInputStream: byte readByte()>: 13
<java.net.Socket: void setSoTimeout(int)>: 13
<java.io.FilterInputStream: int available()>: 13
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 13
<java.net.Socket: boolean isConnected()>: 13
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 13
<java.io.BufferedReader: java.lang.String readLine()>: 13
<java.net.InetSocketAddress: void <init>(java.net.InetAddress,int)>: 13
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 13
<java.net.URI: java.lang.String getPath()>: 13
<java.io.ByteArrayOutputStream: void <init>()>: 13
<java.io.PrintWriter: void println(java.lang.String)>: 13
<java.io.PrintWriter: void <init>(java.io.Writer,boolean)>: 13
<java.net.URI: int getPort()>: 13
<java.io.IOException: void <init>(java.lang.String)>: 13
<java.io.PrintWriter: void print(java.lang.String)>: 13
<java.net.URI: java.lang.String getQuery()>: 13
<java.net.Socket: void <init>()>: 13
<java.io.BufferedReader: void <init>(java.io.Reader)>: 13
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 13
<java.net.URI: java.lang.String getScheme()>: 13
<java.io.FilterInputStream: int read()>: 13
<java.net.URI: void <init>(java.lang.String)>: 12
