Duration => 119
UI Thread => 456
Worker Thread => 1607

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 129
<android.support.v4.app.Fragment: int hashCode()>: 35
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 34
<android.net.NetworkInfo: int getType()>: 33
<android.net.NetworkInfo: boolean isConnected()>: 22
<java.lang.String: int hashCode()>: 17
<java.net.URL: void <init>(java.lang.String)>: 13
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 12
<java.net.URL: java.lang.String getPath()>: 12
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 12
<android.net.NetworkInfo: int getSubtype()>: 11
<java.io.FileInputStream: void <init>(java.io.File)>: 11
<java.io.Reader: int read(char[])>: 11
<java.io.StringWriter: void <init>()>: 11
<java.io.StringWriter: java.lang.String toString()>: 11
<java.io.Reader: void close()>: 11
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 11
<java.io.StringWriter: void write(char[],int,int)>: 11
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 11
<java.io.File: void <init>(java.lang.String)>: 4
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
<java.net.URL: java.lang.String toString()>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<java.io.IOException: void <init>(java.lang.String)>: 2
<java.io.File: java.lang.String getPath()>: 2
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.RandomAccessFile: void readFully(byte[])>: 1
<java.net.CookieManager: void <init>(java.net.CookieStore,java.net.CookiePolicy)>: 1
<java.net.URI: java.lang.String getRawQuery()>: 1
<android.graphics.Bitmap: void getPixels(int[],int,int,int,int,int,int)>: 1
<java.io.File: boolean renameTo(java.io.File)>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.net.URL: java.lang.String getHost()>: 1
<java.net.URI: java.lang.String getPath()>: 1
<java.net.URI: void <init>(java.lang.String)>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.net.CookieHandler: void setDefault(java.net.CookieHandler)>: 1
<java.io.File: boolean delete()>: 1
<java.net.URL: java.lang.String getProtocol()>: 1
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 1
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<java.lang.Object: int hashCode()>: 1
<java.io.Writer: void flush()>: 1
<java.lang.Enum: boolean equals(java.lang.Object)>: 1
<java.io.RandomAccessFile: long length()>: 1
<java.io.RandomAccessFile: void close()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 241
<java.net.URL: java.lang.String toString()>: 64
<android.net.NetworkInfo: int getType()>: 63
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 62
<android.support.v4.app.Fragment: int hashCode()>: 58
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 52
<java.net.URL: void <init>(java.lang.String)>: 50
<android.net.NetworkInfo: boolean isConnected()>: 43
<java.net.URL: java.lang.String getHost()>: 32
<java.net.URI: void <init>(java.lang.String)>: 32
<java.net.URL: java.lang.String getProtocol()>: 32
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 32
<java.net.URI: java.lang.String getRawQuery()>: 32
<java.net.URI: java.lang.String getPath()>: 32
<java.lang.Enum: boolean equals(java.lang.Object)>: 31
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 30
<java.io.FileInputStream: void close()>: 30
<java.io.BufferedReader: java.lang.String readLine()>: 30
<java.io.BufferedReader: void close()>: 30
<java.io.FileOutputStream: void write(byte[])>: 30
<java.io.FileOutputStream: void close()>: 30
<java.io.BufferedReader: void <init>(java.io.Reader)>: 30
<android.database.sqlite.SQLiteClosable: void close()>: 24
<java.io.FileInputStream: void <init>(java.io.File)>: 20
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 20
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 20
<android.net.NetworkInfo: int getSubtype()>: 20
<java.io.Reader: int read(char[])>: 19
<java.io.StringWriter: java.lang.String toString()>: 19
<java.io.Reader: void close()>: 19
<java.io.StringWriter: void write(char[],int,int)>: 19
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 19
<java.lang.String: int hashCode()>: 19
<java.io.StringWriter: void <init>()>: 19
<java.net.URL: java.lang.String getPath()>: 18
<java.io.File: java.lang.String getPath()>: 16
<android.database.SQLException: void <init>(java.lang.String)>: 16
<java.io.File: boolean exists()>: 10
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 9
<java.io.File: boolean mkdirs()>: 9
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 8
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 8
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 8
<java.io.SequenceInputStream: void <init>(java.util.Enumeration)>: 8
<android.database.sqlite.SQLiteDatabase: int getVersion()>: 8
<java.io.InputStream: int read(byte[])>: 8
<java.io.InputStream: void close()>: 8
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 8
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 8
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 8
<java.lang.Object: boolean equals(java.lang.Object)>: 8
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 8
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 8
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 8
