Duration => 867
UI Thread => 988
Worker Thread => 2013

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 349
<java.lang.Object: int hashCode()>: 41
<java.io.InputStream: void close()>: 27
<java.lang.Object: boolean equals(java.lang.Object)>: 26
<java.io.BufferedReader: void <init>(java.io.Reader)>: 24
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 23
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 21
<java.io.BufferedReader: java.lang.String readLine()>: 21
<java.io.BufferedReader: void close()>: 21
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 19
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 17
<java.net.InetAddress: java.lang.String getHostAddress()>: 17
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 17
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 17
<android.database.Cursor: void close()>: 17
<java.net.InetAddress: boolean isLoopbackAddress()>: 17
<android.net.NetworkInfo: int getType()>: 15
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 15
<java.io.IOException: void <init>(java.lang.String)>: 15
<java.util.Locale: boolean equals(java.lang.Object)>: 15
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 12
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 12
<java.io.DataInput: int readUnsignedByte()>: 12
<java.io.File: java.lang.String getAbsolutePath()>: 11
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 10
<java.io.File: boolean exists()>: 9
<java.io.DataInput: java.lang.String readUTF()>: 9
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 8
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 8
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 8
<java.lang.String: int hashCode()>: 8
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 8
<java.io.File: void <init>(java.lang.String)>: 8
<java.io.InputStream: int read(byte[])>: 6
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<org.joda.time.g: boolean equals(java.lang.Object)>: 6
<java.io.DataInput: boolean readBoolean()>: 6
<java.io.PrintStream: void println(java.lang.String)>: 6
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 6
<java.io.FileInputStream: void <init>(java.io.File)>: 5
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 4
<java.io.File: boolean delete()>: 4
<java.net.URLEncoder: java.lang.String encode(java.lang.String)>: 3
<java.io.Closeable: void close()>: 3
<java.io.File: boolean isDirectory()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 3
<java.io.DataInput: int readUnsignedShort()>: 3
<java.io.DataInputStream: int readUnsignedShort()>: 3
<java.io.DataInput: int readInt()>: 3
<java.io.FilterInputStream: void close()>: 3
<java.io.DataInput: long readLong()>: 3
<java.io.DataInput: byte readByte()>: 3
<android.net.NetworkInfo: boolean isConnected()>: 3
<java.io.DataInputStream: java.lang.String readUTF()>: 3
<java.io.File: boolean mkdirs()>: 3
<java.io.FileOutputStream: void write(byte[],int,int)>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<java.util.zip.ZipFile: void close()>: 2
<java.io.File: java.lang.String getName()>: 2
