Duration => 3958
UI Thread => 185
Worker Thread => 10056

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 28
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 17
<java.io.ByteArrayInputStream: void <init>(byte[])>: 13
<java.io.File: boolean exists()>: 9
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.File: boolean delete()>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<android.graphics.BitmapFactory$Options: void <init>()>: 5
<java.io.InputStream: void close()>: 5
<java.io.InputStream: int read(byte[])>: 3
<java.io.FileReader: void <init>(java.io.File)>: 2
<java.io.IOException: void <init>()>: 2
<java.io.File: boolean renameTo(java.io.File)>: 2
<android.graphics.Bitmap: void recycle()>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.File: java.lang.String getName()>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.Writer: void close()>: 2
<android.graphics.Bitmap: int getHeight()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.BufferedReader: void close()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 2
<java.lang.String: int hashCode()>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 2
<android.database.Cursor: void close()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.io.File: boolean mkdirs()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<com.d.a.a.a.a.a.a: void close()>: 1
<java.io.Closeable: void close()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.File: long lastModified()>: 1
<java.io.File: long length()>: 1
<android.database.ContentObserver: void <init>(android.os.Handler)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 1
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 1
<java.io.File: java.lang.String getPath()>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 1
<java.io.InputStream: int read(byte[],int,int)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<android.net.NetworkInfo: boolean isAvailable()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.SequenceInputStream: void <init>(java.io.InputStream,java.io.InputStream)>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<android.graphics.Bitmap: boolean isRecycled()>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
<java.io.Writer: void flush()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 1
<java.io.EOFException: void <init>()>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.lang.Boolean: boolean equals(java.lang.Object)>: 1
<java.io.InputStream: int available()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1023
<java.net.URL: void <init>(java.lang.String)>: 253
<java.io.ByteArrayInputStream: void <init>(byte[])>: 231
<java.io.InputStream: int read(byte[])>: 231
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 206
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 170
<java.io.IOException: void <init>(java.lang.String)>: 170
<java.io.ByteArrayOutputStream: void <init>()>: 170
<java.net.URLConnection: void setReadTimeout(int)>: 169
<java.net.URLConnection: void setConnectTimeout(int)>: 169
<java.io.BufferedOutputStream: void write(byte[],int,int)>: 168
<java.io.ByteArrayOutputStream: void close()>: 168
<java.io.File: boolean delete()>: 151
<java.io.File: void <init>(java.lang.String)>: 129
<java.io.OutputStream: void flush()>: 127
<java.io.InputStream: void close()>: 108
