Duration => 5038
UI Thread => 844
Worker Thread => 2685

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 313
<java.lang.Object: java.lang.String toString()>: 85
<java.lang.Object: boolean equals(java.lang.Object)>: 80
<java.io.PrintStream: void println(java.lang.String)>: 37
<java.lang.Object: int hashCode()>: 30
<java.lang.Boolean: boolean equals(java.lang.Object)>: 28
<java.lang.StackTraceElement: boolean equals(java.lang.Object)>: 15
<java.io.File: void <init>(java.lang.String)>: 12
<android.graphics.drawable.BitmapDrawable: void setTargetDensity(int)>: 11
<java.net.URL: java.lang.String toString()>: 10
<java.io.InputStream: void close()>: 8
<java.io.File: boolean exists()>: 7
<java.io.BufferedReader: void close()>: 7
<java.lang.String: int hashCode()>: 7
<java.io.BufferedReader: int read(char[],int,int)>: 7
<java.io.BufferedReader: void <init>(java.io.Reader)>: 7
<java.lang.ClassLoader: java.io.InputStream getResourceAsStream(java.lang.String)>: 6
<android.graphics.Bitmap: void recycle()>: 6
<java.io.File: long lastModified()>: 6
<java.io.File: boolean isFile()>: 6
<java.net.URL: void <init>(java.lang.String)>: 5
<java.net.URLDecoder: java.lang.String decode(java.lang.String)>: 5
<java.io.File: java.net.URI toURI()>: 5
<java.io.OutputStreamWriter: void flush()>: 5
<java.net.URL: java.net.URLConnection openConnection()>: 5
<java.net.URL: java.lang.String getProtocol()>: 5
<java.net.URL: java.lang.String getFile()>: 5
<java.net.URLConnection: java.io.InputStream getInputStream()>: 5
<java.io.Writer: void write(java.lang.String)>: 5
<java.io.IOException: void <init>(java.lang.String)>: 5
<ch.qos.logback.core.joran.spi.ElementPath: boolean equals(java.lang.Object)>: 5
<java.net.URI: java.net.URL toURL()>: 5
<java.net.URLConnection: void setUseCaches(boolean)>: 5
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 4
<java.io.File: java.lang.String getPath()>: 4
<java.io.DataInput: int readUnsignedByte()>: 4
<de.greenrobot.event.SubscriberMethod: boolean equals(java.lang.Object)>: 3
<de.greenrobot.event.Subscription: boolean equals(java.lang.Object)>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<java.io.DataInput: java.lang.String readUTF()>: 3
<android.net.Uri$Builder: android.net.Uri build()>: 2
<java.io.InputStream: int read(byte[])>: 2
<android.net.Uri$Builder: android.net.Uri$Builder encodedQuery(java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 2
<java.io.OutputStream: void flush()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 2
<android.graphics.Bitmap: int getHeight()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 2
<java.io.DataInput: boolean readBoolean()>: 2
<android.net.Uri$Builder: void <init>()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder encodedFragment(java.lang.String)>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<java.io.FileOutputStream: void close()>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 1
<java.io.OutputStream: void write(byte[])>: 1
<java.io.DataInput: int readUnsignedShort()>: 1
<java.io.DataInputStream: int readUnsignedShort()>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<java.io.DataInput: int readInt()>: 1
<java.io.FilterInputStream: void close()>: 1
<java.io.DataInput: long readLong()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<java.io.DataInput: byte readByte()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<java.io.File: boolean delete()>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<java.io.DataInputStream: java.lang.String readUTF()>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int,android.graphics.BitmapFactory$Options)>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<android.net.NetworkInfo: java.lang.String getTypeName()>: 1
<java.io.InputStream: int available()>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 996
<java.lang.Object: java.lang.String toString()>: 217
<java.io.IOException: void <init>(java.lang.String)>: 150
<java.lang.Object: boolean equals(java.lang.Object)>: 134
<java.io.DataInput: int readUnsignedByte()>: 116
<java.io.DataInput: java.lang.String readUTF()>: 87
<java.lang.Object: int hashCode()>: 62
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 58
<java.io.DataInput: boolean readBoolean()>: 58
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 58
<java.lang.Boolean: boolean equals(java.lang.Object)>: 52
<java.io.PrintWriter: void println(java.lang.Object)>: 37
<java.io.PrintStream: void println(java.lang.Object)>: 37
<java.lang.String: int hashCode()>: 35
<java.io.File: void <init>(java.lang.String)>: 35
<java.io.InputStream: void close()>: 30
<java.lang.ClassLoader: java.io.InputStream getResourceAsStream(java.lang.String)>: 29
<java.io.FileInputStream: void <init>(java.io.File)>: 29
<java.io.File: boolean isDirectory()>: 29
<java.io.DataInput: int readUnsignedShort()>: 29
<java.io.DataInputStream: int readUnsignedShort()>: 29
<java.io.DataInput: int readInt()>: 29
<java.io.File: void <init>(java.io.File,java.lang.String)>: 29
<java.io.File: boolean exists()>: 29
<java.io.FilterInputStream: void close()>: 29
<java.io.DataInput: long readLong()>: 29
<java.io.DataInput: byte readByte()>: 29
<java.io.DataInputStream: java.lang.String readUTF()>: 29
<java.io.CharArrayWriter: void <init>()>: 20
<java.io.CharArrayWriter: java.lang.String toString()>: 20
<java.io.PrintWriter: void <init>(java.io.Writer)>: 20
<java.io.PrintStream: void println(java.lang.String)>: 16
<java.io.BufferedReader: void close()>: 13
<java.io.BufferedReader: int read(char[],int,int)>: 13
<java.io.BufferedReader: void <init>(java.io.Reader)>: 13
<java.io.File: java.lang.String getName()>: 6
<java.io.File: boolean delete()>: 5
<android.graphics.Bitmap: int getHeight()>: 4
<android.graphics.Bitmap: int getWidth()>: 4
<de.greenrobot.dao.DaoException: void <init>(java.lang.String)>: 3
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<android.graphics.Bitmap: void recycle()>: 2
<java.net.URL: java.lang.String toString()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<android.graphics.Bitmap: boolean isMutable()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.File: boolean renameTo(java.io.File)>: 1
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 1
<java.io.InputStream: int read(byte[])>: 1
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.net.URL: java.net.URLConnection openConnection()>: 1
<java.io.BufferedOutputStream: void write(byte[],int,int)>: 1
<java.io.File: java.lang.String getPath()>: 1
<java.net.URLConnection: java.io.InputStream getInputStream()>: 1
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.nio.CharBuffer: java.nio.CharBuffer wrap(java.lang.CharSequence)>: 1
<java.net.HttpURLConnection: int getResponseCode()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.database.SQLException: void <init>(java.lang.String)>: 1
<java.io.BufferedOutputStream: void flush()>: 1
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 1
<java.io.BufferedOutputStream: void close()>: 1
<java.io.File: java.lang.String toString()>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.net.URLConnection: int getContentLength()>: 1
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 1
