Duration => 912
UI Thread => 105
Worker Thread => 3548

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 76
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.io.Writer: void write(int)>: 4
<java.io.Writer: void write(java.lang.String)>: 3
<java.io.Writer: void write(char[])>: 1
<java.io.PrintWriter: void print(java.lang.String)>: 1
<java.io.PrintWriter: void <init>(java.io.Writer)>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 1
<java.io.PrintWriter: void close()>: 1
<java.io.PrintWriter: void println(boolean)>: 1
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 1
<android.database.DataSetObserver: void <init>()>: 1
<java.io.StringWriter: void <init>(int)>: 1
<java.io.PrintWriter: void println(java.lang.Object)>: 1
<android.database.Cursor: void close()>: 1
<java.io.PrintWriter: void println(java.lang.String)>: 1
<java.io.PrintWriter: void print(int)>: 1
<android.database.sqlite.SQLiteOpenHelper: void close()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 996
<java.io.File: boolean exists()>: 114
<android.graphics.Bitmap: int getHeight()>: 95
<android.graphics.Bitmap: int getWidth()>: 95
<java.io.File: void <init>(java.io.File,java.lang.String)>: 76
<java.io.File: boolean mkdirs()>: 76
<java.io.FileInputStream: void <init>(java.io.File)>: 57
<java.io.DataOutputStream: void writeBytes(java.lang.String)>: 57
<java.lang.Object: boolean equals(java.lang.Object)>: 57
<java.io.File: boolean delete()>: 57
<java.io.File: java.lang.String getAbsolutePath()>: 57
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 38
<android.graphics.BitmapFactory$Options: void <init>()>: 38
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 38
<java.io.File: long lastModified()>: 38
<java.io.File: long length()>: 38
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 38
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 38
<java.io.File: boolean createNewFile()>: 38
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 38
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 38
<java.io.File: void <init>(java.lang.String)>: 38
<java.io.PrintWriter: void println(java.lang.Object)>: 37
<java.io.PrintWriter: void print(int)>: 37
<java.io.PrintWriter: void println(java.lang.String)>: 37
<java.io.PrintWriter: void print(java.lang.String)>: 37
<java.io.PrintWriter: void <init>(java.io.Writer)>: 37
<java.io.PrintWriter: void println(boolean)>: 37
<android.database.Cursor: void close()>: 25
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 24
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 20
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 20
<java.io.IOException: void <init>()>: 19
<java.io.OutputStream: void close()>: 19
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 19
<java.io.File: boolean renameTo(java.io.File)>: 19
<android.graphics.Bitmap: void recycle()>: 19
<java.net.URL: java.lang.String getHost()>: 19
<java.io.Closeable: void close()>: 19
